thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,ac1,ac2,ac3
0.23020871361951892,0.2724551435619149,MAD_M6C12,MN8014,4.020945277289466,7.346441489846105,CPG,SSPG,0.0545224355650336,0.3000047779530105,5.04293433011923,-0.4713506810797121,7.0,980.2,5.5,35.9
0.23018731600238906,0.2723728871138565,MAD_M6C12,MN8014,4.020782259349509,7.347520092724576,CPG,SSPG,0.0545599745929832,0.3000079236367955,5.0466387266141,-0.4737635298269751,6.0,979.8,5.5,35.9
0.23016206471933026,0.2722708362776124,MAD_M6C12,MN8014,4.021911518098955,7.346790932899676,CPG,SSPG,0.0545233868427837,0.3000024130912709,5.054662337648646,-0.4709107004404698,5.0,980.3,5.5,35.9
0.23018223925876374,0.2723482511178496,MAD_M6C12,MN8014,4.021436419361019,7.34572320914462,CPG,SSPG,0.0544947983756595,0.3000042767517282,5.050661415485449,-0.4734285552987034,0.0,980.2,5.5,35.9
0.23017726831738525,0.272371884571864,MAD_M6C12,MN8014,4.020712490954545,7.3450519813865505,CPG,SSPG,0.0544987628235153,0.3000077537079748,5.052976663147392,-0.4752784778439229,1.0,980.0,5.5,35.9
0.2301557113558199,0.2722856440309095,MAD_M6C12,MN8014,4.022849836969625,7.343879113114998,CPG,SSPG,0.0544572946706884,0.3000015124540473,5.052586533596109,-0.4722553520049826,1.0,979.7,5.5,35.9
0.23015530941617424,0.2723572986773649,MAD_M6C12,MN8014,4.02182936044344,7.345243209506947,CPG,SSPG,0.0545806130898314,0.3000108203910611,5.046137681281522,-0.4747073506747485,7.0,980.0,5.5,35.8
0.23014443503169174,0.2722612538566223,MAD_M6C12,MN8014,4.022221192413218,7.3441287911694255,CPG,SSPG,0.0544640521773778,0.3000099931263457,5.054286931258496,-0.4742696494555081,4.0,980.0,5.5,35.8
0.23015964045591603,0.2722926702455729,MAD_M6C12,MN8014,4.021660686579841,7.34499224466933,CPG,SSPG,0.0544166001328922,0.3000121976622653,5.050855284243064,-0.4747640797577888,4.0,980.1,5.5,35.9
0.23022322188990585,0.2723568201941657,MAD_M6C12,MN8014,4.022366428870884,7.346705162720433,CPG,SSPG,0.0543946161979597,0.3000140832893596,5.053007433172829,-0.4761266681344103,6.0,979.9,5.5,35.8
0.23023138528374024,0.2723058474903149,MAD_M6C12,MN8014,4.022779278785966,7.349661261257231,CPG,SSPG,0.0544533410719857,0.3000161666707494,5.060239089967855,-0.4753567145257458,0.0,979.9,5.5,35.8
0.2301668486753433,0.2722341869884145,MAD_M6C12,MN8014,4.022290551744463,7.346391370428114,CPG,SSPG,0.0544600552082714,0.3000100386564769,5.059176754167115,-0.4742264528115834,4.0,980.1,5.5,35.8
0.2301494581967906,0.2723058675461184,MAD_M6C12,MN8014,4.022144471170362,7.346222829221743,CPG,SSPG,0.0546134876937512,0.3000060591710602,5.0646941842597935,-0.4729429501423878,0.0,980.6,5.5,35.8
0.23021012860049722,0.2723102168648195,MAD_M6C12,MN8014,4.021750615532968,7.349347685659,CPG,SSPG,0.0544642444171742,0.3000134597178442,5.053139898355823,-0.4732694943721232,2.0,980.3,5.5,35.8
0.2302046852712663,0.2723062958308007,MAD_M6C12,MN8014,4.0212401827698345,7.349579139278956,CPG,SSPG,0.0544898717015785,0.3000163208342117,5.060216033915085,-0.4756141235649906,3.0,980.2,5.5,35.8
0.2302054776928652,0.2722644636772665,MAD_M6C12,MN8014,4.021704579354672,7.349114186297168,CPG,SSPG,0.0544207369482725,0.300007162086935,5.062999210846611,-0.4722204656984645,2.0,980.5,5.5,35.9
0.23021588909603752,0.272236632203125,MAD_M6C12,MN8014,4.02249892843677,7.348676355082306,CPG,SSPG,0.0543659191850868,0.3000097081351973,5.046134672293272,-0.4716896041187464,2.0,980.0,5.5,35.9
0.23023952528305253,0.272304651037718,MAD_M6C12,MN8014,4.021491256249414,7.349585315137634,CPG,SSPG,0.0543319383915576,0.3000107260869797,5.04881033242524,-0.474925916484147,4.0,979.8,5.5,35.9
0.23021765821869283,0.2722222625575652,MAD_M6C12,MN8014,4.02208200078682,7.349888012347049,CPG,SSPG,0.0543521771904995,0.300007273758919,5.063633831154225,-0.4734812749438393,5.0,979.8,5.5,35.9
0.23019183685640882,0.2722564383327083,MAD_M6C12,MN8014,4.0212268883566535,7.347702230447692,CPG,SSPG,0.054398821087847,0.3000105395135272,5.058354692934838,-0.4752387663640545,2.0,979.3,5.5,35.9
0.23022959397660064,0.2722780068424374,MAD_M6C12,MN8014,4.021045867763759,7.349487073215213,CPG,SSPG,0.0543390666810985,0.3000138338605295,5.054583096380608,-0.4755830604370485,0.0,979.5,5.5,35.9
0.23024610328204298,0.2723283406872054,MAD_M6C12,MN8014,4.0220987187997865,7.349057777233892,CPG,SSPG,0.0543588871954945,0.3000080677968091,5.051462078917723,-0.4737076960015136,5.0,979.7,5.5,35.9
0.23021843153466026,0.2722671194834554,MAD_M6C12,MN8014,4.021749907170372,7.346542062612974,CPG,SSPG,0.0542765338509279,0.3000117867326607,5.046146970384781,-0.4738641164119723,5.0,979.3,5.5,35.9
0.2301651559006379,0.2722311184910099,MAD_M6C12,MN8014,4.021479400097279,7.345365376460158,CPG,SSPG,0.0543932943625537,0.3000086035952818,5.052049964084131,-0.4731832810487815,3.0,979.7,5.5,35.9
0.23017000716094982,0.2722107159774619,MAD_M6C12,MN8014,4.021546289991481,7.344143717059222,CPG,SSPG,0.0542882631166627,0.3000062947144136,5.056187430731899,-0.4726143433182042,3.0,979.6,5.5,35.9
0.23020721320610948,0.2723102713314962,MAD_M6C12,MN8014,4.02148907674237,7.346558592390783,CPG,SSPG,0.0543735551900864,0.3000065211764978,5.060825648263298,-0.4724521704191886,1.0,980.1,5.5,35.9
0.23023756692055147,0.2723450461705917,MAD_M6C12,MN8014,4.021589472188002,7.3471644562531875,CPG,SSPG,0.0543380742296056,0.3000085679141967,5.059757431805616,-0.4737615495947789,5.0,979.8,5.5,35.9
0.2301934304148076,0.2722728756505019,MAD_M6C12,MN8014,4.021382878304679,7.34525628582942,CPG,SSPG,0.0543219268736606,0.3000036438815939,5.055435547962784,-0.4739398991924395,0.0,979.5,5.5,35.9
0.23020473457362078,0.2723091037139173,MAD_M6C12,MN8014,4.021345402948202,7.344749977785261,CPG,SSPG,0.0543127747367449,0.3000038483778507,5.048694547194326,-0.4735901903693991,3.0,979.3,5.5,35.9
0.23021176936311127,0.2722541392035471,MAD_M6C12,MN8014,4.022153427024531,7.346736957783968,CPG,SSPG,0.0543107706080798,0.3000042219249275,5.045489951763731,-0.4732066375188462,6.0,979.1,5.5,35.9
0.23026037336342975,0.2723628162048426,MAD_M6C12,MN8014,4.021572726852568,7.348030409887992,CPG,SSPG,0.054306552851114,0.3000033575111643,5.053417179120832,-0.4736368932627752,6.0,979.5,5.5,35.9
0.23028501774419377,0.2723302811618959,MAD_M6C12,MN8014,4.021174965536082,7.3488858594114435,CPG,SSPG,0.0541891546825623,0.300003497684262,5.045842933957696,-0.4737122565644345,6.0,979.0,5.5,35.9
0.2302877408576485,0.2723738985632114,MAD_M6C12,MN8014,4.021420898040844,7.349081222218984,CPG,SSPG,0.0542370519119191,0.3000024892116264,5.043775844651865,-0.4729763461556107,0.0,979.2,5.5,35.9
0.23023433634117174,0.2723127904784764,MAD_M6C12,MN8014,4.021518253944446,7.347563312521069,CPG,SSPG,0.0543141008378887,0.3000019908936694,5.053847372620571,-0.4726567818906246,3.0,979.8,5.5,35.9
0.23027292851647424,0.2724426540017519,MAD_M6C12,MN8014,4.021821429914548,7.349666010331055,CPG,SSPG,0.054425094690252,0.3000022625053495,5.04225896639892,-0.4737543399409558,1.0,979.4,5.5,35.9
0.23022277713105513,0.2722670328166235,MAD_M6C12,MN8014,4.022402442344813,7.346863377945096,CPG,SSPG,0.0542861575353251,0.3000009243810143,5.051608280929962,-0.4723017972904639,2.0,979.1,5.5,35.9
0.23028379728719334,0.2723910270377465,MAD_M6C12,MN8014,4.022643813706541,7.34929780771484,CPG,SSPG,0.0543345455693622,0.3000011828545373,5.049904256236899,-0.4731086677402614,6.0,979.4,5.5,35.9
0.23026017668041515,0.2724008598754721,MAD_M6C12,MN8014,4.021747093131238,7.347599836141365,CPG,SSPG,0.0543294677033581,0.300002112712557,5.056003598010992,-0.4738931690691677,3.0,979.3,5.5,35.9
0.23023391913689906,0.2722947823542397,MAD_M6C12,MN8014,4.021592908853742,7.347115488651731,CPG,SSPG,0.0542756532575567,0.3000014510140877,5.058003950072423,-0.4742203872550707,3.0,979.4,5.5,35.9
0.2302549191149084,0.2724062969232953,MAD_M6C12,MN8014,4.019798835112669,7.346970359335112,CPG,SSPG,0.0542730902754211,0.3000027140333578,5.049616389303454,-0.4761746701821194,0.0,979.3,5.5,35.9
0.23027045352689887,0.272397797610642,MAD_M6C12,MN8014,4.020776498971077,7.348055347825879,CPG,SSPG,0.0542726450102297,0.3000011041501755,5.046908217333588,-0.474161871268997,3.0,979.4,5.5,35.9
0.23020640456889346,0.2722883211601772,MAD_M6C12,MN8014,4.020694603336754,7.345202827070699,CPG,SSPG,0.0542703694268929,0.3000001028935412,5.049072507859004,-0.4719140485574422,3.0,979.4,5.5,35.9
0.23021376385334907,0.2722460231113391,MAD_M6C12,MN8014,4.0203700641233775,7.345690899468597,CPG,SSPG,0.0541862025528716,0.3000014303820373,5.044565610722048,-0.4728110407651085,2.0,979.3,5.5,35.9
0.23024389572689588,0.2723110057104005,MAD_M6C12,MN8014,4.022389974640431,7.346555266073662,CPG,SSPG,0.0542626814773378,0.3000003112765865,5.042324123540745,-0.4712605078778336,2.0,979.2,5.5,35.9
0.23026240859348168,0.2723821315663388,MAD_M6C12,MN8014,4.0203012790541885,7.346782184411493,CPG,SSPG,0.0542183444781078,0.3000007540951095,5.041788772789987,-0.4730523611050663,0.0,979.3,5.5,35.9
0.2302605751877528,0.2723155613587837,MAD_M6C12,MN8014,4.021310207153861,7.346218204719726,CPG,SSPG,0.0541472853482501,0.3000006869467904,5.043190335980389,-0.473704754136329,0.0,978.9,5.5,35.9
0.23024632444320567,0.272342029006315,MAD_M6C12,MN8014,4.020605854750583,7.346374868169379,CPG,SSPG,0.0542026681970613,0.3000024826869695,5.038103890230486,-0.4730694152555266,4.0,979.3,5.5,35.9
0.2302635251542675,0.2722742047702362,MAD_M6C12,MN8014,4.020417134615449,7.346288047235281,CPG,SSPG,0.0540584625436855,0.3000019346853915,5.039089476082519,-0.4725036200535843,0.0,978.9,5.5,36.0
0.23027357907731694,0.2723209363546126,MAD_M6C12,MN8014,4.0206420095886095,7.34739211494235,CPG,SSPG,0.0541314206776032,0.3000016203687033,5.041161251043143,-0.4726886233062488,3.0,979.0,5.5,35.9
0.23033484730234421,0.2723318679211319,MAD_M6C12,MN8014,4.021269343682507,7.349650676192377,CPG,SSPG,0.0540144672592141,0.3000017973168351,5.043414872351129,-0.4718900964847583,7.0,979.0,5.5,36.0
0.230292927013392,0.2722976719821583,MAD_M6C12,MN8014,4.021279192396755,7.348405410184377,CPG,SSPG,0.0540684631811199,0.3000001630777272,5.043310632945492,-0.4715875341948905,4.0,979.0,5.5,36.0
0.23028874551500642,0.2722575285529833,MAD_M6C12,MN8014,4.021822444131909,7.348835047242474,CPG,SSPG,0.0540811727469153,0.3000001993673448,5.041744050156886,-0.4693362317608778,6.0,979.6,5.5,36.0
0.23027568691227585,0.272210600231575,MAD_M6C12,MN8014,4.022196397532063,7.349942223268124,CPG,SSPG,0.0541245196328589,0.3000001890080454,5.050345469428952,-0.47061108093763,6.0,979.4,5.5,36.0
0.23028247536173707,0.2721416110547598,MAD_M6C12,MN8014,4.023255554530464,7.348986768026901,CPG,SSPG,0.053982569457781,0.3000000005922569,5.048254128710993,-0.4703211203138095,4.0,979.0,5.5,36.0
0.23029286553200234,0.2722349207969745,MAD_M6C12,MN8014,4.022354474400803,7.347985630887976,CPG,SSPG,0.0540184990144038,0.3000004940080719,5.044990250389563,-0.4685749387305624,1.0,979.4,5.5,36.0
0.2303044612475661,0.2722648572975775,MAD_M6C12,MN8014,4.022486240866366,7.34862440067042,CPG,SSPG,0.0540403796362734,0.3000001917356665,5.047942135713525,-0.4705339342342425,6.0,979.3,5.5,36.0
0.23029286014500877,0.2722655627830512,MAD_M6C12,MN8014,4.022136029842247,7.349609331584139,CPG,SSPG,0.0541249419179942,0.300000697670018,5.050044462594459,-0.4706375197880814,3.0,979.5,5.5,36.0
0.23026224879007773,0.2722362961678314,MAD_M6C12,MN8014,4.021136132016526,7.348833957090068,CPG,SSPG,0.0541401848929234,0.3000005597055127,5.050756995472132,-0.4709524027009708,5.0,979.7,5.5,36.0
0.23026411023534366,0.2722285142356112,MAD_M6C12,MN8014,4.021576642364658,7.349048133925969,CPG,SSPG,0.0541428547554081,0.3000012439621548,5.044754871399291,-0.4706009919921725,1.0,979.5,5.5,36.0
0.23029076206372437,0.2722209374858592,MAD_M6C12,MN8014,4.022075954231879,7.349821847171245,CPG,SSPG,0.0540765243621872,0.3000017365253233,5.045080161815713,-0.470132366376367,4.0,979.3,5.5,36.0
0.23030224968767685,0.2722752681334923,MAD_M6C12,MN8014,4.021620472695612,7.34999936921488,CPG,SSPG,0.0540747698955937,0.3000005749503149,5.0492773131639215,-0.4713314243905766,7.0,979.7,5.5,36.0
0.23028100181353764,0.272203450995139,MAD_M6C12,MN8014,4.022501238580634,7.349593373660205,CPG,SSPG,0.0541018502583381,0.3000018467200481,5.051317105618748,-0.4703408929857668,1.0,979.5,5.5,36.0
0.23027325119515685,0.2721999376503351,MAD_M6C12,MN8014,4.021977912552746,7.349378462467955,CPG,SSPG,0.0540754547511288,0.3000015965208749,5.046561392618395,-0.4698838846037594,6.0,979.6,5.5,36.0
0.2302616024663708,0.2722089749863957,MAD_M6C12,MN8014,4.022684584694784,7.348836522028389,CPG,SSPG,0.0541506242004809,0.300002784805669,5.054333985949103,-0.4708831222691227,6.0,979.7,5.5,36.0
0.23028253337080784,0.2722118227451761,MAD_M6C12,MN8014,4.021956643736027,7.3491314563718255,CPG,SSPG,0.0540540387384717,0.3000003588262352,5.054541999899056,-0.4713363733958444,7.0,979.6,5.5,36.0
0.23027107761467167,0.2722435860670277,MAD_M6C12,MN8014,4.021976794780582,7.349010889917347,CPG,SSPG,0.0541543311945534,0.3000009681069583,5.056481887814569,-0.4712536542554388,7.0,979.9,5.5,36.0
0.23027737158596479,0.2722376820656604,MAD_M6C12,MN8014,4.022515279678466,7.34862419721583,CPG,SSPG,0.0541143785573031,0.3000017426819165,5.050967208278289,-0.4699265833686552,3.0,979.8,5.5,36.0
0.23025656329130567,0.2721844051867741,MAD_M6C12,MN8014,4.022812550537324,7.348136124724831,CPG,SSPG,0.0541224975458837,0.300000968751594,5.051571727731118,-0.4700970969071876,3.0,979.7,5.5,36.0
0.23026889373418558,0.2722466138009017,MAD_M6C12,MN8014,4.022246891847725,7.349045511104858,CPG,SSPG,0.0541710512218532,0.3000008628382671,5.049671765612764,-0.4706614520821051,5.0,979.8,5.5,36.0
0.2302910588804899,0.2722895700310906,MAD_M6C12,MN8014,4.02261328659811,7.349351366299974,CPG,SSPG,0.0541738764677711,0.300001126127138,5.04788383608024,-0.4706255162191688,2.0,979.6,5.5,36.0
0.23029099189268368,0.2723167933211374,MAD_M6C12,MN8014,4.0221266933035285,7.349253391814175,CPG,SSPG,0.0541854768870351,0.3000000038572415,5.044132895040663,-0.4719528014771388,1.0,979.5,5.5,36.0
0.23029609419319078,0.2723544047573511,MAD_M6C12,MN8014,4.0216627671999055,7.349520964208862,CPG,SSPG,0.0542113078493964,0.3000001120002714,5.039168649755639,-0.4718911375613877,0.0,979.6,5.5,36.0
0.2302957116015445,0.2723745742675126,MAD_M6C12,MN8014,4.022135176529102,7.349552959014176,CPG,SSPG,0.0542575223999938,0.3000007870209948,5.040110838332118,-0.4713008861163861,2.0,979.6,5.5,36.0
0.23029183411590953,0.2723837781371517,MAD_M6C12,MN8014,4.021533318851985,7.349420460977372,CPG,SSPG,0.0542640960912647,0.3000001907030118,5.047814427496018,-0.471429492862123,1.0,979.9,5.5,36.0
0.2302800627900155,0.2724060616395347,MAD_M6C12,MN8014,4.021045550347057,7.348933121818561,CPG,SSPG,0.0542833445918275,0.3000000017953984,5.044321679512959,-0.473239841803567,2.0,979.8,5.5,35.9
0.23026981808409913,0.2724107958297873,MAD_M6C12,MN8014,4.02088055446391,7.34944740832886,CPG,SSPG,0.0543631255247844,0.3000003672632508,5.04525567947557,-0.4742332685059491,6.0,980.0,5.5,35.9
0.23029484662732672,0.2724094626237576,MAD_M6C12,MN8014,4.021075838502587,7.349778911138065,CPG,SSPG,0.0542875683609563,0.3000000981677439,5.046705175452559,-0.4727520563918914,7.0,979.9,5.5,35.9
0.23028928595433565,0.2724049327865447,MAD_M6C12,MN8014,4.020513832968928,7.349171483159585,CPG,SSPG,0.0542600009932319,0.3000000937215406,5.048113864315972,-0.4726706914043661,1.0,980.0,5.5,35.9
0.23030488895512294,0.2724306362880437,MAD_M6C12,MN8014,4.020484003326647,7.349197993880669,CPG,SSPG,0.054225471232834,0.3000000000660985,5.04690345692408,-0.4728313622212468,3.0,979.9,5.5,35.9
0.23031186891041697,0.2724001320548516,MAD_M6C12,MN8014,4.021147326573969,7.349998878879212,CPG,SSPG,0.0542160440435871,0.3000000167636963,5.052737783755723,-0.4722772702697952,0.0,979.9,5.5,36.0
0.23031696012388747,0.2723995249738081,MAD_M6C12,MN8014,4.02090112478176,7.349884795036496,CPG,SSPG,0.0541812834082736,0.3000000164449138,5.046235654213063,-0.4723916607904743,5.0,979.6,5.5,36.0
0.23031685803945576,0.2723836943282215,MAD_M6C12,MN8014,4.02114427433414,7.349915443860702,CPG,SSPG,0.0541732367817014,0.3000000730457717,5.047630985546063,-0.4706562420791973,5.0,979.7,5.5,36.0
0.23030905772830362,0.2723561077472019,MAD_M6C12,MN8014,4.021177690283412,7.3497958755599075,CPG,SSPG,0.0541591628341925,0.3000004709139102,5.050344854493768,-0.4698005154553311,2.0,979.9,5.5,36.0
0.2303183230162721,0.272388144224848,MAD_M6C12,MN8014,4.02127349811759,7.349752786409903,CPG,SSPG,0.0541710379227051,0.300000094394104,5.047127574581135,-0.4699139230016715,5.0,980.1,5.5,36.0
0.23031948961021054,0.2723727825418152,MAD_M6C12,MN8014,4.021133022030738,7.349526258359594,CPG,SSPG,0.0541361475783117,0.300000159088452,5.04875930348147,-0.4704609285699743,1.0,980.0,5.5,36.0
0.23030002714860157,0.2723605525998702,MAD_M6C12,MN8014,4.021162579729328,7.348977322554528,CPG,SSPG,0.0541728365397295,0.3000001076441018,5.046441068153989,-0.4705490210603567,0.0,979.9,5.5,36.0
0.2303221971003973,0.2723554245207055,MAD_M6C12,MN8014,4.020730615220517,7.349790408868689,CPG,SSPG,0.0540867947085702,0.3000004707795262,5.048283971864594,-0.4710172026878167,0.0,979.8,5.5,36.0
0.2303155391617565,0.2723865298811579,MAD_M6C12,MN8014,4.020457633465155,7.349447566808866,CPG,SSPG,0.0541412703950722,0.3000009524366279,5.044449603801961,-0.4716961564208273,5.0,979.7,5.5,36.0
0.23031658243417588,0.2723908848167472,MAD_M6C12,MN8014,4.020432532142637,7.349439020884485,CPG,SSPG,0.0541447104976643,0.3000011243323908,5.045411692651827,-0.471969137612487,6.0,979.8,5.5,36.0
0.23031796279356959,0.272368905999757,MAD_M6C12,MN8014,4.020719542425565,7.3492928011078416,CPG,SSPG,0.0541035325621881,0.3000002453081884,5.045587711144043,-0.4712343443362947,6.0,979.9,5.5,36.0
0.23030595554869487,0.2723503152988272,MAD_M6C12,MN8014,4.020605412666505,7.349403598499498,CPG,SSPG,0.0541332064274834,0.3000004213859764,5.0477040373760165,-0.4713212742489787,0.0,979.8,5.5,36.0
0.23031685490748294,0.2723677364820805,MAD_M6C12,MN8014,4.020770944886778,7.349601649073515,CPG,SSPG,0.0541300474940891,0.300000064475156,5.0455616998279975,-0.4707169950211871,2.0,979.9,5.5,36.0
0.23031901986908687,0.2724069908802243,MAD_M6C12,MN8014,4.020399614341501,7.349385671756156,CPG,SSPG,0.0541484790749263,0.3000008337009135,5.0426613280542,-0.4729082113002074,2.0,979.6,5.5,36.0
0.23033231196630138,0.2724120285501906,MAD_M6C12,MN8014,4.020337571102993,7.349850518310568,CPG,SSPG,0.0541210603220209,0.3000010022500295,5.04413995858446,-0.4722047245198368,0.0,979.7,5.5,36.0
0.23033075902739544,0.2723619942981763,MAD_M6C12,MN8014,4.020712192327254,7.349571607737312,CPG,SSPG,0.0540609979369817,0.3000010527520731,5.04762952788843,-0.4721012948523222,4.0,979.7,5.5,36.0
0.23033440126599594,0.2723715567772878,MAD_M6C12,MN8014,4.020433060259445,7.349959663625553,CPG,SSPG,0.0540661598045443,0.3000020234163086,5.046167515747126,-0.472303464710277,0.0,979.6,5.5,36.0
0.2303322109092479,0.2723415501145185,MAD_M6C12,MN8014,4.020363433642959,7.349995278226704,CPG,SSPG,0.0540325321366247,0.3000018267964935,5.044332852101775,-0.4720094808248374,2.0,979.5,5.5,36.0
0.23033542764955184,0.272389245654083,MAD_M6C12,MN8014,4.020088445696086,7.349987438187057,CPG,SSPG,0.0540772306457515,0.300002425821378,5.044465301764695,-0.4731339613546961,5.0,979.5,5.5,36.0
0.23032925504652202,0.272393055003285,MAD_M6C12,MN8014,4.019954987221641,7.349790600283955,CPG,SSPG,0.0540897794623508,0.3000018310268135,5.0419860919481705,-0.4723057218512843,2.0,979.6,5.5,36.0
0.23031448570982052,0.2724029588941042,MAD_M6C12,MN8014,4.019217136832787,7.349194356754047,CPG,SSPG,0.0541204095257941,0.3000031516754696,5.04106894428964,-0.4735839348402284,0.0,979.7,5.5,36.0
0.23033787193452376,0.2724189049578037,MAD_M6C12,MN8014,4.019022767181766,7.34954348203706,CPG,SSPG,0.0540573160325944,0.3000048777081714,5.038462151317061,-0.4735208602851835,3.0,979.5,5.5,36.0
0.23033809468599298,0.2724201669895592,MAD_M6C12,MN8014,4.0188268319767975,7.349809460062264,CPG,SSPG,0.0540616972091382,0.3000040393180945,5.037090957188058,-0.4729946484211031,1.0,979.6,5.5,36.0
0.23034373820375542,0.2724005631135598,MAD_M6C12,MN8014,4.018710332264917,7.349907304660096,CPG,SSPG,0.0540071145990688,0.300003506425902,5.0401606328468365,-0.4729298558819608,3.0,979.4,5.5,36.0
0.23032694585487778,0.2723642393014446,MAD_M6C12,MN8014,4.0195159841075805,7.349920840186403,CPG,SSPG,0.0540533271200461,0.3000021519732081,5.037239516819443,-0.472915584967041,5.0,979.3,5.5,36.0
0.2303159172103064,0.2723620936350246,MAD_M6C12,MN8014,4.018672257983399,7.34971384882447,CPG,SSPG,0.0540618883421312,0.3000044346377926,5.041033052082983,-0.4740970957175758,5.0,979.4,5.5,35.9
0.23031349319474492,0.2723668599799214,MAD_M6C12,MN8014,4.018405429050729,7.349536526490099,CPG,SSPG,0.0540625522534743,0.3000033319434241,5.035492186779615,-0.4738805696541843,2.0,979.4,5.5,36.0
0.23032789269555815,0.2723805643781669,MAD_M6C12,MN8014,4.018477907607225,7.348918943200559,CPG,SSPG,0.0540014895818014,0.3000036099620883,5.033531669036682,-0.4725259677021791,4.0,979.2,5.5,36.0
0.23032411754198368,0.2723968731517006,MAD_M6C12,MN8014,4.017359339530175,7.348770609921901,CPG,SSPG,0.0539969064516223,0.3000034927622247,5.032103399493716,-0.4735497542120703,7.0,979.3,5.5,36.0
0.23032492922020772,0.2723963777189832,MAD_M6C12,MN8014,4.017098828827703,7.348912891102531,CPG,SSPG,0.0539940319925391,0.3000078179770652,5.03557276749693,-0.4744922345459987,4.0,979.2,5.5,36.0
0.23031769112860453,0.2723771531867638,MAD_M6C12,MN8014,4.017417569067915,7.349312990834046,CPG,SSPG,0.0540166379956998,0.3000060966311274,5.036774934992016,-0.4748172257410683,4.0,979.1,5.5,36.0
0.2303435792373456,0.2724722968335836,MAD_M6C12,MN8014,4.016774277580581,7.349762058071897,CPG,SSPG,0.054031574868785,0.3000139392821426,5.033973286868763,-0.4776092985309104,5.0,978.9,5.5,36.0
0.23032097211734404,0.2724271084774444,MAD_M6C12,MN8014,4.017672670510953,7.348776123051266,CPG,SSPG,0.0540504430267072,0.3000080398205251,5.037630781855228,-0.4757783281375627,5.0,979.0,5.5,36.0
0.23034330669782724,0.27231830377686,MAD_M6C12,MN8014,4.017633474463614,7.34824946826679,CPG,SSPG,0.0537959626685385,0.3000059304618241,5.034322273248253,-0.4758063405075832,6.0,978.4,5.4,36.0
0.23033150740099748,0.2723008696590258,MAD_M6C12,MN8014,4.017688360520575,7.348385007169234,CPG,SSPG,0.0538317925219189,0.3000115429218958,5.029659538223779,-0.4753132353205822,7.0,978.2,5.4,36.0
0.2303432897646836,0.2722600640066431,MAD_M6C12,MN8014,4.0178626228027,7.349313298917371,CPG,SSPG,0.0537729135882884,0.300008745330354,5.030969332431154,-0.4751446675822222,7.0,978.2,5.4,36.0
0.23036053300351553,0.2723728239060623,MAD_M6C12,MN8014,4.017461534640558,7.349694455818222,CPG,SSPG,0.0538566196233053,0.3000110942552151,5.030778850434087,-0.4766907789546566,4.0,978.3,5.4,36.0
0.23033592635690134,0.272362982557695,MAD_M6C12,MN8014,4.017346654596103,7.348312645238817,CPG,SSPG,0.0538939407727568,0.3000172421857627,5.029777538004833,-0.478957604747326,4.0,978.3,5.4,35.9
0.2303557464547824,0.2723337725416274,MAD_M6C12,MN8014,4.01707077358852,7.34934299190558,CPG,SSPG,0.0538007859617805,0.3000142287769183,5.036028775559551,-0.4763293507365893,5.0,978.5,5.4,36.0
0.2303530415323885,0.2723173563073564,MAD_M6C12,MN8014,4.017049785851601,7.349247430421194,CPG,SSPG,0.0537816843662237,0.3000114620515072,5.036607587065964,-0.4777561107154473,1.0,978.3,5.4,35.9
0.23033417462719208,0.2723325633288262,MAD_M6C12,MN8014,4.016704525851694,7.348721870241748,CPG,SSPG,0.0538454135957595,0.3000066973030876,5.043346612269507,-0.4751756756839622,2.0,979.0,5.4,36.0
0.230351835858885,0.2722943574228929,MAD_M6C12,MN8014,4.017619713751895,7.349162108520275,CPG,SSPG,0.0537737210478611,0.3000085002206796,5.038383560677721,-0.4753805866014868,2.0,978.5,5.4,36.0
0.23033881676044307,0.2723144803788666,MAD_M6C12,MN8014,4.01662071152143,7.348316445617504,CPG,SSPG,0.0537835057028909,0.3000062679720081,5.0327707027189135,-0.4741278264306199,4.0,978.8,5.4,36.0
0.23035444272672717,0.2722762484903889,MAD_M6C12,MN8014,4.017494305893788,7.347885882689997,CPG,SSPG,0.0536789410915064,0.3000039201213526,5.027304231902453,-0.4740596556362249,2.0,978.3,5.4,36.0
0.23035117637871996,0.2722267080935223,MAD_M6C12,MN8014,4.017671937384279,7.348348022945977,CPG,SSPG,0.053648607512947,0.3000065530532401,5.028268196152213,-0.4730418894289947,2.0,978.3,5.4,36.0
0.23033747302290536,0.2723159579444409,MAD_M6C12,MN8014,4.017555624371031,7.348683840327067,CPG,SSPG,0.0538087055877089,0.3000103118535493,5.034654271358838,-0.4755103025642107,3.0,978.8,5.4,36.0
0.23034227848790922,0.2722070963119362,MAD_M6C12,MN8014,4.018305623837647,7.347979437777166,CPG,SSPG,0.05365536274202,0.3000036648848009,5.032983576375348,-0.4708417516613916,3.0,978.7,5.4,36.0
0.23034249884283534,0.272176940252866,MAD_M6C12,MN8014,4.018777998365775,7.348066139750744,CPG,SSPG,0.0536352842946867,0.3000039660556395,5.033724220575956,-0.4700587636819375,2.0,978.6,5.4,36.1
