thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3650072205123701,3.3939384689499037,-1.5702481069670284,5,-2.7429200205502404,400.5,9.4,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.37871184191058804,3.2804328614521747,-1.5681780886258796,4,-2.7162564837091505,408.4,9.7,31.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.36579264890863383,4.3674926122964886,-1.3412596570152266,3,-2.6705427782366042,325.4,9.3,41.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3734646515702492,3.7192663047944743,-1.5386452797172887,2,-2.622673636118013,358.0,9.5,32.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3721654446344893,3.860337840173083,-1.287772496312291,2,-2.647410532086573,293.3,9.7,30.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3550122497031317,3.6493164416583324,-1.3616761174943859,4,-2.7899918706859035,340.8,9.0,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3358801365845234,4.180249269111618,-1.3262413696327244,4,-2.7989057101656583,343.8,8.8,39.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.35289559963869915,3.5303040948829425,-1.264894364682881,7,-2.7798372832751133,327.9,8.2,29.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.36271860289689084,4.058249135760294,-1.4263885882762646,4,-2.778399631123646,338.8,8.8,36.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.34481605987977915,4.071124694098681,-1.4082398149761413,1,-2.805875099355723,354.9,7.8,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3447497534419437,4.45904625602928,-1.2098009892124297,2,-2.8181538172914697,304.5,8.5,40.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3159303390889298,4.234043520983763,-1.3175530112127487,3,-2.7711436177632596,341.5,8.3,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3455124625358367,4.396665137210131,-1.142520807771397,0,-2.846972680343839,284.8,8.4,37.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.34697865351166257,4.755780953963294,-1.0905682549239915,5,-2.8359624735582294,266.9,8.7,40.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3276395484054395,4.57874188726209,-1.238032388601621,3,-2.828164593875184,315.8,8.9,42.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33764233159294693,4.215387651836111,-1.3927750880843712,1,-2.8238733314071522,343.6,9.4,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.345558368582289,4.066987028736358,-1.3852870513760065,5,-2.770677342239675,343.7,9.2,37.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.34186465996251025,4.225522872032849,-1.264445268207807,2,-2.799498290710498,322.1,9.0,38.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.34366573568118114,4.04551257630176,-1.3627856730538086,0,-2.8341239883619016,338.9,9.2,36.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33544542984609077,4.537036809907544,-1.2280099136442932,6,-2.861855369715977,299.4,9.1,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33381489882357585,4.129816395519395,-1.4466487324851773,3,-2.7884772437588623,345.9,9.2,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33775829691596193,4.131001543394536,-1.3743416439066856,5,-2.838239425007094,327.4,9.0,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33145730729904693,4.105053924731833,-1.4886372713737512,4,-2.826895141358656,367.6,8.9,37.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3265639698147016,4.210968253974351,-1.390132755302578,3,-2.83993229588949,345.4,9.0,37.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32341983241665934,4.054686738337355,-1.3820723248901616,4,-2.851559864819399,342.8,8.8,35.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32581068536875846,4.215286854561314,-1.337118758125396,4,-2.8379257019181487,332.7,9.3,37.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32836568155783136,4.217766368035016,-1.2492694887962577,6,-2.845426101786071,315.0,9.4,36.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.31683234616775674,4.388841501751167,-1.2142693151874393,2,-2.8442222169399436,312.9,8.9,38.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32456717744628943,4.270007082582109,-1.2389122794504996,3,-2.832696826922752,309.3,9.2,36.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3252080363809447,4.3972054538027905,-1.2189451983865363,3,-2.8594329192212644,308.1,8.9,38.5
