Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5439310625519498,3.4098992991942962,0.9247074578292702,0.36198499461429745,11.291741295774433,0.19664976506979734,0.009510695077537436,91e5ab0c,0.38388385831551086,323.9,9.6,19.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5439310625519498,3.4098992991942962,0.9247074578292702,0.3644754667235793,11.291741295774433,0.19664976506979734,0.009510695077537436,91e5ab0c,0.38388385831551086,323.9,9.6,19.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4944859237706717,3.9876181120247587,0.07145250329380026,3.631479365550868e-15,11.4611251684713,0.23718002544730843,1.1046291158081924e-16,cf2ce2cc,0.5730562584235634,377.6,9.6,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4944859237706717,3.9876181120247587,0.07145250329380026,3.643187090774586e-15,11.4611251684713,0.23718002544730843,1.1046291158081924e-16,cf2ce2cc,0.5730562584235634,377.6,9.6,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4944859237706717,3.9876181120247587,0.07145250329380026,3.6378950038087636e-15,11.4611251684713,0.23718002544730843,1.1046291158081924e-16,cf2ce2cc,0.5730562584235634,377.6,9.6,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4944859237706717,3.9876181120247587,0.07145250329380026,3.706698176673092e-15,11.4611251684713,0.23718002544730843,1.1046291158081924e-16,cf2ce2cc,0.5730562584235634,377.6,9.6,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4944859237706717,3.9876181120247587,0.07145250329380026,3.725295745719036e-15,11.4611251684713,0.23718002544730843,1.1046291158081924e-16,cf2ce2cc,0.5730562584235634,377.6,9.6,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4030792318237121,2.248863295395935,0.25495527448219124,10.223375102950627,18.473253945749583,0.279601252973581,0.40872499406656715,6efb29fc,-6.842112189977296,318.7,9.6,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4030792318237121,2.248863295395935,0.25495527448219124,10.348093305848423,18.473253945749583,0.279601252973581,0.40872499406656715,6efb29fc,-6.842112189977296,318.7,9.6,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4030792318237121,2.248863295395935,0.25495527448219124,10.369688346923414,18.473253945749583,0.279601252973581,0.40872499406656715,6efb29fc,-6.842112189977296,318.7,9.6,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4030792318237121,2.248863295395935,0.25495527448219124,10.545164684001124,18.473253945749583,0.279601252973581,0.40872499406656715,6efb29fc,-6.842112189977296,318.7,9.6,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4030792318237121,2.248863295395935,0.25495527448219124,10.674850103449561,18.473253945749583,0.279601252973581,0.40872499406656715,6efb29fc,-6.842112189977296,318.7,9.6,27.2
