Thigh_left_length,Calf_left_length,Thigh_right_length,Calf_right_length,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.22409980922730424,0.19330699271071375,0.17018531917192017,0.20709492163964371,U12,MAD_M6C12,20.01093745808017,5.008036514297043,WPG,SSPG,0.852,0.959,0.13452247043240506,0.33178578667249364,92.78655459041866,76.25066558104146,0.5619797761784882,14.249313808070239,9de41a09,-104.36780529018154,556.5,7.8,10.3
0.22409980922730424,0.19330699271071375,0.17018531917192017,0.20709492163964371,U12,MAD_M6C12,20.01093745808017,5.008036514297043,WPG,SSPG,0.852,0.959,0.13452247043240506,0.33178578667249364,122.14233376205102,76.25066558104146,0.5619797761784882,14.249313808070239,9de41a09,-104.36780529018154,556.5,7.8,10.3
0.22409980922730424,0.19330699271071375,0.17018531917192017,0.20709492163964371,U12,MAD_M6C12,20.01093745808017,5.008036514297043,WPG,SSPG,0.852,0.959,0.13452247043240506,0.33178578667249364,123.04407796636026,76.25066558104146,0.5619797761784882,14.249313808070239,9de41a09,-104.36780529018154,556.5,7.8,10.3
0.22294994453564437,0.19294615669826343,0.17219733284020317,0.2061177092313178,U12,MAD_M6C12,20.15540863971165,5.03994811025919,WPG,SSPG,0.898,0.959,0.13440386566743556,0.3326748337853015,96.43518850201788,107.04440160032382,0.6236017213051719,12.008690584803567,338416b2,-66.56470504787364,559.2,7.7,10.3
0.22294994453564437,0.19294615669826343,0.17219733284020317,0.2061177092313178,U12,MAD_M6C12,20.15540863971165,5.03994811025919,WPG,SSPG,0.898,0.959,0.13440386566743556,0.3326748337853015,99.54937031629699,107.04440160032382,0.6236017213051719,12.008690584803567,338416b2,-66.56470504787364,559.2,7.7,10.3
0.22294994453564437,0.19294615669826343,0.17219733284020317,0.2061177092313178,U12,MAD_M6C12,20.15540863971165,5.03994811025919,WPG,SSPG,0.898,0.959,0.13440386566743556,0.3326748337853015,98.02807432782733,107.04440160032382,0.6236017213051719,12.008690584803567,338416b2,-66.56470504787364,559.2,7.7,10.3
0.22294994453564437,0.19294615669826343,0.17219733284020317,0.2061177092313178,U12,MAD_M6C12,20.15540863971165,5.03994811025919,WPG,SSPG,0.898,0.959,0.13440386566743556,0.3326748337853015,104.67686309737152,107.04440160032382,0.6236017213051719,12.008690584803567,338416b2,-66.56470504787364,559.2,7.7,10.3
0.22294994453564437,0.19294615669826343,0.17219733284020317,0.2061177092313178,U12,MAD_M6C12,20.15540863971165,5.03994811025919,WPG,SSPG,0.898,0.959,0.13440386566743556,0.3326748337853015,96.9530883998459,107.04440160032382,0.6236017213051719,12.008690584803567,338416b2,-66.56470504787364,559.2,7.7,10.3
0.2245089878130665,0.19443989462784853,0.17027576155386945,0.20529776997397742,U12,MAD_M6C12,19.785397281188985,4.92393970213511,WPG,CPG,0.908,0.959,0.1351520751439793,0.3346058697110509,106.58272859598955,67.07843191563417,0.5225578625825285,13.426747891274255,be34f9fd,-100.72826295492536,556.0,7.9,10.3
0.2245089878130665,0.19443989462784853,0.17027576155386945,0.20529776997397742,U12,MAD_M6C12,19.785397281188985,4.92393970213511,WPG,CPG,0.908,0.959,0.1351520751439793,0.3346058697110509,90.50301386148288,67.07843191563417,0.5225578625825285,13.426747891274255,be34f9fd,-100.72826295492536,556.0,7.9,10.3
0.2245089878130665,0.19443989462784853,0.17027576155386945,0.20529776997397742,U12,MAD_M6C12,19.785397281188985,4.92393970213511,WPG,CPG,0.908,0.959,0.1351520751439793,0.3346058697110509,103.58045067310752,67.07843191563417,0.5225578625825285,13.426747891274255,be34f9fd,-100.72826295492536,556.0,7.9,10.3
0.2245089878130665,0.19443989462784853,0.17027576155386945,0.20529776997397742,U12,MAD_M6C12,19.785397281188985,4.92393970213511,WPG,CPG,0.908,0.959,0.1351520751439793,0.3346058697110509,106.0650268334159,67.07843191563417,0.5225578625825285,13.426747891274255,be34f9fd,-100.72826295492536,556.0,7.9,10.3
0.2245089878130665,0.19443989462784853,0.17027576155386945,0.20529776997397742,U12,MAD_M6C12,19.785397281188985,4.92393970213511,WPG,CPG,0.908,0.959,0.1351520751439793,0.3346058697110509,106.93690674303288,67.07843191563417,0.5225578625825285,13.426747891274255,be34f9fd,-100.72826295492536,556.0,7.9,10.3
0.22485434607153423,0.19290032934205437,0.17279285696802715,0.20534480253147774,U12,MAD_M6C12,19.970321342694355,5.058031403908692,WPG,CPG,0.852,0.955,0.13408092463322896,0.3344347859329385,106.6733677259588,70.42028134703173,0.5521414646719467,14.127321783115683,a11c3b08,-106.06307715764086,560.7,7.7,10.2
0.22485434607153423,0.19290032934205437,0.17279285696802715,0.20534480253147774,U12,MAD_M6C12,19.970321342694355,5.058031403908692,WPG,CPG,0.852,0.955,0.13408092463322896,0.3344347859329385,101.30114656782197,70.42028134703173,0.5521414646719467,14.127321783115683,a11c3b08,-106.06307715764086,560.7,7.7,10.2
0.22485434607153423,0.19290032934205437,0.17279285696802715,0.20534480253147774,U12,MAD_M6C12,19.970321342694355,5.058031403908692,WPG,CPG,0.852,0.955,0.13408092463322896,0.3344347859329385,105.09376571053193,70.42028134703173,0.5521414646719467,14.127321783115683,a11c3b08,-106.06307715764086,560.7,7.7,10.2
0.22485434607153423,0.19290032934205437,0.17279285696802715,0.20534480253147774,U12,MAD_M6C12,19.970321342694355,5.058031403908692,WPG,CPG,0.852,0.955,0.13408092463322896,0.3344347859329385,106.6008258748898,70.42028134703173,0.5521414646719467,14.127321783115683,a11c3b08,-106.06307715764086,560.7,7.7,10.2
0.22485434607153423,0.19290032934205437,0.17279285696802715,0.20534480253147774,U12,MAD_M6C12,19.970321342694355,5.058031403908692,WPG,CPG,0.852,0.955,0.13408092463322896,0.3344347859329385,107.21419262095644,70.42028134703173,0.5521414646719467,14.127321783115683,a11c3b08,-106.06307715764086,560.7,7.7,10.2
0.22355979628828007,0.19372844234384343,0.1699024099631215,0.20633654365104487,U12,MAD_M6C12,19.954975332808033,4.9402905699962005,WPG,CPG,0.852,0.959,0.13431622756158174,0.33235500162455744,101.40376750187718,69.96220414050623,0.5465006497299639,13.874313133988325,ac6952ee,-103.76202926963003,553.5,7.8,10.4
0.22355979628828007,0.19372844234384343,0.1699024099631215,0.20633654365104487,U12,MAD_M6C12,19.954975332808033,4.9402905699962005,WPG,CPG,0.852,0.959,0.13431622756158174,0.33235500162455744,84.67281719722928,69.96220414050623,0.5465006497299639,13.874313133988325,ac6952ee,-103.76202926963003,553.5,7.8,10.4
0.22355979628828007,0.19372844234384343,0.1699024099631215,0.20633654365104487,U12,MAD_M6C12,19.954975332808033,4.9402905699962005,WPG,CPG,0.852,0.959,0.13431622756158174,0.33235500162455744,95.91044505613532,69.96220414050623,0.5465006497299639,13.874313133988325,ac6952ee,-103.76202926963003,553.5,7.8,10.4
0.22355979628828007,0.19372844234384343,0.1699024099631215,0.20633654365104487,U12,MAD_M6C12,19.954975332808033,4.9402905699962005,WPG,CPG,0.852,0.959,0.13431622756158174,0.33235500162455744,105.96185844060928,69.96220414050623,0.5465006497299639,13.874313133988325,ac6952ee,-103.76202926963003,553.5,7.8,10.4
0.22355979628828007,0.19372844234384343,0.1699024099631215,0.20633654365104487,U12,MAD_M6C12,19.954975332808033,4.9402905699962005,WPG,CPG,0.852,0.959,0.13431622756158174,0.33235500162455744,107.06607253601908,69.96220414050623,0.5465006497299639,13.874313133988325,ac6952ee,-103.76202926963003,553.5,7.8,10.4
0.22369883663508988,0.19387783185536314,0.17108124504916247,0.20422509891572943,U12,MAD_M6C12,20.105556319980753,5.05537678673447,WPG,CPG,0.885,0.955,0.13380231737662207,0.33304750178157605,0,1000000.0,-1000000.0,0,28db393f,500000.00000000035,560.3,7.7,10.3
0.22369883663508988,0.19387783185536314,0.17108124504916247,0.20422509891572943,U12,MAD_M6C12,20.105556319980753,5.05537678673447,WPG,CPG,0.885,0.955,0.13380231737662207,0.33304750178157605,0,1000000.0,-1000000.0,0,28db393f,500000.00000000035,560.3,7.7,10.3
0.22369883663508988,0.19387783185536314,0.17108124504916247,0.20422509891572943,U12,MAD_M6C12,20.105556319980753,5.05537678673447,WPG,CPG,0.885,0.955,0.13380231737662207,0.33304750178157605,0,1000000.0,-1000000.0,0,28db393f,500000.00000000035,560.3,7.7,10.3
0.22369883663508988,0.19387783185536314,0.17108124504916247,0.20422509891572943,U12,MAD_M6C12,20.105556319980753,5.05537678673447,WPG,CPG,0.885,0.955,0.13380231737662207,0.33304750178157605,0,1000000.0,-1000000.0,0,28db393f,500000.00000000035,560.3,7.7,10.3
0.22369883663508988,0.19387783185536314,0.17108124504916247,0.20422509891572943,U12,MAD_M6C12,20.105556319980753,5.05537678673447,WPG,CPG,0.885,0.955,0.13380231737662207,0.33304750178157605,0,1000000.0,-1000000.0,0,28db393f,500000.00000000035,560.3,7.7,10.3
0.2246261668876925,0.19251826804069314,0.17014104477265102,0.2064939324898228,U12,MAD_M6C12,20.125589567751025,4.979749306690631,WPG,SSPG,0.885,0.959,0.13431677381081822,0.3321891751622758,108.39754244232952,74.49141124992842,0.5766425064789767,14.061119484757262,74a090f3,-103.3654892226083,560.1,7.8,10.3
0.2246261668876925,0.19251826804069314,0.17014104477265102,0.2064939324898228,U12,MAD_M6C12,20.125589567751025,4.979749306690631,WPG,SSPG,0.885,0.959,0.13431677381081822,0.3321891751622758,105.95203265945426,74.49141124992842,0.5766425064789767,14.061119484757262,74a090f3,-103.3654892226083,560.1,7.8,10.3
0.2246261668876925,0.19251826804069314,0.17014104477265102,0.2064939324898228,U12,MAD_M6C12,20.125589567751025,4.979749306690631,WPG,SSPG,0.885,0.959,0.13431677381081822,0.3321891751622758,79.62194238403706,74.49141124992842,0.5766425064789767,14.061119484757262,74a090f3,-103.3654892226083,560.1,7.8,10.3
0.2246261668876925,0.19251826804069314,0.17014104477265102,0.2064939324898228,U12,MAD_M6C12,20.125589567751025,4.979749306690631,WPG,SSPG,0.885,0.959,0.13431677381081822,0.3321891751622758,64.73789382220899,74.49141124992842,0.5766425064789767,14.061119484757262,74a090f3,-103.3654892226083,560.1,7.8,10.3
0.2246261668876925,0.19251826804069314,0.17014104477265102,0.2064939324898228,U12,MAD_M6C12,20.125589567751025,4.979749306690631,WPG,SSPG,0.885,0.959,0.13431677381081822,0.3321891751622758,114.30483759251283,74.49141124992842,0.5766425064789767,14.061119484757262,74a090f3,-103.3654892226083,560.1,7.8,10.3
0.22422261033232901,0.19263047648966444,0.17168214364905643,0.20613432294486264,U12,MAD_M6C12,19.950744314416415,4.8494461976971115,WPG,SSPG,0.852,0.951,0.1347608805265105,0.3336860463883577,50.16816447614404,77.5595496346281,0.5608841262787964,12.759193482351687,dae0d4ff,-88.81216000620272,561.2,7.8,10.3
0.22422261033232901,0.19263047648966444,0.17168214364905643,0.20613432294486264,U12,MAD_M6C12,19.950744314416415,4.8494461976971115,WPG,SSPG,0.852,0.951,0.1347608805265105,0.3336860463883577,71.83501425507342,77.5595496346281,0.5608841262787964,12.759193482351687,dae0d4ff,-88.81216000620272,561.2,7.8,10.3
0.22422261033232901,0.19263047648966444,0.17168214364905643,0.20613432294486264,U12,MAD_M6C12,19.950744314416415,4.8494461976971115,WPG,SSPG,0.852,0.951,0.1347608805265105,0.3336860463883577,101.39646006226278,77.5595496346281,0.5608841262787964,12.759193482351687,dae0d4ff,-88.81216000620272,561.2,7.8,10.3
0.22422261033232901,0.19263047648966444,0.17168214364905643,0.20613432294486264,U12,MAD_M6C12,19.950744314416415,4.8494461976971115,WPG,SSPG,0.852,0.951,0.1347608805265105,0.3336860463883577,102.99409213167311,77.5595496346281,0.5608841262787964,12.759193482351687,dae0d4ff,-88.81216000620272,561.2,7.8,10.3
0.22422261033232901,0.19263047648966444,0.17168214364905643,0.20613432294486264,U12,MAD_M6C12,19.950744314416415,4.8494461976971115,WPG,SSPG,0.852,0.951,0.1347608805265105,0.3336860463883577,115.41218186951225,77.5595496346281,0.5608841262787964,12.759193482351687,dae0d4ff,-88.81216000620272,561.2,7.8,10.3
0.22455090320060592,0.19362855243821564,0.17168355362728857,0.20659502136661506,U12,MAD_M6C12,19.768837677919446,4.969135727752047,WPG,SSPG,0.908,0.959,0.13431430653957152,0.33284049457505094,51.0341920693868,81.32324541161246,0.5767757893096754,12.662071913345137,50a2580b,-85.95909642764502,558.3,7.8,10.5
0.22455090320060592,0.19362855243821564,0.17168355362728857,0.20659502136661506,U12,MAD_M6C12,19.768837677919446,4.969135727752047,WPG,SSPG,0.908,0.959,0.13431430653957152,0.33284049457505094,52.21943849517384,81.32324541161246,0.5767757893096754,12.662071913345137,50a2580b,-85.95909642764502,558.3,7.8,10.5
0.22455090320060592,0.19362855243821564,0.17168355362728857,0.20659502136661506,U12,MAD_M6C12,19.768837677919446,4.969135727752047,WPG,SSPG,0.908,0.959,0.13431430653957152,0.33284049457505094,71.23227880240617,81.32324541161246,0.5767757893096754,12.662071913345137,50a2580b,-85.95909642764502,558.3,7.8,10.5
0.22455090320060592,0.19362855243821564,0.17168355362728857,0.20659502136661506,U12,MAD_M6C12,19.768837677919446,4.969135727752047,WPG,SSPG,0.908,0.959,0.13431430653957152,0.33284049457505094,118.13247133788695,81.32324541161246,0.5767757893096754,12.662071913345137,50a2580b,-85.95909642764502,558.3,7.8,10.5
0.22455090320060592,0.19362855243821564,0.17168355362728857,0.20659502136661506,U12,MAD_M6C12,19.768837677919446,4.969135727752047,WPG,SSPG,0.908,0.959,0.13431430653957152,0.33284049457505094,123.96179249774445,81.32324541161246,0.5767757893096754,12.662071913345137,50a2580b,-85.95909642764502,558.3,7.8,10.5
0.22463225145642318,0.1918623171417843,0.1714887109819347,0.20621447003927434,U12,MAD_M6C12,20.20469233735553,5.095808710800022,WPG,CPG,0.898,0.955,0.13457325631741002,0.33255669744031735,98.46142999346917,112.40511639320842,0.6055997199951816,11.046928560539891,a7825ea4,-54.266727408794594,556.9,7.7,10.4
0.22463225145642318,0.1918623171417843,0.1714887109819347,0.20621447003927434,U12,MAD_M6C12,20.20469233735553,5.095808710800022,WPG,CPG,0.898,0.955,0.13457325631741002,0.33255669744031735,94.31240718034113,112.40511639320842,0.6055997199951816,11.046928560539891,a7825ea4,-54.266727408794594,556.9,7.7,10.4
0.22463225145642318,0.1918623171417843,0.1714887109819347,0.20621447003927434,U12,MAD_M6C12,20.20469233735553,5.095808710800022,WPG,CPG,0.898,0.955,0.13457325631741002,0.33255669744031735,99.68819673613883,112.40511639320842,0.6055997199951816,11.046928560539891,a7825ea4,-54.266727408794594,556.9,7.7,10.4
0.22463225145642318,0.1918623171417843,0.1714887109819347,0.20621447003927434,U12,MAD_M6C12,20.20469233735553,5.095808710800022,WPG,CPG,0.898,0.955,0.13457325631741002,0.33255669744031735,91.74430466181957,112.40511639320842,0.6055997199951816,11.046928560539891,a7825ea4,-54.266727408794594,556.9,7.7,10.4
0.22463225145642318,0.1918623171417843,0.1714887109819347,0.20621447003927434,U12,MAD_M6C12,20.20469233735553,5.095808710800022,WPG,CPG,0.898,0.955,0.13457325631741002,0.33255669744031735,101.58464035128654,112.40511639320842,0.6055997199951816,11.046928560539891,a7825ea4,-54.266727408794594,556.9,7.7,10.4
0.22440137115065006,0.19372488252275424,0.17236322903092532,0.2060871334967937,U12,MAD_M6C12,19.920789353676522,4.887879376609426,WPG,CPG,0.895,0.959,0.1343039071631043,0.33422469105628033,114.60490264237502,73.24799398156668,0.5691314840448165,13.625600861494663,a3eba728,-99.6320116241632,559.1,7.8,10.4
0.22440137115065006,0.19372488252275424,0.17236322903092532,0.2060871334967937,U12,MAD_M6C12,19.920789353676522,4.887879376609426,WPG,CPG,0.895,0.959,0.1343039071631043,0.33422469105628033,108.1860162416906,73.24799398156668,0.5691314840448165,13.625600861494663,a3eba728,-99.6320116241632,559.1,7.8,10.4
0.22440137115065006,0.19372488252275424,0.17236322903092532,0.2060871334967937,U12,MAD_M6C12,19.920789353676522,4.887879376609426,WPG,CPG,0.895,0.959,0.1343039071631043,0.33422469105628033,108.23990506648859,73.24799398156668,0.5691314840448165,13.625600861494663,a3eba728,-99.6320116241632,559.1,7.8,10.4
0.22440137115065006,0.19372488252275424,0.17236322903092532,0.2060871334967937,U12,MAD_M6C12,19.920789353676522,4.887879376609426,WPG,CPG,0.895,0.959,0.1343039071631043,0.33422469105628033,96.75815198548457,73.24799398156668,0.5691314840448165,13.625600861494663,a3eba728,-99.6320116241632,559.1,7.8,10.4
0.22440137115065006,0.19372488252275424,0.17236322903092532,0.2060871334967937,U12,MAD_M6C12,19.920789353676522,4.887879376609426,WPG,CPG,0.895,0.959,0.1343039071631043,0.33422469105628033,85.27788426328974,73.24799398156668,0.5691314840448165,13.625600861494663,a3eba728,-99.6320116241632,559.1,7.8,10.4
0.22456035624868842,0.19212218395029265,0.17266687218266205,0.20434582716838715,U12,MAD_M6C12,20.14629711791945,5.027060579411778,WPG,SSPG,0.885,0.959,0.13470587940501472,0.33509401410845413,108.50641755224278,69.54864508610336,0.5545374768209819,14.472604922336112,1f5832b7,-109.95172668030932,551.9,7.7,10.2
0.22456035624868842,0.19212218395029265,0.17266687218266205,0.20434582716838715,U12,MAD_M6C12,20.14629711791945,5.027060579411778,WPG,SSPG,0.885,0.959,0.13470587940501472,0.33509401410845413,107.17552882174293,69.54864508610336,0.5545374768209819,14.472604922336112,1f5832b7,-109.95172668030932,551.9,7.7,10.2
0.22456035624868842,0.19212218395029265,0.17266687218266205,0.20434582716838715,U12,MAD_M6C12,20.14629711791945,5.027060579411778,WPG,SSPG,0.885,0.959,0.13470587940501472,0.33509401410845413,96.28242215034672,69.54864508610336,0.5545374768209819,14.472604922336112,1f5832b7,-109.95172668030932,551.9,7.7,10.2
0.22456035624868842,0.19212218395029265,0.17266687218266205,0.20434582716838715,U12,MAD_M6C12,20.14629711791945,5.027060579411778,WPG,SSPG,0.885,0.959,0.13470587940501472,0.33509401410845413,97.05242167964757,69.54864508610336,0.5545374768209819,14.472604922336112,1f5832b7,-109.95172668030932,551.9,7.7,10.2
0.22456035624868842,0.19212218395029265,0.17266687218266205,0.20434582716838715,U12,MAD_M6C12,20.14629711791945,5.027060579411778,WPG,SSPG,0.885,0.959,0.13470587940501472,0.33509401410845413,99.12101853041443,69.54864508610336,0.5545374768209819,14.472604922336112,1f5832b7,-109.95172668030932,551.9,7.7,10.2
0.22492630243901499,0.1937050449771895,0.17016273260698575,0.2071252241567314,U12,MAD_M6C12,19.932724936055642,5.021283687058887,WPG,SSPG,0.895,0.959,0.1341504786290138,0.3325711691246248,0,1000000.0,-1000000.0,0,5e198214,500000.00000000035,558.6,7.8,10.2
0.22492630243901499,0.1937050449771895,0.17016273260698575,0.2071252241567314,U12,MAD_M6C12,19.932724936055642,5.021283687058887,WPG,SSPG,0.895,0.959,0.1341504786290138,0.3325711691246248,0,1000000.0,-1000000.0,0,5e198214,500000.00000000035,558.6,7.8,10.2
0.22492630243901499,0.1937050449771895,0.17016273260698575,0.2071252241567314,U12,MAD_M6C12,19.932724936055642,5.021283687058887,WPG,SSPG,0.895,0.959,0.1341504786290138,0.3325711691246248,0,1000000.0,-1000000.0,0,5e198214,500000.00000000035,558.6,7.8,10.2
0.22492630243901499,0.1937050449771895,0.17016273260698575,0.2071252241567314,U12,MAD_M6C12,19.932724936055642,5.021283687058887,WPG,SSPG,0.895,0.959,0.1341504786290138,0.3325711691246248,0,1000000.0,-1000000.0,0,5e198214,500000.00000000035,558.6,7.8,10.2
0.22492630243901499,0.1937050449771895,0.17016273260698575,0.2071252241567314,U12,MAD_M6C12,19.932724936055642,5.021283687058887,WPG,SSPG,0.895,0.959,0.1341504786290138,0.3325711691246248,0,1000000.0,-1000000.0,0,5e198214,500000.00000000035,558.6,7.8,10.2
0.224369765868601,0.19190606945794642,0.17233630851666137,0.20518057679519594,U12,MAD_M6C12,20.015765005179645,5.030664136510427,WPG,SSPG,0.852,0.959,0.13423441849814133,0.33368878507844757,55.14415491608322,78.08533004002585,0.5657733504147281,13.207159100611623,5c909455,-93.02892598610319,558.4,7.7,10.1
0.224369765868601,0.19190606945794642,0.17233630851666137,0.20518057679519594,U12,MAD_M6C12,20.015765005179645,5.030664136510427,WPG,SSPG,0.852,0.959,0.13423441849814133,0.33368878507844757,98.64895375057964,78.08533004002585,0.5657733504147281,13.207159100611623,5c909455,-93.02892598610319,558.4,7.7,10.1
0.224369765868601,0.19190606945794642,0.17233630851666137,0.20518057679519594,U12,MAD_M6C12,20.015765005179645,5.030664136510427,WPG,SSPG,0.852,0.959,0.13423441849814133,0.33368878507844757,104.45805966040753,78.08533004002585,0.5657733504147281,13.207159100611623,5c909455,-93.02892598610319,558.4,7.7,10.1
0.224369765868601,0.19190606945794642,0.17233630851666137,0.20518057679519594,U12,MAD_M6C12,20.015765005179645,5.030664136510427,WPG,SSPG,0.852,0.959,0.13423441849814133,0.33368878507844757,97.7847057612414,78.08533004002585,0.5657733504147281,13.207159100611623,5c909455,-93.02892598610319,558.4,7.7,10.1
0.224369765868601,0.19190606945794642,0.17233630851666137,0.20518057679519594,U12,MAD_M6C12,20.015765005179645,5.030664136510427,WPG,SSPG,0.852,0.959,0.13423441849814133,0.33368878507844757,109.0739472976711,78.08533004002585,0.5657733504147281,13.207159100611623,5c909455,-93.02892598610319,558.4,7.7,10.1
0.22490536277032816,0.19286885824980654,0.1713955719152509,0.20495334616566419,U12,MAD_M6C12,20.0408299895074,5.062651684657667,WPG,CPG,0.852,0.955,0.1342936446647509,0.333305362167432,109.53890977155858,67.73705825503089,0.5399513849339472,14.04681158297789,7a53ff35,-106.59958670226334,556.3,7.8,10.2
0.22490536277032816,0.19286885824980654,0.1713955719152509,0.20495334616566419,U12,MAD_M6C12,20.0408299895074,5.062651684657667,WPG,CPG,0.852,0.955,0.1342936446647509,0.333305362167432,104.89390364182057,67.73705825503089,0.5399513849339472,14.04681158297789,7a53ff35,-106.59958670226334,556.3,7.8,10.2
0.22490536277032816,0.19286885824980654,0.1713955719152509,0.20495334616566419,U12,MAD_M6C12,20.0408299895074,5.062651684657667,WPG,CPG,0.852,0.955,0.1342936446647509,0.333305362167432,61.06612563197605,67.73705825503089,0.5399513849339472,14.04681158297789,7a53ff35,-106.59958670226334,556.3,7.8,10.2
0.22490536277032816,0.19286885824980654,0.1713955719152509,0.20495334616566419,U12,MAD_M6C12,20.0408299895074,5.062651684657667,WPG,CPG,0.852,0.955,0.1342936446647509,0.333305362167432,101.66517923531102,67.73705825503089,0.5399513849339472,14.04681158297789,7a53ff35,-106.59958670226334,556.3,7.8,10.2
0.22490536277032816,0.19286885824980654,0.1713955719152509,0.20495334616566419,U12,MAD_M6C12,20.0408299895074,5.062651684657667,WPG,CPG,0.852,0.955,0.1342936446647509,0.333305362167432,106.68774108390735,67.73705825503089,0.5399513849339472,14.04681158297789,7a53ff35,-106.59958670226334,556.3,7.8,10.2
0.22485429841602594,0.19246855811954652,0.17044277197491914,0.20599052431574863,U12,MAD_M6C12,19.986411885362998,4.958443383435793,WPG,SSPG,0.852,0.959,0.13464127154153482,0.3315315065967398,52.8104979527558,75.1247181745468,0.5488181585158906,12.627908115924676,1acd0270,-88.71672207197324,555.0,7.8,10.2
0.22485429841602594,0.19246855811954652,0.17044277197491914,0.20599052431574863,U12,MAD_M6C12,19.986411885362998,4.958443383435793,WPG,SSPG,0.852,0.959,0.13464127154153482,0.3315315065967398,66.60959495228046,75.1247181745468,0.5488181585158906,12.627908115924676,1acd0270,-88.71672207197324,555.0,7.8,10.2
0.22485429841602594,0.19246855811954652,0.17044277197491914,0.20599052431574863,U12,MAD_M6C12,19.986411885362998,4.958443383435793,WPG,SSPG,0.852,0.959,0.13464127154153482,0.3315315065967398,98.377354519233,75.1247181745468,0.5488181585158906,12.627908115924676,1acd0270,-88.71672207197324,555.0,7.8,10.2
0.22485429841602594,0.19246855811954652,0.17044277197491914,0.20599052431574863,U12,MAD_M6C12,19.986411885362998,4.958443383435793,WPG,SSPG,0.852,0.959,0.13464127154153482,0.3315315065967398,96.80425326381156,75.1247181745468,0.5488181585158906,12.627908115924676,1acd0270,-88.71672207197324,555.0,7.8,10.2
0.22485429841602594,0.19246855811954652,0.17044277197491914,0.20599052431574863,U12,MAD_M6C12,19.986411885362998,4.958443383435793,WPG,SSPG,0.852,0.959,0.13464127154153482,0.3315315065967398,108.86894383871766,75.1247181745468,0.5488181585158906,12.627908115924676,1acd0270,-88.71672207197324,555.0,7.8,10.2
0.2244173845895457,0.19233200146367563,0.1711400500291016,0.2053655239605902,U12,MAD_M6C12,19.94668601529199,4.975240827987263,WPG,SSPG,0.895,0.959,0.13418548419191,0.3328522159943396,108.63627506045619,71.79706122393071,0.5593511233058349,13.862009667087982,b5e7b4ae,-102.72156605891436,562.5,7.8,10.2
0.2244173845895457,0.19233200146367563,0.1711400500291016,0.2053655239605902,U12,MAD_M6C12,19.94668601529199,4.975240827987263,WPG,SSPG,0.895,0.959,0.13418548419191,0.3328522159943396,85.28645572185911,71.79706122393071,0.5593511233058349,13.862009667087982,b5e7b4ae,-102.72156605891436,562.5,7.8,10.2
0.2244173845895457,0.19233200146367563,0.1711400500291016,0.2053655239605902,U12,MAD_M6C12,19.94668601529199,4.975240827987263,WPG,SSPG,0.895,0.959,0.13418548419191,0.3328522159943396,53.01730686855325,71.79706122393071,0.5593511233058349,13.862009667087982,b5e7b4ae,-102.72156605891436,562.5,7.8,10.2
0.2244173845895457,0.19233200146367563,0.1711400500291016,0.2053655239605902,U12,MAD_M6C12,19.94668601529199,4.975240827987263,WPG,SSPG,0.895,0.959,0.13418548419191,0.3328522159943396,101.25456077070238,71.79706122393071,0.5593511233058349,13.862009667087982,b5e7b4ae,-102.72156605891436,562.5,7.8,10.2
0.2244173845895457,0.19233200146367563,0.1711400500291016,0.2053655239605902,U12,MAD_M6C12,19.94668601529199,4.975240827987263,WPG,SSPG,0.895,0.959,0.13418548419191,0.3328522159943396,122.165220559344,71.79706122393071,0.5593511233058349,13.862009667087982,b5e7b4ae,-102.72156605891436,562.5,7.8,10.2
0.22428844382511992,0.1939087532280404,0.17074924051578885,0.20407626792727346,U12,MAD_M6C12,19.792394006110854,4.861292495136759,WPG,CPG,0.908,0.959,0.13448204927531882,0.3338548695416849,103.05719945535513,67.14160041513531,0.5213843725170311,13.097438852710022,f1a44d81,-97.40358831953245,549.9,7.8,10.4
0.22428844382511992,0.1939087532280404,0.17074924051578885,0.20407626792727346,U12,MAD_M6C12,19.792394006110854,4.861292495136759,WPG,CPG,0.908,0.959,0.13448204927531882,0.3338548695416849,99.20584271735144,67.14160041513531,0.5213843725170311,13.097438852710022,f1a44d81,-97.40358831953245,549.9,7.8,10.4
0.22428844382511992,0.1939087532280404,0.17074924051578885,0.20407626792727346,U12,MAD_M6C12,19.792394006110854,4.861292495136759,WPG,CPG,0.908,0.959,0.13448204927531882,0.3338548695416849,86.51792054769118,67.14160041513531,0.5213843725170311,13.097438852710022,f1a44d81,-97.40358831953245,549.9,7.8,10.4
0.22428844382511992,0.1939087532280404,0.17074924051578885,0.20407626792727346,U12,MAD_M6C12,19.792394006110854,4.861292495136759,WPG,CPG,0.908,0.959,0.13448204927531882,0.3338548695416849,102.84804968355704,67.14160041513531,0.5213843725170311,13.097438852710022,f1a44d81,-97.40358831953245,549.9,7.8,10.4
0.22428844382511992,0.1939087532280404,0.17074924051578885,0.20407626792727346,U12,MAD_M6C12,19.792394006110854,4.861292495136759,WPG,CPG,0.908,0.959,0.13448204927531882,0.3338548695416849,102.04128518748165,67.14160041513531,0.5213843725170311,13.097438852710022,f1a44d81,-97.40358831953245,549.9,7.8,10.4
