Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U8,MN8014,5.219191635539973,5.962588277744669,SSPG,SSPG,0.96,0.952,0.125,0.35,13.693539727765803,28.612727280824917,0.08548704261806893,0.6190474387170928,e1b7e098,490.2,3.2,20.5
0.297,0.302,U8,MN8014,5.219191635539973,5.962588277744669,SSPG,SSPG,0.96,0.952,0.125,0.35,15.012507073562087,28.612727280824917,0.08548704261806893,0.6190474387170928,e1b7e098,490.2,3.2,20.5
0.297,0.302,U8,MN8014,5.235691028178791,5.971038103523873,SSPG,SSPG,0.96,0.952,0.125,0.35,14.702132542442827,28.564743571421094,0.08607422970128843,0.6187662952076721,2af534c3,488.1,3.3,20.4
0.297,0.302,U8,MN8014,5.235691028178791,5.971038103523873,SSPG,SSPG,0.96,0.952,0.125,0.35,14.950797268575313,28.564743571421094,0.08607422970128843,0.6187662952076721,2af534c3,488.1,3.3,20.4
0.297,0.302,U8,MN8014,5.235691028178791,5.971038103523873,SSPG,SSPG,0.96,0.952,0.125,0.35,14.148148667143053,28.564743571421094,0.08607422970128843,0.6187662952076721,2af534c3,488.1,3.3,20.4
0.297,0.302,U8,MN8014,5.235691028178791,5.971038103523873,SSPG,SSPG,0.96,0.952,0.125,0.35,14.865588754151124,28.564743571421094,0.08607422970128843,0.6187662952076721,2af534c3,488.1,3.3,20.4
0.297,0.302,U8,MN8014,5.235691028178791,5.971038103523873,SSPG,SSPG,0.96,0.952,0.125,0.35,14.844416941050717,28.564743571421094,0.08607422970128843,0.6187662952076721,2af534c3,488.1,3.3,20.4
0.297,0.302,U8,MN8014,5.252607579048447,5.973799676913766,CPG,SSPG,0.952,0.952,0.125,0.35,15.28975017288371,28.841299585503467,0.08492017350268578,0.6212751465354914,797c6cde,486.9,3.3,20.4
0.297,0.302,U8,MN8014,5.252607579048447,5.973799676913766,CPG,SSPG,0.952,0.952,0.125,0.35,15.273171206433222,28.841299585503467,0.08492017350268578,0.6212751465354914,797c6cde,486.9,3.3,20.4
0.297,0.302,U8,MN8014,5.252607579048447,5.973799676913766,CPG,SSPG,0.952,0.952,0.125,0.35,15.203398147076074,28.841299585503467,0.08492017350268578,0.6212751465354914,797c6cde,486.9,3.3,20.4
0.297,0.302,U8,MN8014,5.252607579048447,5.973799676913766,CPG,SSPG,0.952,0.952,0.125,0.35,13.70955807618335,28.841299585503467,0.08492017350268578,0.6212751465354914,797c6cde,486.9,3.3,20.4
0.297,0.302,U8,MN8014,5.252607579048447,5.973799676913766,CPG,SSPG,0.952,0.952,0.125,0.35,13.730579465989386,28.841299585503467,0.08492017350268578,0.6212751465354914,797c6cde,486.9,3.3,20.4
0.297,0.302,U8,MN8014,5.232011760522618,5.959125803853335,SSPG,SSPG,0.96,0.952,0.125,0.35,15.06575536979767,28.259775632673644,0.08572177191190583,0.6132510539365259,96d0e6c1,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.232011760522618,5.959125803853335,SSPG,SSPG,0.96,0.952,0.125,0.35,14.696133356931297,28.259775632673644,0.08572177191190583,0.6132510539365259,96d0e6c1,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.232011760522618,5.959125803853335,SSPG,SSPG,0.96,0.952,0.125,0.35,14.19389760578639,28.259775632673644,0.08572177191190583,0.6132510539365259,96d0e6c1,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.232011760522618,5.959125803853335,SSPG,SSPG,0.96,0.952,0.125,0.35,9.675708605386708,28.259775632673644,0.08572177191190583,0.6132510539365259,96d0e6c1,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.232011760522618,5.959125803853335,SSPG,SSPG,0.96,0.952,0.125,0.35,16.25871574651513,28.259775632673644,0.08572177191190583,0.6132510539365259,96d0e6c1,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.236774066500866,5.969040874177395,SSPG,SSPG,0.96,0.952,0.125,0.35,15.196430840829043,28.534533114783347,0.08605631343760352,0.6183165766871079,8f572765,486.8,3.3,20.2
0.297,0.302,U8,MN8014,5.236774066500866,5.969040874177395,SSPG,SSPG,0.96,0.952,0.125,0.35,15.2267667780168,28.534533114783347,0.08605631343760352,0.6183165766871079,8f572765,486.8,3.3,20.2
0.297,0.302,U8,MN8014,5.236774066500866,5.969040874177395,SSPG,SSPG,0.96,0.952,0.125,0.35,15.101218102687534,28.534533114783347,0.08605631343760352,0.6183165766871079,8f572765,486.8,3.3,20.2
0.297,0.302,U8,MN8014,5.236774066500866,5.969040874177395,SSPG,SSPG,0.96,0.952,0.125,0.35,15.120059298074542,28.534533114783347,0.08605631343760352,0.6183165766871079,8f572765,486.8,3.3,20.2
0.297,0.302,U8,MN8014,5.236774066500866,5.969040874177395,SSPG,SSPG,0.96,0.952,0.125,0.35,15.113714958448442,28.534533114783347,0.08605631343760352,0.6183165766871079,8f572765,486.8,3.3,20.2
0.297,0.302,U8,MN8014,5.232398977719982,5.9577597221494125,SSPG,SSPG,0.96,0.952,0.125,0.35,14.822220503328856,28.241726186628636,0.08570094621106207,0.6129749011100316,a87a3b63,486.7,3.3,20.4
0.297,0.302,U8,MN8014,5.232398977719982,5.9577597221494125,SSPG,SSPG,0.96,0.952,0.125,0.35,14.828290103673385,28.241726186628636,0.08570094621106207,0.6129749011100316,a87a3b63,486.7,3.3,20.4
0.297,0.302,U8,MN8014,5.232398977719982,5.9577597221494125,SSPG,SSPG,0.96,0.952,0.125,0.35,14.59561552790768,28.241726186628636,0.08570094621106207,0.6129749011100316,a87a3b63,486.7,3.3,20.4
0.297,0.302,U8,MN8014,5.232398977719982,5.9577597221494125,SSPG,SSPG,0.96,0.952,0.125,0.35,14.82803354110671,28.241726186628636,0.08570094621106207,0.6129749011100316,a87a3b63,486.7,3.3,20.4
0.297,0.302,U8,MN8014,5.232398977719982,5.9577597221494125,SSPG,SSPG,0.96,0.952,0.125,0.35,14.805149719130982,28.241726186628636,0.08570094621106207,0.6129749011100316,a87a3b63,486.7,3.3,20.4
0.297,0.302,U8,MN8014,5.232356629363032,5.957755365744079,SSPG,SSPG,0.96,0.952,0.125,0.35,14.934458587935845,28.241813514456666,0.08569982453168055,0.6129769919607447,af59c415,485.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232356629363032,5.957755365744079,SSPG,SSPG,0.96,0.952,0.125,0.35,14.810829248740824,28.241813514456666,0.08569982453168055,0.6129769919607447,af59c415,485.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232356629363032,5.957755365744079,SSPG,SSPG,0.96,0.952,0.125,0.35,14.531812422855817,28.241813514456666,0.08569982453168055,0.6129769919607447,af59c415,485.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232356629363032,5.957755365744079,SSPG,SSPG,0.96,0.952,0.125,0.35,14.81526725725155,28.241813514456666,0.08569982453168055,0.6129769919607447,af59c415,485.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232356629363032,5.957755365744079,SSPG,SSPG,0.96,0.952,0.125,0.35,14.740265502943565,28.241813514456666,0.08569982453168055,0.6129769919607447,af59c415,485.7,3.3,20.3
0.297,0.302,U8,MN8014,5.241315332743933,5.965438830202076,SSPG,SSPG,0.96,0.952,0.125,0.35,15.011330602977262,28.570404503721104,0.08608666277543091,0.6191385066511262,59e04827,489.1,3.2,20.4
0.297,0.302,U8,MN8014,5.241315332743933,5.965438830202076,SSPG,SSPG,0.96,0.952,0.125,0.35,14.923168203895328,28.570404503721104,0.08608666277543091,0.6191385066511262,59e04827,489.1,3.2,20.4
0.297,0.302,U8,MN8014,5.241315332743933,5.965438830202076,SSPG,SSPG,0.96,0.952,0.125,0.35,14.806259885174358,28.570404503721104,0.08608666277543091,0.6191385066511262,59e04827,489.1,3.2,20.4
0.297,0.302,U8,MN8014,5.241315332743933,5.965438830202076,SSPG,SSPG,0.96,0.952,0.125,0.35,14.892700707117843,28.570404503721104,0.08608666277543091,0.6191385066511262,59e04827,489.1,3.2,20.4
0.297,0.302,U8,MN8014,5.241315332743933,5.965438830202076,SSPG,SSPG,0.96,0.952,0.125,0.35,14.863803531571435,28.570404503721104,0.08608666277543091,0.6191385066511262,59e04827,489.1,3.2,20.4
0.297,0.302,U8,MN8014,5.223183704227946,5.959717969358227,SSPG,SSPG,0.96,0.952,0.125,0.35,14.970921925724184,28.671968611694524,0.08552091631362631,0.620073914237179,505ec9ec,486.3,3.3,20.2
0.297,0.302,U8,MN8014,5.223183704227946,5.959717969358227,SSPG,SSPG,0.96,0.952,0.125,0.35,14.954566095385347,28.671968611694524,0.08552091631362631,0.620073914237179,505ec9ec,486.3,3.3,20.2
0.297,0.302,U8,MN8014,5.223183704227946,5.959717969358227,SSPG,SSPG,0.96,0.952,0.125,0.35,14.419849628138326,28.671968611694524,0.08552091631362631,0.620073914237179,505ec9ec,486.3,3.3,20.2
0.297,0.302,U8,MN8014,5.223183704227946,5.959717969358227,SSPG,SSPG,0.96,0.952,0.125,0.35,14.823642895790528,28.671968611694524,0.08552091631362631,0.620073914237179,505ec9ec,486.3,3.3,20.2
0.297,0.302,U8,MN8014,5.223183704227946,5.959717969358227,SSPG,SSPG,0.96,0.952,0.125,0.35,14.974628474258008,28.671968611694524,0.08552091631362631,0.620073914237179,505ec9ec,486.3,3.3,20.2
0.297,0.302,U8,MN8014,5.230266019633995,5.955595155871665,SSPG,SSPG,0.96,0.952,0.125,0.35,14.083073031945782,28.600677324083406,0.0856014496642357,0.6188749723503949,01a0c1e1,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230266019633995,5.955595155871665,SSPG,SSPG,0.96,0.952,0.125,0.35,15.10588390177407,28.600677324083406,0.0856014496642357,0.6188749723503949,01a0c1e1,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230266019633995,5.955595155871665,SSPG,SSPG,0.96,0.952,0.125,0.35,14.007380874677711,28.600677324083406,0.0856014496642357,0.6188749723503949,01a0c1e1,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230266019633995,5.955595155871665,SSPG,SSPG,0.96,0.952,0.125,0.35,15.228179376787992,28.600677324083406,0.0856014496642357,0.6188749723503949,01a0c1e1,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230266019633995,5.955595155871665,SSPG,SSPG,0.96,0.952,0.125,0.35,14.944125529106149,28.600677324083406,0.0856014496642357,0.6188749723503949,01a0c1e1,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.2231520393488875,5.950806643080525,SSPG,SSPG,0.96,0.952,0.125,0.35,13.97071809918362,28.442326849722832,0.08532338305669833,0.6165656434220035,33f3749e,485.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2231520393488875,5.950806643080525,SSPG,SSPG,0.96,0.952,0.125,0.35,15.005853324982349,28.442326849722832,0.08532338305669833,0.6165656434220035,33f3749e,485.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2231520393488875,5.950806643080525,SSPG,SSPG,0.96,0.952,0.125,0.35,13.878721130811412,28.442326849722832,0.08532338305669833,0.6165656434220035,33f3749e,485.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2231520393488875,5.950806643080525,SSPG,SSPG,0.96,0.952,0.125,0.35,14.966339555462538,28.442326849722832,0.08532338305669833,0.6165656434220035,33f3749e,485.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2231520393488875,5.950806643080525,SSPG,SSPG,0.96,0.952,0.125,0.35,15.085598126698883,28.442326849722832,0.08532338305669833,0.6165656434220035,33f3749e,485.6,3.3,20.3
0.297,0.302,U8,MN8014,5.222756727047603,5.9614558047198924,SSPG,SSPG,0.96,0.952,0.125,0.35,14.994147428083577,28.697114692552336,0.08554885696948622,0.6204317256417725,f863db79,487.4,3.2,20.3
0.297,0.302,U8,MN8014,5.222756727047603,5.9614558047198924,SSPG,SSPG,0.96,0.952,0.125,0.35,14.936828179395985,28.697114692552336,0.08554885696948622,0.6204317256417725,f863db79,487.4,3.2,20.3
0.297,0.302,U8,MN8014,5.222756727047603,5.9614558047198924,SSPG,SSPG,0.96,0.952,0.125,0.35,11.22562406644144,28.697114692552336,0.08554885696948622,0.6204317256417725,f863db79,487.4,3.2,20.3
0.297,0.302,U8,MN8014,5.222756727047603,5.9614558047198924,SSPG,SSPG,0.96,0.952,0.125,0.35,14.08670496655275,28.697114692552336,0.08554885696948622,0.6204317256417725,f863db79,487.4,3.2,20.3
0.297,0.302,U8,MN8014,5.222756727047603,5.9614558047198924,SSPG,SSPG,0.96,0.952,0.125,0.35,15.558288105860271,28.697114692552336,0.08554885696948622,0.6204317256417725,f863db79,487.4,3.2,20.3
0.297,0.302,U8,MN8014,5.231447113043645,5.947413297596549,SSPG,SSPG,0.96,0.952,0.125,0.35,14.13547451924649,43.28252435781605,0.10600904254947849,0.4862567591811279,d1c64432,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.231447113043645,5.947413297596549,SSPG,SSPG,0.96,0.952,0.125,0.35,15.965842636411214,43.28252435781605,0.10600904254947849,0.4862567591811279,d1c64432,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.231447113043645,5.947413297596549,SSPG,SSPG,0.96,0.952,0.125,0.35,15.976848904542289,43.28252435781605,0.10600904254947849,0.4862567591811279,d1c64432,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.231447113043645,5.947413297596549,SSPG,SSPG,0.96,0.952,0.125,0.35,16.117119635700444,43.28252435781605,0.10600904254947849,0.4862567591811279,d1c64432,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.231447113043645,5.947413297596549,SSPG,SSPG,0.96,0.952,0.125,0.35,16.06203225828647,43.28252435781605,0.10600904254947849,0.4862567591811279,d1c64432,485.5,3.3,20.3
0.297,0.302,U8,MN8014,5.230084688818618,5.961729168299335,SSPG,SSPG,0.96,0.952,0.125,0.35,14.875546452384503,28.300752011178194,0.08573265655544926,0.6138679583686409,a5aefb71,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230084688818618,5.961729168299335,SSPG,SSPG,0.96,0.952,0.125,0.35,15.287757517010695,28.300752011178194,0.08573265655544926,0.6138679583686409,a5aefb71,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230084688818618,5.961729168299335,SSPG,SSPG,0.96,0.952,0.125,0.35,14.709404272470017,28.300752011178194,0.08573265655544926,0.6138679583686409,a5aefb71,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230084688818618,5.961729168299335,SSPG,SSPG,0.96,0.952,0.125,0.35,15.25036031828933,28.300752011178194,0.08573265655544926,0.6138679583686409,a5aefb71,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.230084688818618,5.961729168299335,SSPG,SSPG,0.96,0.952,0.125,0.35,15.733168958682954,28.300752011178194,0.08573265655544926,0.6138679583686409,a5aefb71,486.3,3.3,20.3
0.297,0.302,U8,MN8014,5.257113600259133,5.961493030479201,CPG,SSPG,0.952,0.952,0.125,0.35,14.74251955983737,28.659764457445874,0.08475813086095173,0.6186523736017742,8eb25320,484.7,3.3,20.4
0.297,0.302,U8,MN8014,5.257113600259133,5.961493030479201,CPG,SSPG,0.952,0.952,0.125,0.35,15.184841734105499,28.659764457445874,0.08475813086095173,0.6186523736017742,8eb25320,484.7,3.3,20.4
0.297,0.302,U8,MN8014,5.257113600259133,5.961493030479201,CPG,SSPG,0.952,0.952,0.125,0.35,15.21707790996608,28.659764457445874,0.08475813086095173,0.6186523736017742,8eb25320,484.7,3.3,20.4
0.297,0.302,U8,MN8014,5.257113600259133,5.961493030479201,CPG,SSPG,0.952,0.952,0.125,0.35,15.248107074608873,28.659764457445874,0.08475813086095173,0.6186523736017742,8eb25320,484.7,3.3,20.4
0.297,0.302,U8,MN8014,5.257113600259133,5.961493030479201,CPG,SSPG,0.952,0.952,0.125,0.35,15.766578107557045,28.659764457445874,0.08475813086095173,0.6186523736017742,8eb25320,484.7,3.3,20.4
0.297,0.302,U8,MN8014,5.2212662994502175,5.96053667729065,SSPG,SSPG,0.96,0.952,0.125,0.35,15.053999439526466,28.579759225203766,0.08549230090438413,0.6185187634023657,a0ae4ae8,488.0,3.3,20.4
0.297,0.302,U8,MN8014,5.2212662994502175,5.96053667729065,SSPG,SSPG,0.96,0.952,0.125,0.35,14.9931845148131,28.579759225203766,0.08549230090438413,0.6185187634023657,a0ae4ae8,488.0,3.3,20.4
0.297,0.302,U8,MN8014,5.2212662994502175,5.96053667729065,SSPG,SSPG,0.96,0.952,0.125,0.35,15.22307602228427,28.579759225203766,0.08549230090438413,0.6185187634023657,a0ae4ae8,488.0,3.3,20.4
0.297,0.302,U8,MN8014,5.2212662994502175,5.96053667729065,SSPG,SSPG,0.96,0.952,0.125,0.35,15.215933062438978,28.579759225203766,0.08549230090438413,0.6185187634023657,a0ae4ae8,488.0,3.3,20.4
0.297,0.302,U8,MN8014,5.2212662994502175,5.96053667729065,SSPG,SSPG,0.96,0.952,0.125,0.35,15.674029975975277,28.579759225203766,0.08549230090438413,0.6185187634023657,a0ae4ae8,488.0,3.3,20.4
0.297,0.302,U8,MN8014,5.245083359293224,5.956666349801981,SSPG,SSPG,0.96,0.952,0.125,0.35,16.583016430482598,79.55105394349206,0.14943230219915982,1.3597957708682729,d3a81f9d,484.7,3.3,20.3
0.297,0.302,U8,MN8014,5.245083359293224,5.956666349801981,SSPG,SSPG,0.96,0.952,0.125,0.35,17.611121255807838,79.55105394349206,0.14943230219915982,1.3597957708682729,d3a81f9d,484.7,3.3,20.3
0.297,0.302,U8,MN8014,5.245083359293224,5.956666349801981,SSPG,SSPG,0.96,0.952,0.125,0.35,18.634654323722753,79.55105394349206,0.14943230219915982,1.3597957708682729,d3a81f9d,484.7,3.3,20.3
0.297,0.302,U8,MN8014,5.245083359293224,5.956666349801981,SSPG,SSPG,0.96,0.952,0.125,0.35,20.353500469050346,79.55105394349206,0.14943230219915982,1.3597957708682729,d3a81f9d,484.7,3.3,20.3
0.297,0.302,U8,MN8014,5.245083359293224,5.956666349801981,SSPG,SSPG,0.96,0.952,0.125,0.35,20.400312049532076,79.55105394349206,0.14943230219915982,1.3597957708682729,d3a81f9d,484.7,3.3,20.3
0.297,0.302,U8,MN8014,5.239688838450932,5.9561693919166965,SSPG,SSPG,0.96,0.952,0.125,0.35,16.84521928197384,78.99640066133001,0.14934341613583682,1.3642473964207849,71df7357,487.2,3.3,20.6
0.297,0.302,U8,MN8014,5.239688838450932,5.9561693919166965,SSPG,SSPG,0.96,0.952,0.125,0.35,17.117898226596395,78.99640066133001,0.14934341613583682,1.3642473964207849,71df7357,487.2,3.3,20.6
0.297,0.302,U8,MN8014,5.239688838450932,5.9561693919166965,SSPG,SSPG,0.96,0.952,0.125,0.35,18.19944184739395,78.99640066133001,0.14934341613583682,1.3642473964207849,71df7357,487.2,3.3,20.6
0.297,0.302,U8,MN8014,5.239688838450932,5.9561693919166965,SSPG,SSPG,0.96,0.952,0.125,0.35,19.63782109889932,78.99640066133001,0.14934341613583682,1.3642473964207849,71df7357,487.2,3.3,20.6
0.297,0.302,U8,MN8014,5.239688838450932,5.9561693919166965,SSPG,SSPG,0.96,0.952,0.125,0.35,19.660424717130628,78.99640066133001,0.14934341613583682,1.3642473964207849,71df7357,487.2,3.3,20.6
0.297,0.302,U8,MN8014,5.231126100996312,5.945217965410105,SSPG,SSPG,0.96,0.952,0.125,0.35,16.428391756725155,82.36611886858446,0.15207551023747037,1.353622516536332,d5c697e1,487.5,3.2,20.3
0.297,0.302,U8,MN8014,5.231126100996312,5.945217965410105,SSPG,SSPG,0.96,0.952,0.125,0.35,16.561423320445147,82.36611886858446,0.15207551023747037,1.353622516536332,d5c697e1,487.5,3.2,20.3
0.297,0.302,U8,MN8014,5.231126100996312,5.945217965410105,SSPG,SSPG,0.96,0.952,0.125,0.35,18.279033411241407,82.36611886858446,0.15207551023747037,1.353622516536332,d5c697e1,487.5,3.2,20.3
0.297,0.302,U8,MN8014,5.231126100996312,5.945217965410105,SSPG,SSPG,0.96,0.952,0.125,0.35,19.703568106440496,82.36611886858446,0.15207551023747037,1.353622516536332,d5c697e1,487.5,3.2,20.3
0.297,0.302,U8,MN8014,5.231126100996312,5.945217965410105,SSPG,SSPG,0.96,0.952,0.125,0.35,19.70514098353274,82.36611886858446,0.15207551023747037,1.353622516536332,d5c697e1,487.5,3.2,20.3
0.297,0.302,U8,MN8014,5.232638546163884,5.954600937764207,SSPG,SSPG,0.96,0.952,0.125,0.35,14.977933919407997,84.34586087101951,0.15644220975299944,1.2800812970368072,ebedf59c,484.9,3.3,20.3
0.297,0.302,U8,MN8014,5.232638546163884,5.954600937764207,SSPG,SSPG,0.96,0.952,0.125,0.35,15.406081183140035,84.34586087101951,0.15644220975299944,1.2800812970368072,ebedf59c,484.9,3.3,20.3
0.297,0.302,U8,MN8014,5.232638546163884,5.954600937764207,SSPG,SSPG,0.96,0.952,0.125,0.35,16.675777655743193,84.34586087101951,0.15644220975299944,1.2800812970368072,ebedf59c,484.9,3.3,20.3
0.297,0.302,U8,MN8014,5.232638546163884,5.954600937764207,SSPG,SSPG,0.96,0.952,0.125,0.35,17.80259859306958,84.34586087101951,0.15644220975299944,1.2800812970368072,ebedf59c,484.9,3.3,20.3
0.297,0.302,U8,MN8014,5.232638546163884,5.954600937764207,SSPG,SSPG,0.96,0.952,0.125,0.35,17.87514517214669,84.34586087101951,0.15644220975299944,1.2800812970368072,ebedf59c,484.9,3.3,20.3
0.297,0.302,U8,MN8014,5.245408360802225,5.967940993864411,SSPG,SSPG,0.96,0.952,0.125,0.35,15.477431783853877,28.289882481870233,0.08624109356232028,0.6133216630218032,25a344ce,484.5,3.3,20.3
0.297,0.302,U8,MN8014,5.245408360802225,5.967940993864411,SSPG,SSPG,0.96,0.952,0.125,0.35,15.354838447712115,28.289882481870233,0.08624109356232028,0.6133216630218032,25a344ce,484.5,3.3,20.3
0.297,0.302,U8,MN8014,5.245408360802225,5.967940993864411,SSPG,SSPG,0.96,0.952,0.125,0.35,15.43767818584932,28.289882481870233,0.08624109356232028,0.6133216630218032,25a344ce,484.5,3.3,20.3
0.297,0.302,U8,MN8014,5.245408360802225,5.967940993864411,SSPG,SSPG,0.96,0.952,0.125,0.35,15.382199433728392,28.289882481870233,0.08624109356232028,0.6133216630218032,25a344ce,484.5,3.3,20.3
0.297,0.302,U8,MN8014,5.245408360802225,5.967940993864411,SSPG,SSPG,0.96,0.952,0.125,0.35,15.366578883068716,28.289882481870233,0.08624109356232028,0.6133216630218032,25a344ce,484.5,3.3,20.3
0.297,0.302,U8,MN8014,5.24042529561615,5.9645838337953805,SSPG,SSPG,0.96,0.952,0.125,0.35,15.529392336634569,28.56057233221973,0.0860462009148203,0.6190387610730211,ea6df3cc,485.2,3.3,20.2
0.297,0.302,U8,MN8014,5.24042529561615,5.9645838337953805,SSPG,SSPG,0.96,0.952,0.125,0.35,15.505095348200534,28.56057233221973,0.0860462009148203,0.6190387610730211,ea6df3cc,485.2,3.3,20.2
0.297,0.302,U8,MN8014,5.24042529561615,5.9645838337953805,SSPG,SSPG,0.96,0.952,0.125,0.35,15.399341378018805,28.56057233221973,0.0860462009148203,0.6190387610730211,ea6df3cc,485.2,3.3,20.2
0.297,0.302,U8,MN8014,5.24042529561615,5.9645838337953805,SSPG,SSPG,0.96,0.952,0.125,0.35,15.433850988073571,28.56057233221973,0.0860462009148203,0.6190387610730211,ea6df3cc,485.2,3.3,20.2
0.297,0.302,U8,MN8014,5.24042529561615,5.9645838337953805,SSPG,SSPG,0.96,0.952,0.125,0.35,15.43238324669601,28.56057233221973,0.0860462009148203,0.6190387610730211,ea6df3cc,485.2,3.3,20.2
0.297,0.302,U8,MN8014,5.2284932940122175,5.964817379104231,SSPG,SSPG,0.96,0.952,0.125,0.35,15.453259054271983,28.34695932711362,0.08576237251410687,0.6145522745875409,127a0a54,488.7,3.2,20.4
0.297,0.302,U8,MN8014,5.2284932940122175,5.964817379104231,SSPG,SSPG,0.96,0.952,0.125,0.35,15.40422073190795,28.34695932711362,0.08576237251410687,0.6145522745875409,127a0a54,488.7,3.2,20.4
0.297,0.302,U8,MN8014,5.2284932940122175,5.964817379104231,SSPG,SSPG,0.96,0.952,0.125,0.35,15.394836553577058,28.34695932711362,0.08576237251410687,0.6145522745875409,127a0a54,488.7,3.2,20.4
0.297,0.302,U8,MN8014,5.2284932940122175,5.964817379104231,SSPG,SSPG,0.96,0.952,0.125,0.35,15.002118902737339,28.34695932711362,0.08576237251410687,0.6145522745875409,127a0a54,488.7,3.2,20.4
