Thigh,Calf,Hip motor,Knee motor,Hip gear ratio,Knee gear ratio,Gearbox hip,Gearbox knee,efficiency_hip,efficiency_knee,ik_height,best_distance,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.21788930672853815,0.18788209026386937,U10,MN8014,4.335175667026347,18.943672106983193,CPG,WPG,0.963,0.887,0.34809397292312294,0,1000000.0,-1000000.0,0,1ee3ef62,200000.00000000006,407.6,2.0,33.6
0.21788930672853815,0.18788209026386937,U10,MN8014,4.335175667026347,18.943672106983193,CPG,WPG,0.963,0.887,0.34809397292312294,0,1000000.0,-1000000.0,0,1ee3ef62,200000.00000000006,407.6,2.0,33.6
0.21788930672853815,0.18788209026386937,U10,MN8014,4.335175667026347,18.943672106983193,CPG,WPG,0.963,0.887,0.34809397292312294,0,1000000.0,-1000000.0,0,1ee3ef62,200000.00000000006,407.6,2.0,33.6
0.21788930672853815,0.18788209026386937,U10,MN8014,4.335175667026347,18.943672106983193,CPG,WPG,0.963,0.887,0.34809397292312294,0,1000000.0,-1000000.0,0,1ee3ef62,200000.00000000006,407.6,2.0,33.6
0.23048849850526062,0.1895064334583663,U8,MN8014,5.486670832117954,13.309097174480145,SSPG,WPG,0.953,0.917,0.3757092969913322,1.180169510186871,10.291996507291215,0.7195646820990894,1.248978197604056,0702cdf8,-17.92525186020665,398.0,2.7,34.6
0.23048849850526062,0.1895064334583663,U8,MN8014,5.486670832117954,13.309097174480145,SSPG,WPG,0.953,0.917,0.3757092969913322,1.028533006730351,10.291996507291215,0.7195646820990894,1.248978197604056,0702cdf8,-17.92525186020665,398.0,2.7,34.6
0.23048849850526062,0.1895064334583663,U8,MN8014,5.486670832117954,13.309097174480145,SSPG,WPG,0.953,0.917,0.3757092969913322,1.0920795585237548,10.291996507291215,0.7195646820990894,1.248978197604056,0702cdf8,-17.92525186020665,398.0,2.7,34.6
0.23048849850526062,0.1895064334583663,U8,MN8014,5.486670832117954,13.309097174480145,SSPG,WPG,0.953,0.917,0.3757092969913322,0.7892213823883912,10.291996507291215,0.7195646820990894,1.248978197604056,0702cdf8,-17.92525186020665,398.0,2.7,34.6
0.23048849850526062,0.1895064334583663,U8,MN8014,5.486670832117954,13.309097174480145,SSPG,WPG,0.953,0.917,0.3757092969913322,1.3756671741343727,10.291996507291215,0.7195646820990894,1.248978197604056,0702cdf8,-17.92525186020665,398.0,2.7,34.6
0.2137128852894689,0.19470388573000766,U10,MN8014,5.279103958724372,16.043664083991857,CPG,WPG,0.952,0.875,0.34598287234576697,1.262118452166081,13.438770228811881,1.0271915418674176,1.912824856417139,7de3b068,-27.917443656911843,423.9,2.2,33.5
0.2137128852894689,0.19470388573000766,U10,MN8014,5.279103958724372,16.043664083991857,CPG,WPG,0.952,0.875,0.34598287234576697,1.3626512452893547,13.438770228811881,1.0271915418674176,1.912824856417139,7de3b068,-27.917443656911843,423.9,2.2,33.5
0.2137128852894689,0.19470388573000766,U10,MN8014,5.279103958724372,16.043664083991857,CPG,WPG,0.952,0.875,0.34598287234576697,1.4918363244063604,13.438770228811881,1.0271915418674176,1.912824856417139,7de3b068,-27.917443656911843,423.9,2.2,33.5
0.2137128852894689,0.19470388573000766,U10,MN8014,5.279103958724372,16.043664083991857,CPG,WPG,0.952,0.875,0.34598287234576697,1.4312680831993723,13.438770228811881,1.0271915418674176,1.912824856417139,7de3b068,-27.917443656911843,423.9,2.2,33.5
0.2137128852894689,0.19470388573000766,U10,MN8014,5.279103958724372,16.043664083991857,CPG,WPG,0.952,0.875,0.34598287234576697,1.8006491937939266,13.438770228811881,1.0271915418674176,1.912824856417139,7de3b068,-27.917443656911843,423.9,2.2,33.5
0.22005341808305745,0.19598780847898692,U10,MN8014,8.683012392064375,19.490578681849186,CPG,WPG,0.953,0.905,0.32967445854068567,0,1000000.0,-1000000.0,0,d1c03ef1,200000.00000000006,430.9,1.9,35.1
0.22005341808305745,0.19598780847898692,U10,MN8014,8.683012392064375,19.490578681849186,CPG,WPG,0.953,0.905,0.32967445854068567,0,1000000.0,-1000000.0,0,d1c03ef1,200000.00000000006,430.9,1.9,35.1
0.22005341808305745,0.19598780847898692,U10,MN8014,8.683012392064375,19.490578681849186,CPG,WPG,0.953,0.905,0.32967445854068567,0,1000000.0,-1000000.0,0,d1c03ef1,200000.00000000006,430.9,1.9,35.1
0.22005341808305745,0.19598780847898692,U10,MN8014,8.683012392064375,19.490578681849186,CPG,WPG,0.953,0.905,0.32967445854068567,0,1000000.0,-1000000.0,0,d1c03ef1,200000.00000000006,430.9,1.9,35.1
0.22005341808305745,0.19598780847898692,U10,MN8014,8.683012392064375,19.490578681849186,CPG,WPG,0.953,0.905,0.32967445854068567,0,1000000.0,-1000000.0,0,d1c03ef1,200000.00000000006,430.9,1.9,35.1
0.2469783136561049,0.19137094007536504,U10,MN8014,7.0625004274077,17.036963647568463,SSPG,WPG,0.946,0.919,0.35890066608362925,2.0736814726216926,17.5804846932973,1.0476684523587538,2.814321197747378,9795fe3e,-41.51304222529859,424.3,2.7,38.0
0.2469783136561049,0.19137094007536504,U10,MN8014,7.0625004274077,17.036963647568463,SSPG,WPG,0.946,0.919,0.35890066608362925,1.8678585127217893,17.5804846932973,1.0476684523587538,2.814321197747378,9795fe3e,-41.51304222529859,424.3,2.7,38.0
0.2469783136561049,0.19137094007536504,U10,MN8014,7.0625004274077,17.036963647568463,SSPG,WPG,0.946,0.919,0.35890066608362925,2.147479776069926,17.5804846932973,1.0476684523587538,2.814321197747378,9795fe3e,-41.51304222529859,424.3,2.7,38.0
0.2469783136561049,0.19137094007536504,U10,MN8014,7.0625004274077,17.036963647568463,SSPG,WPG,0.946,0.919,0.35890066608362925,1.9118086942362267,17.5804846932973,1.0476684523587538,2.814321197747378,9795fe3e,-41.51304222529859,424.3,2.7,38.0
0.2469783136561049,0.19137094007536504,U10,MN8014,7.0625004274077,17.036963647568463,SSPG,WPG,0.946,0.919,0.35890066608362925,2.504553547660326,17.5804846932973,1.0476684523587538,2.814321197747378,9795fe3e,-41.51304222529859,424.3,2.7,38.0
0.22023054923052965,0.19812528919459313,U10,MN8014,10.025774039081757,18.716186630751622,CPG,WPG,0.943,0.897,0.3322124838194581,2.3222665492781016,20.890468151712554,1.3098693058559638,3.2941277783991905,deee9d8e,-48.52795082404454,466.2,1.6,37.4
0.22023054923052965,0.19812528919459313,U10,MN8014,10.025774039081757,18.716186630751622,CPG,WPG,0.943,0.897,0.3322124838194581,2.18304132271565,20.890468151712554,1.3098693058559638,3.2941277783991905,deee9d8e,-48.52795082404454,466.2,1.6,37.4
0.22023054923052965,0.19812528919459313,U10,MN8014,10.025774039081757,18.716186630751622,CPG,WPG,0.943,0.897,0.3322124838194581,2.4324087976890327,20.890468151712554,1.3098693058559638,3.2941277783991905,deee9d8e,-48.52795082404454,466.2,1.6,37.4
0.22023054923052965,0.19812528919459313,U10,MN8014,10.025774039081757,18.716186630751622,CPG,WPG,0.943,0.897,0.3322124838194581,2.2787461342749933,20.890468151712554,1.3098693058559638,3.2941277783991905,deee9d8e,-48.52795082404454,466.2,1.6,37.4
0.22023054923052965,0.19812528919459313,U10,MN8014,10.025774039081757,18.716186630751622,CPG,WPG,0.943,0.897,0.3322124838194581,2.8906676519657624,20.890468151712554,1.3098693058559638,3.2941277783991905,deee9d8e,-48.52795082404454,466.2,1.6,37.4
0.22180725799383802,0.19131728693798555,U10,MN8014,9.03860109782605,18.78797593730099,CPG,WPG,0.939,0.874,0.3296910729390283,2.639877123298294,18.17087651732558,1.1544941621773939,3.3437398345231673,16700c1b,-49.86566204890555,427.9,2.0,34.3
0.22180725799383802,0.19131728693798555,U10,MN8014,9.03860109782605,18.78797593730099,CPG,WPG,0.939,0.874,0.3296910729390283,1.9092967999548918,18.17087651732558,1.1544941621773939,3.3437398345231673,16700c1b,-49.86566204890555,427.9,2.0,34.3
0.22180725799383802,0.19131728693798555,U10,MN8014,9.03860109782605,18.78797593730099,CPG,WPG,0.939,0.874,0.3296910729390283,2.2869787071678265,18.17087651732558,1.1544941621773939,3.3437398345231673,16700c1b,-49.86566204890555,427.9,2.0,34.3
0.22180725799383802,0.19131728693798555,U10,MN8014,9.03860109782605,18.78797593730099,CPG,WPG,0.939,0.874,0.3296910729390283,2.444568206128155,18.17087651732558,1.1544941621773939,3.3437398345231673,16700c1b,-49.86566204890555,427.9,2.0,34.3
0.22180725799383802,0.19131728693798555,U10,MN8014,9.03860109782605,18.78797593730099,CPG,WPG,0.939,0.874,0.3296910729390283,2.9042380457743526,18.17087651732558,1.1544941621773939,3.3437398345231673,16700c1b,-49.86566204890555,427.9,2.0,34.3
0.24374662003030295,0.17069229811666992,U10,MN8014,4.130188523965382,14.896006612303378,CPG,WPG,0.964,0.918,0.38376010157033236,0,1000000.0,-1000000.0,0,531105db,200000.00000000006,471.4,2.0,38.9
0.24374662003030295,0.17069229811666992,U10,MN8014,4.130188523965382,14.896006612303378,CPG,WPG,0.964,0.918,0.38376010157033236,0,1000000.0,-1000000.0,0,531105db,200000.00000000006,471.4,2.0,38.9
0.24374662003030295,0.17069229811666992,U10,MN8014,4.130188523965382,14.896006612303378,CPG,WPG,0.964,0.918,0.38376010157033236,0,1000000.0,-1000000.0,0,531105db,200000.00000000006,471.4,2.0,38.9
0.24374662003030295,0.17069229811666992,U10,MN8014,4.130188523965382,14.896006612303378,CPG,WPG,0.964,0.918,0.38376010157033236,0,1000000.0,-1000000.0,0,531105db,200000.00000000006,471.4,2.0,38.9
0.24374662003030295,0.17069229811666992,U10,MN8014,4.130188523965382,14.896006612303378,CPG,WPG,0.964,0.918,0.38376010157033236,0,1000000.0,-1000000.0,0,531105db,200000.00000000006,471.4,2.0,38.9
0.22806696457187042,0.19766353551684968,U10,MN8014,10.897719898834424,21.74436016024621,CPG,WPG,0.949,0.901,0.34815707135480684,0,1000000.0,-1000000.0,0,f9469c21,200000.00000000006,405.7,1.7,34.4
0.22806696457187042,0.19766353551684968,U10,MN8014,10.897719898834424,21.74436016024621,CPG,WPG,0.949,0.901,0.34815707135480684,0,1000000.0,-1000000.0,0,f9469c21,200000.00000000006,405.7,1.7,34.4
0.22806696457187042,0.19766353551684968,U10,MN8014,10.897719898834424,21.74436016024621,CPG,WPG,0.949,0.901,0.34815707135480684,0,1000000.0,-1000000.0,0,f9469c21,200000.00000000006,405.7,1.7,34.4
0.22806696457187042,0.19766353551684968,U10,MN8014,10.897719898834424,21.74436016024621,CPG,WPG,0.949,0.901,0.34815707135480684,0,1000000.0,-1000000.0,0,f9469c21,200000.00000000006,405.7,1.7,34.4
0.22806696457187042,0.19766353551684968,U10,MN8014,10.897719898834424,21.74436016024621,CPG,WPG,0.949,0.901,0.34815707135480684,0,1000000.0,-1000000.0,0,f9469c21,200000.00000000006,405.7,1.7,34.4
0.21826658303386098,0.17456766055888964,U10,MN8014,9.517522103790807,19.63739922991712,CPG,WPG,0.954,0.851,0.30874240765643773,0,1000000.0,-1000000.0,0,0b41d4d0,200000.00000000006,507.1,2.2,38.0
0.21826658303386098,0.17456766055888964,U10,MN8014,9.517522103790807,19.63739922991712,CPG,WPG,0.954,0.851,0.30874240765643773,0,1000000.0,-1000000.0,0,0b41d4d0,200000.00000000006,507.1,2.2,38.0
0.21826658303386098,0.17456766055888964,U10,MN8014,9.517522103790807,19.63739922991712,CPG,WPG,0.954,0.851,0.30874240765643773,0,1000000.0,-1000000.0,0,0b41d4d0,200000.00000000006,507.1,2.2,38.0
0.21826658303386098,0.17456766055888964,U10,MN8014,9.517522103790807,19.63739922991712,CPG,WPG,0.954,0.851,0.30874240765643773,0,1000000.0,-1000000.0,0,0b41d4d0,200000.00000000006,507.1,2.2,38.0
0.21826658303386098,0.17456766055888964,U10,MN8014,9.517522103790807,19.63739922991712,CPG,WPG,0.954,0.851,0.30874240765643773,0,1000000.0,-1000000.0,0,0b41d4d0,200000.00000000006,507.1,2.2,38.0
0.2149764958817555,0.1818166143270159,U10,MN8014,7.203745553806425,19.061433476208244,CPG,WPG,0.942,0.914,0.32495818877155436,0,1000000.0,-1000000.0,0,8a43f658,200000.00000000006,467.5,1.7,35.8
0.2149764958817555,0.1818166143270159,U10,MN8014,7.203745553806425,19.061433476208244,CPG,WPG,0.942,0.914,0.32495818877155436,0,1000000.0,-1000000.0,0,8a43f658,200000.00000000006,467.5,1.7,35.8
0.2149764958817555,0.1818166143270159,U10,MN8014,7.203745553806425,19.061433476208244,CPG,WPG,0.942,0.914,0.32495818877155436,0,1000000.0,-1000000.0,0,8a43f658,200000.00000000006,467.5,1.7,35.8
0.2149764958817555,0.1818166143270159,U10,MN8014,7.203745553806425,19.061433476208244,CPG,WPG,0.942,0.914,0.32495818877155436,0,1000000.0,-1000000.0,0,8a43f658,200000.00000000006,467.5,1.7,35.8
0.2149764958817555,0.1818166143270159,U10,MN8014,7.203745553806425,19.061433476208244,CPG,WPG,0.942,0.914,0.32495818877155436,0,1000000.0,-1000000.0,0,8a43f658,200000.00000000006,467.5,1.7,35.8
0.21519044418649663,0.189600722307991,U10,MN8014,8.804498461592216,20.150117980658795,CPG,WPG,0.948,0.898,0.3317219622508063,0,1000000.0,-1000000.0,0,a60b5ea0,200000.00000000006,443.7,1.6,38.2
0.21519044418649663,0.189600722307991,U10,MN8014,8.804498461592216,20.150117980658795,CPG,WPG,0.948,0.898,0.3317219622508063,0,1000000.0,-1000000.0,0,a60b5ea0,200000.00000000006,443.7,1.6,38.2
0.21519044418649663,0.189600722307991,U10,MN8014,8.804498461592216,20.150117980658795,CPG,WPG,0.948,0.898,0.3317219622508063,0,1000000.0,-1000000.0,0,a60b5ea0,200000.00000000006,443.7,1.6,38.2
0.21519044418649663,0.189600722307991,U10,MN8014,8.804498461592216,20.150117980658795,CPG,WPG,0.948,0.898,0.3317219622508063,0,1000000.0,-1000000.0,0,a60b5ea0,200000.00000000006,443.7,1.6,38.2
0.21519044418649663,0.189600722307991,U10,MN8014,8.804498461592216,20.150117980658795,CPG,WPG,0.948,0.898,0.3317219622508063,0,1000000.0,-1000000.0,0,a60b5ea0,200000.00000000006,443.7,1.6,38.2
0.22054523225997186,0.19090549687581396,U10,MN8014,12.042576335961057,15.819062319264708,CPG,WPG,0.944,0.899,0.3471124715950041,1.4617211445959475,14.773984102624125,0.8861611938506565,1.7174476958835785,ab1ee84e,-24.52436631361243,419.1,1.9,35.0
0.22054523225997186,0.19090549687581396,U10,MN8014,12.042576335961057,15.819062319264708,CPG,WPG,0.944,0.899,0.3471124715950041,1.1941413602283544,14.773984102624125,0.8861611938506565,1.7174476958835785,ab1ee84e,-24.52436631361243,419.1,1.9,35.0
0.22054523225997186,0.19090549687581396,U10,MN8014,12.042576335961057,15.819062319264708,CPG,WPG,0.944,0.899,0.3471124715950041,1.2742458342019252,14.773984102624125,0.8861611938506565,1.7174476958835785,ab1ee84e,-24.52436631361243,419.1,1.9,35.0
0.22054523225997186,0.19090549687581396,U10,MN8014,12.042576335961057,15.819062319264708,CPG,WPG,0.944,0.899,0.3471124715950041,1.267739558262146,14.773984102624125,0.8861611938506565,1.7174476958835785,ab1ee84e,-24.52436631361243,419.1,1.9,35.0
0.22054523225997186,0.19090549687581396,U10,MN8014,12.042576335961057,15.819062319264708,CPG,WPG,0.944,0.899,0.3471124715950041,1.5884176216914998,14.773984102624125,0.8861611938506565,1.7174476958835785,ab1ee84e,-24.52436631361243,419.1,1.9,35.0
0.21904057139918073,0.1789474022312788,U10,MN8014,10.913909330875853,17.43023699956973,CPG,WPG,0.949,0.914,0.30082354782835524,3.0098237485777655,23.39809226465076,1.1669690284048446,3.461324866623847,12e0ddda,-50.70157941305139,441.1,1.1,35.9
0.21904057139918073,0.1789474022312788,U10,MN8014,10.913909330875853,17.43023699956973,CPG,WPG,0.949,0.914,0.30082354782835524,2.229005055214414,23.39809226465076,1.1669690284048446,3.461324866623847,12e0ddda,-50.70157941305139,441.1,1.1,35.9
0.21904057139918073,0.1789474022312788,U10,MN8014,10.913909330875853,17.43023699956973,CPG,WPG,0.949,0.914,0.30082354782835524,2.5056560334903057,23.39809226465076,1.1669690284048446,3.461324866623847,12e0ddda,-50.70157941305139,441.1,1.1,35.9
0.21904057139918073,0.1789474022312788,U10,MN8014,10.913909330875853,17.43023699956973,CPG,WPG,0.949,0.914,0.30082354782835524,2.6425752714738087,23.39809226465076,1.1669690284048446,3.461324866623847,12e0ddda,-50.70157941305139,441.1,1.1,35.9
0.21904057139918073,0.1789474022312788,U10,MN8014,10.913909330875853,17.43023699956973,CPG,WPG,0.949,0.914,0.30082354782835524,3.2385057241887463,23.39809226465076,1.1669690284048446,3.461324866623847,12e0ddda,-50.70157941305139,441.1,1.1,35.9
0.22216083056443867,0.19380334555714493,U10,MN8014,12.882148370364643,20.794910299950875,WPG,WPG,0.912,0.879,0.3151595662346098,2.6400800615185993,18.716390251600988,1.192169604748821,4.281822066803703,48554386,-64.76587501853903,383.7,1.7,35.0
0.22216083056443867,0.19380334555714493,U10,MN8014,12.882148370364643,20.794910299950875,WPG,WPG,0.912,0.879,0.3151595662346098,2.3725514947466886,18.716390251600988,1.192169604748821,4.281822066803703,48554386,-64.76587501853903,383.7,1.7,35.0
0.22216083056443867,0.19380334555714493,U10,MN8014,12.882148370364643,20.794910299950875,WPG,WPG,0.912,0.879,0.3151595662346098,2.677252397600666,18.716390251600988,1.192169604748821,4.281822066803703,48554386,-64.76587501853903,383.7,1.7,35.0
0.22216083056443867,0.19380334555714493,U10,MN8014,12.882148370364643,20.794910299950875,WPG,WPG,0.912,0.879,0.3151595662346098,3.473534377618659,18.716390251600988,1.192169604748821,4.281822066803703,48554386,-64.76587501853903,383.7,1.7,35.0
0.22216083056443867,0.19380334555714493,U10,MN8014,12.882148370364643,20.794910299950875,WPG,WPG,0.912,0.879,0.3151595662346098,4.011419931607184,18.716390251600988,1.192169604748821,4.281822066803703,48554386,-64.76587501853903,383.7,1.7,35.0
0.18417918817213538,0.19700464320188776,U10,MN8014,11.330337626922159,21.906907593734875,CPG,WPG,0.949,0.889,0.30050708914912727,0,1000000.0,-1000000.0,0,4c032407,200000.00000000006,413.2,1.6,33.6
0.18417918817213538,0.19700464320188776,U10,MN8014,11.330337626922159,21.906907593734875,CPG,WPG,0.949,0.889,0.30050708914912727,0,1000000.0,-1000000.0,0,4c032407,200000.00000000006,413.2,1.6,33.6
0.18417918817213538,0.19700464320188776,U10,MN8014,11.330337626922159,21.906907593734875,CPG,WPG,0.949,0.889,0.30050708914912727,0,1000000.0,-1000000.0,0,4c032407,200000.00000000006,413.2,1.6,33.6
0.18417918817213538,0.19700464320188776,U10,MN8014,11.330337626922159,21.906907593734875,CPG,WPG,0.949,0.889,0.30050708914912727,0,1000000.0,-1000000.0,0,4c032407,200000.00000000006,413.2,1.6,33.6
0.18417918817213538,0.19700464320188776,U10,MN8014,11.330337626922159,21.906907593734875,CPG,WPG,0.949,0.889,0.30050708914912727,0,1000000.0,-1000000.0,0,4c032407,200000.00000000006,413.2,1.6,33.6
0.2235828518378568,0.17592472168556378,U10,MN8014,12.093110910482105,17.082081730585234,WPG,WPG,0.886,0.904,0.34765372516262427,0,1000000.0,-1000000.0,0,e8ebc929,200000.00000000006,475.5,1.1,34.0
0.2235828518378568,0.17592472168556378,U10,MN8014,12.093110910482105,17.082081730585234,WPG,WPG,0.886,0.904,0.34765372516262427,0,1000000.0,-1000000.0,0,e8ebc929,200000.00000000006,475.5,1.1,34.0
0.2235828518378568,0.17592472168556378,U10,MN8014,12.093110910482105,17.082081730585234,WPG,WPG,0.886,0.904,0.34765372516262427,0,1000000.0,-1000000.0,0,e8ebc929,200000.00000000006,475.5,1.1,34.0
0.2235828518378568,0.17592472168556378,U10,MN8014,12.093110910482105,17.082081730585234,WPG,WPG,0.886,0.904,0.34765372516262427,0,1000000.0,-1000000.0,0,e8ebc929,200000.00000000006,475.5,1.1,34.0
0.2235828518378568,0.17592472168556378,U10,MN8014,12.093110910482105,17.082081730585234,WPG,WPG,0.886,0.904,0.34765372516262427,0,1000000.0,-1000000.0,0,e8ebc929,200000.00000000006,475.5,1.1,34.0
0.2052241161468544,0.1739998582656585,U10,MN8014,8.693451822081094,18.45002271070348,CPG,WPG,0.953,0.901,0.3155023079182819,0,1000000.0,-1000000.0,0,fd7bad00,200000.00000000006,431.8,0.9,36.5
0.2052241161468544,0.1739998582656585,U10,MN8014,8.693451822081094,18.45002271070348,CPG,WPG,0.953,0.901,0.3155023079182819,0,1000000.0,-1000000.0,0,fd7bad00,200000.00000000006,431.8,0.9,36.5
0.2052241161468544,0.1739998582656585,U10,MN8014,8.693451822081094,18.45002271070348,CPG,WPG,0.953,0.901,0.3155023079182819,0,1000000.0,-1000000.0,0,fd7bad00,200000.00000000006,431.8,0.9,36.5
0.2052241161468544,0.1739998582656585,U10,MN8014,8.693451822081094,18.45002271070348,CPG,WPG,0.953,0.901,0.3155023079182819,0,1000000.0,-1000000.0,0,fd7bad00,200000.00000000006,431.8,0.9,36.5
0.2052241161468544,0.1739998582656585,U10,MN8014,8.693451822081094,18.45002271070348,CPG,WPG,0.953,0.901,0.3155023079182819,0,1000000.0,-1000000.0,0,fd7bad00,200000.00000000006,431.8,0.9,36.5
0.23162744841760002,0.17701106071526151,U10,MN8014,9.512330975614226,18.6297413654774,CPG,WPG,0.954,0.895,0.33652013248214274,0,1000000.0,-1000000.0,0,e1675034,200000.00000000006,396.0,1.7,35.3
0.23162744841760002,0.17701106071526151,U10,MN8014,9.512330975614226,18.6297413654774,CPG,WPG,0.954,0.895,0.33652013248214274,0,1000000.0,-1000000.0,0,e1675034,200000.00000000006,396.0,1.7,35.3
0.23162744841760002,0.17701106071526151,U10,MN8014,9.512330975614226,18.6297413654774,CPG,WPG,0.954,0.895,0.33652013248214274,0,1000000.0,-1000000.0,0,e1675034,200000.00000000006,396.0,1.7,35.3
0.23162744841760002,0.17701106071526151,U10,MN8014,9.512330975614226,18.6297413654774,CPG,WPG,0.954,0.895,0.33652013248214274,0,1000000.0,-1000000.0,0,e1675034,200000.00000000006,396.0,1.7,35.3
0.23162744841760002,0.17701106071526151,U10,MN8014,9.512330975614226,18.6297413654774,CPG,WPG,0.954,0.895,0.33652013248214274,0,1000000.0,-1000000.0,0,e1675034,200000.00000000006,396.0,1.7,35.3
0.23181476428329542,0.1688864353348484,U10,MN8014,9.026863633242268,17.52438680474193,CPG,WPG,0.939,0.893,0.3176526519999669,0,1000000.0,-1000000.0,0,a7946524,200000.00000000006,458.1,1.0,36.6
0.23181476428329542,0.1688864353348484,U10,MN8014,9.026863633242268,17.52438680474193,CPG,WPG,0.939,0.893,0.3176526519999669,0,1000000.0,-1000000.0,0,a7946524,200000.00000000006,458.1,1.0,36.6
0.23181476428329542,0.1688864353348484,U10,MN8014,9.026863633242268,17.52438680474193,CPG,WPG,0.939,0.893,0.3176526519999669,0,1000000.0,-1000000.0,0,a7946524,200000.00000000006,458.1,1.0,36.6
0.23181476428329542,0.1688864353348484,U10,MN8014,9.026863633242268,17.52438680474193,CPG,WPG,0.939,0.893,0.3176526519999669,0,1000000.0,-1000000.0,0,a7946524,200000.00000000006,458.1,1.0,36.6
0.23181476428329542,0.1688864353348484,U10,MN8014,9.026863633242268,17.52438680474193,CPG,WPG,0.939,0.893,0.3176526519999669,0,1000000.0,-1000000.0,0,a7946524,200000.00000000006,458.1,1.0,36.6
0.22276564990711548,0.19080454415422943,U10,MN8014,12.983306596295161,19.55270410959131,CPG,WPG,0.936,0.851,0.30031324492756634,2.085115083853951,20.552747380005815,1.1272459423146617,3.1662196024633396,38ee3d21,-46.548964163412265,415.7,1.1,34.6
0.22276564990711548,0.19080454415422943,U10,MN8014,12.983306596295161,19.55270410959131,CPG,WPG,0.936,0.851,0.30031324492756634,2.027555572441792,20.552747380005815,1.1272459423146617,3.1662196024633396,38ee3d21,-46.548964163412265,415.7,1.1,34.6
0.22276564990711548,0.19080454415422943,U10,MN8014,12.983306596295161,19.55270410959131,CPG,WPG,0.936,0.851,0.30031324492756634,1.9565543983348175,20.552747380005815,1.1272459423146617,3.1662196024633396,38ee3d21,-46.548964163412265,415.7,1.1,34.6
0.22276564990711548,0.19080454415422943,U10,MN8014,12.983306596295161,19.55270410959131,CPG,WPG,0.936,0.851,0.30031324492756634,2.381026987452428,20.552747380005815,1.1272459423146617,3.1662196024633396,38ee3d21,-46.548964163412265,415.7,1.1,34.6
0.22276564990711548,0.19080454415422943,U10,MN8014,12.983306596295161,19.55270410959131,CPG,WPG,0.936,0.851,0.30031324492756634,2.7950605929552297,20.552747380005815,1.1272459423146617,3.1662196024633396,38ee3d21,-46.548964163412265,415.7,1.1,34.6
0.21906262211640543,0.20127540377249722,U10,MN8014,13.794786982106917,20.70210054782206,WPG,WPG,0.882,0.912,0.3075780197955658,3.203369807871941,26.283693223439215,1.5404365291516062,4.552771345655792,00a7e041,-67.58760288580483,474.2,0.8,34.3
0.21906262211640543,0.20127540377249722,U10,MN8014,13.794786982106917,20.70210054782206,WPG,WPG,0.882,0.912,0.3075780197955658,3.166431573894426,26.283693223439215,1.5404365291516062,4.552771345655792,00a7e041,-67.58760288580483,474.2,0.8,34.3
0.21906262211640543,0.20127540377249722,U10,MN8014,13.794786982106917,20.70210054782206,WPG,WPG,0.882,0.912,0.3075780197955658,2.5756357877200973,26.283693223439215,1.5404365291516062,4.552771345655792,00a7e041,-67.58760288580483,474.2,0.8,34.3
0.21906262211640543,0.20127540377249722,U10,MN8014,13.794786982106917,20.70210054782206,WPG,WPG,0.882,0.912,0.3075780197955658,3.25250329857019,26.283693223439215,1.5404365291516062,4.552771345655792,00a7e041,-67.58760288580483,474.2,0.8,34.3
0.21906262211640543,0.20127540377249722,U10,MN8014,13.794786982106917,20.70210054782206,WPG,WPG,0.882,0.912,0.3075780197955658,3.9930858219585597,26.283693223439215,1.5404365291516062,4.552771345655792,00a7e041,-67.58760288580483,474.2,0.8,34.3
0.23447295879379598,0.2131484940758397,U10,U12,15.138183324755708,18.402939410244294,WPG,WPG,0.903,0.882,0.3320631047653634,0.12675609555737932,19.300895197949735,0.6634201801303525,0.26116393884273914,eb1eb409,-0.318443981893878,351.6,2.1,35.0
0.23447295879379598,0.2131484940758397,U10,U12,15.138183324755708,18.402939410244294,WPG,WPG,0.903,0.882,0.3320631047653634,0.12394659385844327,19.300895197949735,0.6634201801303525,0.26116393884273914,eb1eb409,-0.318443981893878,351.6,2.1,35.0
0.23447295879379598,0.2131484940758397,U10,U12,15.138183324755708,18.402939410244294,WPG,WPG,0.903,0.882,0.3320631047653634,0.1528292363363619,19.300895197949735,0.6634201801303525,0.26116393884273914,eb1eb409,-0.318443981893878,351.6,2.1,35.0
0.23447295879379598,0.2131484940758397,U10,U12,15.138183324755708,18.402939410244294,WPG,WPG,0.903,0.882,0.3320631047653634,0.17973937539946297,19.300895197949735,0.6634201801303525,0.26116393884273914,eb1eb409,-0.318443981893878,351.6,2.1,35.0
0.23447295879379598,0.2131484940758397,U10,U12,15.138183324755708,18.402939410244294,WPG,WPG,0.903,0.882,0.3320631047653634,0.19075837154833808,19.300895197949735,0.6634201801303525,0.26116393884273914,eb1eb409,-0.318443981893878,351.6,2.1,35.0
0.21824579507892605,0.18883320944293608,U10,MN8014,4.894568658864481,14.479342470666111,CPG,WPG,0.959,0.881,0.3299091726828812,0.9761191336369693,17.094349232763378,0.9384894504851482,1.3867452958335285,71c48cd6,-18.769054886783778,455.8,1.2,36.5
0.21824579507892605,0.18883320944293608,U10,MN8014,4.894568658864481,14.479342470666111,CPG,WPG,0.959,0.881,0.3299091726828812,1.0820416070132066,17.094349232763378,0.9384894504851482,1.3867452958335285,71c48cd6,-18.769054886783778,455.8,1.2,36.5
