thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5072025849782603,1.030928379158733,-1.5649919202452793,6,-0.9743020397695502,212.6,9.9,39.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5033482440273696,0.5824422738901467,-1.0440897280290296,6,-0.955416135739517,251.1,8.6,41.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5034344157401281,0.6172475665494037,-1.330280155747954,3,-0.9983741573699082,348.1,8.2,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5073742433382331,3.8557807230362577,-1.306592028857468,0,-1.0030148291654397,124.3,9.8,49.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5230191768199703,4.409485299851977,-1.3545836910747178,3,-0.9864327040670845,62.3,8.5,40.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5093920295007149,1.592078594137759,-1.4433291272720399,6,-0.9741940295364575,170.3,8.4,44.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.527162284982356,1.0503475628306191,-1.2633584700896847,7,-0.993447238661493,81.8,7.9,48.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5192462435126151,3.3502959575016753,-1.3436467275614454,0,-0.9796317358739441,106.1,6.3,45.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5261382242965871,1.5168706158777971,-1.293798186116929,7,-1.00319950707781,239.4,7.9,45.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5173418176327736,0.06308939002755516,-1.5699557215307163,6,-1.0002752254637806,67.0,5.1,50.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5123254185302998,1.8852375444299008,-0.792396435081662,7,-1.011675944980816,54.8,8.4,49.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5054826167431269,1.8355842968968616,-1.0416200791547663,6,-0.9933265431617748,170.3,8.3,44.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5271098516697721,0.22226188918609735,-1.0996995636115803,5,-1.0035997626330784,302.9,4.9,44.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353536988339764,0.41143898787758365,-1.3826120725822806,6,-1.079351698216006,197.8,6.7,48.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5313063293599327,0.734112903071634,-1.5677469798082544,5,-1.0569708842638155,83.1,6.2,48.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5356527661536032,0.5056540352332027,-1.52016610119047,2,-1.0658416740534689,142.1,6.8,42.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5361698209067214,2.6478629196296763,-1.5119801429170407,5,-1.065986199672785,230.3,7.0,49.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5338834315847867,2.972115368214397,-1.5591690260907423,3,-1.0369766064495742,155.9,5.6,48.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5316442135528979,2.6823065097678676,-1.5704914771289282,4,-1.0571527479871385,117.4,6.2,40.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5348194464014093,3.4245102064925352,-1.5437950259448663,5,-1.0150945245110414,50.0,7.5,45.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354168618963145,3.438621398152502,-1.4892376741431113,6,-1.07936541663127,122.0,5.1,48.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5313846581257806,4.817818862030149,-1.5291681684918492,0,-1.0685008569823666,92.1,6.9,43.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355850603833061,1.4870698751194915,-1.5691195614984563,4,-1.0658260237227157,96.9,6.2,43.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5356168679894776,2.726964006494723,-1.559942878578923,6,-1.0658332792082625,55.4,6.0,44.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5362462935430032,2.3954840077856425,-1.427107610928843,6,-1.0660111215656058,50.8,5.7,41.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5361071643913407,0.49017366613201,-1.5253093973956868,7,-1.0659665100555002,93.5,5.4,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5312611578591707,1.6815180174888726,-1.570089080864285,3,-1.0569547262936472,108.8,5.9,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5333638858046506,2.1527426070462665,-1.5707615019224543,5,-1.0461819349406964,100.5,6.4,44.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352497370346923,1.8381911111005311,-1.5497528371810978,4,-1.0793305957793167,140.5,5.9,47.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353564875649968,3.671948335940086,-1.5287134738898547,6,-1.0793522897015388,121.5,6.6,47.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5356584269569463,2.3701506509259445,-1.5706267523189352,1,-1.0658430178306428,106.6,6.1,46.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355051608793571,2.593143097288988,-1.570275297501333,0,-1.0793857238060067,94.8,6.1,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354296936774133,3.500888046476041,-1.5248228635667345,4,-1.0793682858676947,110.7,6.5,49.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5362054695867853,3.9347771903204305,-1.5205266612903232,1,-1.0659976951722963,93.1,6.4,48.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354579935810411,3.3248685298132177,-1.5411999782967085,6,-1.0793747121661548,101.4,6.6,48.0
