Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3498243797477573,0.035109761057680405,9.843028698908299,0.2524342623017823,0.10672098211389189,23ef53a7,720.8,4.3,24.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3498243797477573,0.03759425157851134,9.843028698908299,0.2524342623017823,0.10672098211389189,23ef53a7,720.8,4.3,24.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3498243797477573,0.03888183827417485,9.843028698908299,0.2524342623017823,0.10672098211389189,23ef53a7,720.8,4.3,24.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3498243797477573,0.03881292635400134,9.843028698908299,0.2524342623017823,0.10672098211389189,23ef53a7,720.8,4.3,24.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3498243797477573,0.03897596774964848,9.843028698908299,0.2524342623017823,0.10672098211389189,23ef53a7,720.8,4.3,24.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3417781239780895,0.03829422224592353,9.850407743660663,0.2540085288621947,0.1218584206286288,4cc823ab,811.5,7.0,17.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3417781239780895,0.04409637222594896,9.850407743660663,0.2540085288621947,0.1218584206286288,4cc823ab,811.5,7.0,17.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3417781239780895,0.04412296604396387,9.850407743660663,0.2540085288621947,0.1218584206286288,4cc823ab,811.5,7.0,17.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3417781239780895,0.04387553675324407,9.850407743660663,0.2540085288621947,0.1218584206286288,4cc823ab,811.5,7.0,17.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3417781239780895,0.044261806330012456,9.850407743660663,0.2540085288621947,0.1218584206286288,4cc823ab,811.5,7.0,17.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35629039414470653,0.031483775942419925,9.526902149313115,0.24951967997087565,0.11723287269407283,18eb95c3,726.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35629039414470653,0.04444203385985755,9.526902149313115,0.24951967997087565,0.11723287269407283,18eb95c3,726.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35629039414470653,0.044399777335065144,9.526902149313115,0.24951967997087565,0.11723287269407283,18eb95c3,726.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35629039414470653,0.044241003494150895,9.526902149313115,0.24951967997087565,0.11723287269407283,18eb95c3,726.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35629039414470653,0.04471810467529857,9.526902149313115,0.24951967997087565,0.11723287269407283,18eb95c3,726.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.326573565869217,0.04663657050831916,10.262490310364523,0.2623215597669706,0.13990320689540575,a2d432c7,480.3,3.8,15.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.326573565869217,0.04921625346000145,10.262490310364523,0.2623215597669706,0.13990320689540575,a2d432c7,480.3,3.8,15.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.326573565869217,0.049588402896309856,10.262490310364523,0.2623215597669706,0.13990320689540575,a2d432c7,480.3,3.8,15.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.326573565869217,0.04934756058602403,10.262490310364523,0.2623215597669706,0.13990320689540575,a2d432c7,480.3,3.8,15.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.326573565869217,0.050038008838413715,10.262490310364523,0.2623215597669706,0.13990320689540575,a2d432c7,480.3,3.8,15.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32744915573868094,0.04565092749151211,10.281310702227815,0.2625230619221769,0.13773162184083826,5b5478d7,454.6,4.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32744915573868094,0.04789401689162735,10.281310702227815,0.2625230619221769,0.13773162184083826,5b5478d7,454.6,4.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32744915573868094,0.04817939113038509,10.281310702227815,0.2625230619221769,0.13773162184083826,5b5478d7,454.6,4.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32744915573868094,0.04795766858524877,10.281310702227815,0.2625230619221769,0.13773162184083826,5b5478d7,454.6,4.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32744915573868094,0.049222759048519804,10.281310702227815,0.2625230619221769,0.13773162184083826,5b5478d7,454.6,4.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3020438687283451,0.0545990809315243,10.675345814846818,0.2707779689863226,0.17454968340132956,47d2ec08,764.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3020438687283451,0.05817957507964907,10.675345814846818,0.2707779689863226,0.17454968340132956,47d2ec08,764.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3020438687283451,0.05846453604373631,10.675345814846818,0.2707779689863226,0.17454968340132956,47d2ec08,764.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3020438687283451,0.05837640061838456,10.675345814846818,0.2707779689863226,0.17454968340132956,47d2ec08,764.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3020438687283451,0.061819176882104365,10.675345814846818,0.2707779689863226,0.17454968340132956,47d2ec08,764.5,4.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3944357668914197,0.02667735212984356,8.690662281160009,0.23085394964096745,0.0693112031199183,925809f6,610.3,3.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3944357668914197,0.02357315498908284,8.690662281160009,0.23085394964096745,0.0693112031199183,925809f6,610.3,3.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3944357668914197,0.027093947306189126,8.690662281160009,0.23085394964096745,0.0693112031199183,925809f6,610.3,3.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3944357668914197,0.026966763681455133,8.690662281160009,0.23085394964096745,0.0693112031199183,925809f6,610.3,3.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3944357668914197,0.02716527974065641,8.690662281160009,0.23085394964096745,0.0693112031199183,925809f6,610.3,3.2,16.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4129720130377816,0.017690944092170327,9.517758864817518,0.2365465294204232,0.0524810763918056,e879c39e,649.3,3.4,11.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4129720130377816,0.02034771571773487,9.517758864817518,0.2365465294204232,0.0524810763918056,e879c39e,649.3,3.4,11.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4129720130377816,0.020218708842356457,9.517758864817518,0.2365465294204232,0.0524810763918056,e879c39e,649.3,3.4,11.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4129720130377816,0.020170224085105767,9.517758864817518,0.2365465294204232,0.0524810763918056,e879c39e,649.3,3.4,11.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4129720130377816,0.02026398302176004,9.517758864817518,0.2365465294204232,0.0524810763918056,e879c39e,649.3,3.4,11.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261449361171564,0.04953204444517789,10.28840422080659,0.26367296652032496,0.14524985680195462,fedaeea9,309.4,2.9,12.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261449361171564,0.051180679689084886,10.28840422080659,0.26367296652032496,0.14524985680195462,fedaeea9,309.4,2.9,12.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261449361171564,0.05114637832055256,10.28840422080659,0.26367296652032496,0.14524985680195462,fedaeea9,309.4,2.9,12.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261449361171564,0.05160638152523403,10.28840422080659,0.26367296652032496,0.14524985680195462,fedaeea9,309.4,2.9,12.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261449361171564,0.05261033092218854,10.28840422080659,0.26367296652032496,0.14524985680195462,fedaeea9,309.4,2.9,12.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34147242434762565,0.04124277144769603,9.824770213587001,0.25317755017598664,0.12028763427858553,7e2134fe,408.7,3.9,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34147242434762565,0.039625445843012794,9.824770213587001,0.25317755017598664,0.12028763427858553,7e2134fe,408.7,3.9,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34147242434762565,0.04355609724052566,9.824770213587001,0.25317755017598664,0.12028763427858553,7e2134fe,408.7,3.9,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34147242434762565,0.043707729038695256,9.824770213587001,0.25317755017598664,0.12028763427858553,7e2134fe,408.7,3.9,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34147242434762565,0.044510083180690684,9.824770213587001,0.25317755017598664,0.12028763427858553,7e2134fe,408.7,3.9,18.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31443285825015266,0.05065840712833188,10.373209127145389,0.2651964428558483,0.1586373819517025,a08bb2da,565.7,7.6,10.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31443285825015266,0.05544585244193607,10.373209127145389,0.2651964428558483,0.1586373819517025,a08bb2da,565.7,7.6,10.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31443285825015266,0.05511163498086658,10.373209127145389,0.2651964428558483,0.1586373819517025,a08bb2da,565.7,7.6,10.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31443285825015266,0.05513799100334384,10.373209127145389,0.2651964428558483,0.1586373819517025,a08bb2da,565.7,7.6,10.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31443285825015266,0.057580478353284247,10.373209127145389,0.2651964428558483,0.1586373819517025,a08bb2da,565.7,7.6,10.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.304849526524074,0.05233087319153971,10.50340152899119,0.26689347761108717,0.1667175712640751,fac794de,789.3,2.9,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.304849526524074,0.057327444694233884,10.50340152899119,0.26689347761108717,0.1667175712640751,fac794de,789.3,2.9,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.304849526524074,0.057449538352772146,10.50340152899119,0.26689347761108717,0.1667175712640751,fac794de,789.3,2.9,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.304849526524074,0.057387656534489,10.50340152899119,0.26689347761108717,0.1667175712640751,fac794de,789.3,2.9,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.304849526524074,0.060249363637727704,10.50340152899119,0.26689347761108717,0.1667175712640751,fac794de,789.3,2.9,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31969160396548235,0.04765031024338766,10.444355616668322,0.2649363308546996,0.14175282927679486,9561d1b4,814.0,3.9,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31969160396548235,0.047716086227387516,10.444355616668322,0.2649363308546996,0.14175282927679486,9561d1b4,814.0,3.9,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31969160396548235,0.04792856781170206,10.444355616668322,0.2649363308546996,0.14175282927679486,9561d1b4,814.0,3.9,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31969160396548235,0.04759690918588864,10.444355616668322,0.2649363308546996,0.14175282927679486,9561d1b4,814.0,3.9,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31969160396548235,0.0501119943764218,10.444355616668322,0.2649363308546996,0.14175282927679486,9561d1b4,814.0,3.9,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3152141740346834,0.05343677389799463,10.410747731739015,0.26623181655430145,0.15957123026728462,c36caa27,722.9,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3152141740346834,0.054455191942092036,10.410747731739015,0.26623181655430145,0.15957123026728462,c36caa27,722.9,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3152141740346834,0.053785582087331515,10.410747731739015,0.26623181655430145,0.15957123026728462,c36caa27,722.9,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3152141740346834,0.052202509172815124,10.410747731739015,0.26623181655430145,0.15957123026728462,c36caa27,722.9,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3152141740346834,0.0567373656977821,10.410747731739015,0.26623181655430145,0.15957123026728462,c36caa27,722.9,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4125211251143214,0.02204012305050861,8.467815808817413,0.22268934155320194,0.057691720848310396,e9c71b12,549.7,3.5,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4125211251143214,0.021596958026267803,8.467815808817413,0.22268934155320194,0.057691720848310396,e9c71b12,549.7,3.5,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4125211251143214,0.023642084389973,8.467815808817413,0.22268934155320194,0.057691720848310396,e9c71b12,549.7,3.5,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4125211251143214,0.023161033893701225,8.467815808817413,0.22268934155320194,0.057691720848310396,e9c71b12,549.7,3.5,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4125211251143214,0.023240184541147523,8.467815808817413,0.22268934155320194,0.057691720848310396,e9c71b12,549.7,3.5,11.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3429138826867916,0.046187833523406364,9.957681017840923,0.25765083698164143,0.12859526094161247,0fac08cc,649.9,3.8,12.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3429138826867916,0.04210240016420835,9.957681017840923,0.25765083698164143,0.12859526094161247,0fac08cc,649.9,3.8,12.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3429138826867916,0.04680400054603164,9.957681017840923,0.25765083698164143,0.12859526094161247,0fac08cc,649.9,3.8,12.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3429138826867916,0.046779668872033095,9.957681017840923,0.25765083698164143,0.12859526094161247,0fac08cc,649.9,3.8,12.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3429138826867916,0.047417129314595755,9.957681017840923,0.25765083698164143,0.12859526094161247,0fac08cc,649.9,3.8,12.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3377937833075303,0.041045112641261275,9.991836478908938,0.25787868585897894,0.13192979513385059,babdfa44,686.7,4.3,13.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3377937833075303,0.046235182442819905,9.991836478908938,0.25787868585897894,0.13192979513385059,babdfa44,686.7,4.3,13.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3377937833075303,0.04657365190637105,9.991836478908938,0.25787868585897894,0.13192979513385059,babdfa44,686.7,4.3,13.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3377937833075303,0.046701706354267083,9.991836478908938,0.25787868585897894,0.13192979513385059,babdfa44,686.7,4.3,13.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3377937833075303,0.04740557541463777,9.991836478908938,0.25787868585897894,0.13192979513385059,babdfa44,686.7,4.3,13.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3277551131950741,0.04597965868558189,10.128513351306646,0.26081715853890663,0.14508519240696535,4a7c5626,642.6,3.1,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3277551131950741,0.05040323011737047,10.128513351306646,0.26081715853890663,0.14508519240696535,4a7c5626,642.6,3.1,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3277551131950741,0.05087019089199762,10.128513351306646,0.26081715853890663,0.14508519240696535,4a7c5626,642.6,3.1,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3277551131950741,0.050884976858631886,10.128513351306646,0.26081715853890663,0.14508519240696535,4a7c5626,642.6,3.1,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3277551131950741,0.05177951106269851,10.128513351306646,0.26081715853890663,0.14508519240696535,4a7c5626,642.6,3.1,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3222176510696089,0.05088548477533865,10.165812288780428,0.2611961890291112,0.1498473035756745,b1dbcf7b,800.7,4.0,11.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3222176510696089,0.05066817308401834,10.165812288780428,0.2611961890291112,0.1498473035756745,b1dbcf7b,800.7,4.0,11.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3222176510696089,0.050881962566941684,10.165812288780428,0.2611961890291112,0.1498473035756745,b1dbcf7b,800.7,4.0,11.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3222176510696089,0.050711594009824966,10.165812288780428,0.2611961890291112,0.1498473035756745,b1dbcf7b,800.7,4.0,11.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3222176510696089,0.05192079725046444,10.165812288780428,0.2611961890291112,0.1498473035756745,b1dbcf7b,800.7,4.0,11.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31104925069064,0.04556972874957466,10.624616738105146,0.2684010041012777,0.15180980635247543,19a99a01,448.6,4.1,16.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31104925069064,0.05132067012584435,10.624616738105146,0.2684010041012777,0.15180980635247543,19a99a01,448.6,4.1,16.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31104925069064,0.051627668511741,10.624616738105146,0.2684010041012777,0.15180980635247543,19a99a01,448.6,4.1,16.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31104925069064,0.051486599738467025,10.624616738105146,0.2684010041012777,0.15180980635247543,19a99a01,448.6,4.1,16.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31104925069064,0.05381785942480085,10.624616738105146,0.2684010041012777,0.15180980635247543,19a99a01,448.6,4.1,16.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300572337812506,0.05586115320770834,10.561818673985602,0.26717759009539094,0.16696532897673502,36aeb62a,826.0,1.9,13.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300572337812506,0.05568598211603777,10.561818673985602,0.26717759009539094,0.16696532897673502,36aeb62a,826.0,1.9,13.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300572337812506,0.05468954535723165,10.561818673985602,0.26717759009539094,0.16696532897673502,36aeb62a,826.0,1.9,13.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300572337812506,0.054463072897843585,10.561818673985602,0.26717759009539094,0.16696532897673502,36aeb62a,826.0,1.9,13.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300572337812506,0.05701084268822835,10.561818673985602,0.26717759009539094,0.16696532897673502,36aeb62a,826.0,1.9,13.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000269162942804,0.0508418730586573,10.569329487479393,0.26777130051395437,0.17039205429216772,c5fb2e52,612.5,3.4,12.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000269162942804,0.05602755601342764,10.569329487479393,0.26777130051395437,0.17039205429216772,c5fb2e52,612.5,3.4,12.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000269162942804,0.056619127946389174,10.569329487479393,0.26777130051395437,0.17039205429216772,c5fb2e52,612.5,3.4,12.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000269162942804,0.05581367455702758,10.569329487479393,0.26777130051395437,0.17039205429216772,c5fb2e52,612.5,3.4,12.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000269162942804,0.0601196911396454,10.569329487479393,0.26777130051395437,0.17039205429216772,c5fb2e52,612.5,3.4,12.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32331410671327926,0.04816174574502023,10.201451185625091,0.261998485398626,0.14833452173592668,f13ab910,987.2,3.4,11.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32331410671327926,0.04614970374655379,10.201451185625091,0.261998485398626,0.14833452173592668,f13ab910,987.2,3.4,11.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32331410671327926,0.05187489742169587,10.201451185625091,0.261998485398626,0.14833452173592668,f13ab910,987.2,3.4,11.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32331410671327926,0.052099826210145445,10.201451185625091,0.261998485398626,0.14833452173592668,f13ab910,987.2,3.4,11.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32331410671327926,0.05149325776214946,10.201451185625091,0.261998485398626,0.14833452173592668,f13ab910,987.2,3.4,11.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31056895524823713,0.05375427366326858,10.48858227394891,0.267522025728115,0.16487938579753342,69a7fd36,819.0,3.4,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31056895524823713,0.05518050127317221,10.48858227394891,0.267522025728115,0.16487938579753342,69a7fd36,819.0,3.4,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31056895524823713,0.055272813861456806,10.48858227394891,0.267522025728115,0.16487938579753342,69a7fd36,819.0,3.4,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31056895524823713,0.05543689158422096,10.48858227394891,0.267522025728115,0.16487938579753342,69a7fd36,819.0,3.4,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31056895524823713,0.05493013636443437,10.48858227394891,0.267522025728115,0.16487938579753342,69a7fd36,819.0,3.4,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008023484135308,0.0555247991278052,10.58682873153203,0.26808482269277,0.168643095625151,f615596d,989.9,3.8,12.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008023484135308,0.05457151813046896,10.58682873153203,0.26808482269277,0.168643095625151,f615596d,989.9,3.8,12.6
