Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.1503423660771673,0.1534982657229526,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763933804166441,0.29384063180012,4.209276023648009,-1.5501676977082044,32.387574825973346,17.16208544062366,0.0582467455962196,0.4647596725525102,2a78a62e,189.1,5.2,49.5
0.1503423660771673,0.1534982657229526,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763933804166441,0.29384063180012,4.209276023648009,-1.5501676977082044,31.47300246420853,17.16208544062366,0.0582467455962196,0.4647596725525102,2a78a62e,189.1,5.2,49.5
0.1503423660771673,0.1534982657229526,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763933804166441,0.29384063180012,4.209276023648009,-1.5501676977082044,31.1356911836456,17.16208544062366,0.0582467455962196,0.4647596725525102,2a78a62e,189.1,5.2,49.5
0.1503423660771673,0.1534982657229526,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0763933804166441,0.29384063180012,4.209276023648009,-1.5501676977082044,31.470461942231186,17.16208544062366,0.0582467455962196,0.4647596725525102,2a78a62e,189.1,5.2,49.5
0.1507039988025121,0.1544767823993974,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0784266513099652,0.2951807812019096,4.211690158235546,-1.5700640192961088,34.45636520378278,17.51509097485948,0.0581029702043856,0.464387862349662,7954e7ea,167.5,5.3,49.3
0.1507039988025121,0.1544767823993974,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0784266513099652,0.2951807812019096,4.211690158235546,-1.5700640192961088,32.145361157305906,17.51509097485948,0.0581029702043856,0.464387862349662,7954e7ea,167.5,5.3,49.3
0.1507039988025121,0.1544767823993974,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0784266513099652,0.2951807812019096,4.211690158235546,-1.5700640192961088,31.47730035399145,17.51509097485948,0.0581029702043856,0.464387862349662,7954e7ea,167.5,5.3,49.3
0.1507039988025121,0.1544767823993974,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0784266513099652,0.2951807812019096,4.211690158235546,-1.5700640192961088,30.966357211520457,17.51509097485948,0.0581029702043856,0.464387862349662,7954e7ea,167.5,5.3,49.3
0.1507039988025121,0.1544767823993974,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0784266513099652,0.2951807812019096,4.211690158235546,-1.5700640192961088,30.70228824584475,17.51509097485948,0.0581029702043856,0.464387862349662,7954e7ea,167.5,5.3,49.3
0.1515347572002192,0.150715237464298,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0778215947265666,0.2922499946645173,4.226188267399274,-1.5528356758125577,33.36819225956812,16.670489539471422,0.0569927836104221,0.4528246248298544,de1fee21,151.2,4.8,46.9
0.1515347572002192,0.150715237464298,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0778215947265666,0.2922499946645173,4.226188267399274,-1.5528356758125577,31.32426459555618,16.670489539471422,0.0569927836104221,0.4528246248298544,de1fee21,151.2,4.8,46.9
0.1515347572002192,0.150715237464298,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0778215947265666,0.2922499946645173,4.226188267399274,-1.5528356758125577,30.201538238783183,16.670489539471422,0.0569927836104221,0.4528246248298544,de1fee21,151.2,4.8,46.9
0.1515347572002192,0.150715237464298,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0778215947265666,0.2922499946645173,4.226188267399274,-1.5528356758125577,29.70044622540749,16.670489539471422,0.0569927836104221,0.4528246248298544,de1fee21,151.2,4.8,46.9
0.1515347572002192,0.150715237464298,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0778215947265666,0.2922499946645173,4.226188267399274,-1.5528356758125577,30.55673040772183,16.670489539471422,0.0569927836104221,0.4528246248298544,de1fee21,151.2,4.8,46.9
0.1508522733295468,0.151899105928481,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.082709758765648,0.2927513792580278,3.559599416101047,-1.5174167150407103,29.08212392249663,18.033327208554507,0.0568430444601478,0.4488958799520384,bd9c05c0,195.8,5.0,47.7
0.1508522733295468,0.151899105928481,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.082709758765648,0.2927513792580278,3.559599416101047,-1.5174167150407103,31.522472917114875,18.033327208554507,0.0568430444601478,0.4488958799520384,bd9c05c0,195.8,5.0,47.7
0.1508522733295468,0.151899105928481,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.082709758765648,0.2927513792580278,3.559599416101047,-1.5174167150407103,31.28052009214591,18.033327208554507,0.0568430444601478,0.4488958799520384,bd9c05c0,195.8,5.0,47.7
0.1508522733295468,0.151899105928481,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.082709758765648,0.2927513792580278,3.559599416101047,-1.5174167150407103,30.69958886134607,18.033327208554507,0.0568430444601478,0.4488958799520384,bd9c05c0,195.8,5.0,47.7
0.1508522733295468,0.151899105928481,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.082709758765648,0.2927513792580278,3.559599416101047,-1.5174167150407103,30.556100244512223,18.033327208554507,0.0568430444601478,0.4488958799520384,bd9c05c0,195.8,5.0,47.7
0.1517081888788693,0.1571776980305911,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768484106091468,0.2988858869094604,3.066959168863524,-1.544389440776399,33.54526675714606,16.581378923331854,0.0574597683439291,0.4559234325308486,a45ad148,236.4,5.7,49.8
0.1517081888788693,0.1571776980305911,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768484106091468,0.2988858869094604,3.066959168863524,-1.544389440776399,31.33757459207939,16.581378923331854,0.0574597683439291,0.4559234325308486,a45ad148,236.4,5.7,49.8
0.1517081888788693,0.1571776980305911,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768484106091468,0.2988858869094604,3.066959168863524,-1.544389440776399,30.76633379065029,16.581378923331854,0.0574597683439291,0.4559234325308486,a45ad148,236.4,5.7,49.8
0.1517081888788693,0.1571776980305911,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768484106091468,0.2988858869094604,3.066959168863524,-1.544389440776399,30.56373929959673,16.581378923331854,0.0574597683439291,0.4559234325308486,a45ad148,236.4,5.7,49.8
0.1517081888788693,0.1571776980305911,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768484106091468,0.2988858869094604,3.066959168863524,-1.544389440776399,31.01734699211491,16.581378923331854,0.0574597683439291,0.4559234325308486,a45ad148,236.4,5.7,49.8
0.1513233066142889,0.1569304795566939,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0752062981853526,0.2982537861709828,4.267664656504926,-1.4914618234618866,28.31225597016005,16.284628441314275,0.0573621085328064,0.4553055709465183,dc5d24cc,116.6,4.6,49.5
0.1513233066142889,0.1569304795566939,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0752062981853526,0.2982537861709828,4.267664656504926,-1.4914618234618866,31.028156976672552,16.284628441314275,0.0573621085328064,0.4553055709465183,dc5d24cc,116.6,4.6,49.5
0.1513233066142889,0.1569304795566939,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0752062981853526,0.2982537861709828,4.267664656504926,-1.4914618234618866,30.5262228846891,16.284628441314275,0.0573621085328064,0.4553055709465183,dc5d24cc,116.6,4.6,49.5
0.1513233066142889,0.1569304795566939,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0752062981853526,0.2982537861709828,4.267664656504926,-1.4914618234618866,30.094236686941795,16.284628441314275,0.0573621085328064,0.4553055709465183,dc5d24cc,116.6,4.6,49.5
0.1513233066142889,0.1569304795566939,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0752062981853526,0.2982537861709828,4.267664656504926,-1.4914618234618866,30.700930460641214,16.284628441314275,0.0573621085328064,0.4553055709465183,dc5d24cc,116.6,4.6,49.5
0.1503136598513119,0.1755363730196371,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0864776766625293,0.3158500328709491,5.160748611355903,-1.5649291572648216,30.81170852045536,17.48713240949791,0.0559594794871065,0.4363794139005207,46796674,143.8,5.0,48.5
0.1503136598513119,0.1755363730196371,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0864776766625293,0.3158500328709491,5.160748611355903,-1.5649291572648216,30.22904012090589,17.48713240949791,0.0559594794871065,0.4363794139005207,46796674,143.8,5.0,48.5
0.1503136598513119,0.1755363730196371,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0864776766625293,0.3158500328709491,5.160748611355903,-1.5649291572648216,30.39318379370336,17.48713240949791,0.0559594794871065,0.4363794139005207,46796674,143.8,5.0,48.5
0.1503136598513119,0.1755363730196371,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0864776766625293,0.3158500328709491,5.160748611355903,-1.5649291572648216,29.87331148281529,17.48713240949791,0.0559594794871065,0.4363794139005207,46796674,143.8,5.0,48.5
