Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,target_v1,actual_v1,tracking_err1,energy1,target_v2,actual_v2,tracking_err2,energy2,target_v3,actual_v3,tracking_err3,energy3,total_tracking_error,total_energy,unique_id,ac1,ac2,ac3
0.16813459454484836,0.2911829266627936,MAD_M6C12,MAD_M6C12,28.776622751754545,36.08985712742688,WPG,WPG,0.06297442223613199,0.057733048721793565,1.5,4.542640533305193,9.257661414911711,18.38035626875771,3.0,4.564284438607071,2.4469858048682402,18.380356268757676,4.5,4.790730361426155,0.08452414305498256,18.38035626875819,12.892051185614587,73.52142507503183,92271f33,154.1,2.9,29.8
0.15997508215042366,0.2694225245883291,MAD_M6C12,MAD_M6C12,29.18002823591247,42.095768893393895,WPG,WPG,0.06260013200867785,0.06196809781740879,1.5,4.337268148044844,8.050090543909818,13.060166267235566,3.0,4.251059451974304,1.5651497523742457,13.060166267235816,4.5,4.3129002735099755,0.03500630765264197,13.060166267235592,11.60572370133632,52.24066506894267,e7f694d6,124.1,2.8,32.0
0.15097786914489042,0.2830221056013599,MAD_M6C12,MAD_M6C12,28.27556807579754,38.65860855952314,WPG,WPG,0.058919370785706776,0.052940907091868536,1.5,3.011554289432373,2.284796369901406,15.64271238081721,3.0,2.982058535089798,0.0003218961631240052,15.642712380817091,4.5,2.9731599036010303,2.331240679971615,15.642712380817038,13.086531709537917,62.57084952326869,194337e4,146.6,3.1,36.8
0.15121676309091517,0.2764935870973941,MAD_M6C12,MAD_M6C12,28.80184547399106,38.699466706270925,WPG,WPG,0.062088487735082756,0.058337806519899796,1.5,3.8891888563659798,5.708223391383378,21.856508371252065,3.0,3.8570614079033922,0.7345542569173449,21.85650837125244,4.5,4.066365768551059,0.1880386466843141,21.85650837125081,9.71772151329115,87.42603348500464,7cc7d40d,153.7,2.1,33.1
0.15106183220728067,0.28047496430098895,MAD_M6C12,VT8020,29.025049926088116,43.21206763203948,WPG,WPG,0.052458659171446556,0.07769535210295095,1.5,2.7157376077201745,1.4780179308251729,41.94187014706682,3.0,2.7112120555435038,0.08339847686340836,41.94187014715544,4.5,2.32878958856971,4.71415465070329,45.707456054775214,13.639205198623587,171.53306649610093,36be4166,117.5,3.3,29.2
0.15003621617071244,0.27349841709047534,MAD_M6C12,MAD_M6C12,30.89769500446932,43.56744669873866,WPG,WPG,0.06137051349690418,0.06212173574750802,1.5,3.9112160248738164,5.8139627186082885,20.144289328184996,3.0,4.0071651237403945,1.014381586479004,20.144289328183152,4.5,3.3806914740069303,1.2528515763607784,22.76793496435266,8.836743746182137,83.20080294890576,e7915d24,137.3,2.6,32.6
0.15285870708561305,0.2619962556299184,MAD_M6C12,MAD_M6C12,30.147465461201,42.52801016937053,WPG,WPG,0.06005253797976482,0.05387128821709466,1.5,2.578338763209089,1.1628144882393074,10.363825821825435,3.0,2.816962765630298,0.033502629165709216,10.283122666162248,4.5,2.8103929136678443,2.854772106183837,10.283122666162198,14.2413079103358,41.21319382031228,3864113a,123.3,1.9,33.6
0.15180427004867011,0.2878445662994225,MAD_M6C12,MAD_M6C12,31.041772338836395,42.44323600066042,WPG,WPG,0.05861607081809086,0.05828239713997463,1.5,2.8133409435578325,1.7248644340253778,14.88448671992099,3.0,2.8547952573404896,0.02108441729081465,14.792750772584325,4.5,2.826898612777614,2.7992682519254726,14.792750772584288,14.242129644207209,59.262739037673725,5c39fca5,130.1,2.5,30.0
0.15023270327867216,0.28396306606057775,MAD_M6C12,MAD_M6C12,30.09770022715601,47.3693154660207,WPG,WPG,0.07146507418653429,0.05383335758770021,1.5,2.304037507668812,0.6464763137382749,9.518183792980402,3.0,1.7453391858561482,1.574173758548113,9.576869450220311,4.5,2.3133897569289643,4.781264355103174,9.576869450220897,20.82003136412844,38.248792143641936,56fe12c1,102.2,1.7,33.7
0.15089162134065076,0.2713815251969809,MAD_M6C12,MAD_M6C12,30.85967907870491,44.31008104460744,WPG,WPG,0.0664269155283808,0.06599589218193211,1.5,2.3791499816668353,0.7729046902647969,16.63011152754991,3.0,2.4106438756048343,0.34734064136209003,16.56206720692285,4.5,2.6511867265767486,3.4181105199859982,16.562067206923057,14.945558870292817,66.3163131483191,6df61d0a,118.4,1.3,29.2
0.15022901306064126,0.2840383296205154,MAD_M6C12,MAD_M6C12,31.47797959308413,41.1753420219499,WPG,WPG,0.0653983001497107,0.05445856006414283,1.5,2.228147009923715,0.5301980680608468,20.21265729584656,3.0,2.222024573203793,0.6052457646987403,17.99499764022361,4.5,2.7255427522314752,3.1486985241582475,17.62060217976436,12.298945477662498,73.44885929560033,cc9afc0b,137.8,2.3,32.2
0.15014654721256043,0.2859793813924254,MAD_M6C12,MAD_M6C12,28.083743839958544,41.61287690675546,WPG,WPG,0.06350369725948682,0.052306510863642394,1.5,2.528114783861116,1.0570200087937893,18.442249998860458,3.0,2.893584467821204,0.011324265488896335,18.44224999886026,4.5,2.9588651428848767,2.3750966478152518,18.442249998859946,9.736044832652023,73.76899999544239,04d6ac95,149.7,2.5,33.8
0.15778801753921637,0.27285109550244335,MAD_M6C12,MAD_M6C12,32.17562847439465,42.13799012536354,WPG,WPG,0.06783861279599693,0.05905583272246395,1.5,4.44333813773779,8.66323939306176,25.45390445580332,3.0,3.622950158138203,0.388066899524412,25.558391751815975,4.5,4.976920760449782,0.22745341174799838,25.453904455802387,9.288404853229807,101.92010511921998,46933a6a,157.9,3.0,37.3
0.1522242646366248,0.278051543901014,MAD_M6C12,MAD_M6C12,30.93336648366287,38.7301338642328,WPG,WPG,0.06515912642754595,0.05896911161618307,1.5,3.4445723731041764,3.7813617142400084,35.67390662539697,3.0,3.6894177916471578,0.4752968914396438,35.67390662539336,4.5,3.9967047138553338,0.25330614505544147,36.40006999623902,4.9327831496313195,143.42178987242139,07df2aad,184.0,2.4,33.2
0.17020084227176022,0.28375189589916194,MAD_M6C12,MAD_M6C12,28.08454079406532,36.57988936525647,WPG,WPG,0.0645144434769322,0.06071142433663636,1.5,4.886905629049051,11.471129740084146,20.35483621153562,3.0,5.026218515519351,4.1055614726334415,20.27400205366204,4.5,4.967686849789189,0.2187309894657353,20.2740020536626,20.22239126602837,83.95391421974881,af717836,158.9,2.5,35.1
0.1506513895764725,0.2801904287812275,MAD_M6C12,MAD_M6C12,30.870258485452123,40.13365173881985,WPG,WPG,0.05817915799353655,0.05316063106542544,1.5,3.347342979525333,3.4126760840015353,21.47182112097008,3.0,3.9321819223267567,0.8689631363128074,21.471821120971246,4.5,3.942475872983674,0.3108331522053162,21.471821120971452,11.265587526873002,86.2199782248559,df51a3e0,167.5,2.9,34.3
0.1693699967268184,0.2806567844191518,MAD_M6C12,MAD_M6C12,29.846779861126052,39.482151360027004,WPG,WPG,0.06839622114470745,0.06795535618623402,1.5,5.784226798667916,18.35459926242434,33.650581142905494,3.0,6.5308101910769505,12.466620605412851,33.65058114290771,4.5,5.76228790311126,1.5933707503410222,34.80229361498758,32.54489213737724,135.75403704370942,aa71fd0b,170.6,3.0,31.9
0.1527748765045193,0.2813364537663517,MAD_M6C12,MAD_M6C12,29.349684762930575,38.349939284938,WPG,WPG,0.0672319015174186,0.05402983182567349,1.5,3.381123619105801,3.5386260703577066,34.74150763193888,3.0,3.5874611368068097,0.34511058725834914,34.74150763194753,4.5,3.44192439510324,1.1195239856776444,34.911667330958174,10.852094902260097,139.1361902267894,5075a931,182.9,2.3,36.9
0.15132095399618276,0.281817360841781,MAD_M6C12,MAD_M6C12,31.91817381343782,33.56198419717023,WPG,WPG,0.06190850744855449,0.05129179587932859,1.5,2.7158102158690114,1.478194481011452,30.932313831925764,3.0,2.8862978789671048,0.012928172327379157,31.065704940000245,4.5,3.0384136576448446,2.1362346361591213,31.065704939999755,17.377965860190116,124.12942865192706,1e6093ab,193.8,2.5,32.8
0.15263326890542417,0.271006025391248,MAD_M6C12,MAD_M6C12,29.901163529844403,42.20484938652929,WPG,WPG,0.0678778559448056,0.050234112624388046,1.5,2.9406257594865357,2.0754025788961576,18.52750113321831,3.0,3.4937904403440583,0.24382899897517898,18.527501133219165,4.5,1.8294069033270506,7.1320674879972135,18.527501133217847,16.23163337835771,74.1100045328727,48daa876,151.2,2.5,36.5
0.15000620142213156,0.28382717089823395,MAD_M6C12,MAD_M6C12,31.12420491499418,41.35140990789417,WPG,WPG,0.06889949226611405,0.050479756432880905,1.5,2.896030106015846,1.9489000569026143,37.125295552364676,3.0,2.8298404466734897,0.028954273588277516,37.1252955523652,4.5,2.001510944913134,6.24244755838886,42.95076460194607,16.664386027814757,154.32665125904464,3bda6e24,197.7,1.9,37.9
0.15009803772694597,0.2734893295842867,MAD_M6C12,MAD_M6C12,31.029996203635335,35.80958218102465,WPG,WPG,0.06406603380716483,0.051823038838535444,1.5,1.0032336107486342,0.24677684548983952,50.231257386690416,3.0,2.1872587528015965,0.6605483348976163,50.23125738670462,4.5,2.082188418764459,5.845812842356707,50.231257386691254,17.56053659039256,200.9250295467857,38c88354,230.2,2.4,34.6
0.15297064191671655,0.24672988747132774,MAD_M6C12,MAD_M6C12,26.304604855058734,41.64657897824129,WPG,WPG,0.062162095751807235,0.05337572906601263,1.5,3.079393808957506,2.4944848037732985,22.75079075378023,3.0,3.5460354449747022,0.29815470716872106,22.690523214649524,4.5,3.5089313233732624,0.982217121790673,22.690523214649478,9.827567948457947,90.8223603977279,36763b73,170.6,2.3,42.6
0.15036742181410775,0.2869021916033286,MAD_M6C12,MAD_M6C12,29.121804002588753,41.729540923589035,WPG,WPG,0.063483092191,0.05002043698919816,1.5,2.3400914855121577,0.7057537040300239,17.701714556346307,3.0,2.653805744658105,0.11985046243172909,17.61035850769091,4.5,2.971204117347559,2.3372168508150564,17.70171455634632,11.502218401821136,70.62414612807291,c080b484,148.7,2.0,36.3
0.15163218779475146,0.27832834367512194,MAD_M6C12,MAD_M6C12,27.337663965076352,41.94194468061022,WPG,WPG,0.06477124733463328,0.05544748813850185,1.5,2.5255026472988296,1.0516556796169076,21.085268950411443,3.0,2.077571465585064,0.8508744011028866,21.08526895041125,4.5,2.7895947423264387,2.9254861454773615,21.085268950411056,14.790527751854956,84.34107580164473,0c493605,149.2,3.0,34.7
0.15030771696300285,0.27984333006262896,MAD_M6C12,MAD_M6C12,28.91647779459773,39.17677467474345,WPG,WPG,0.05772315783125411,0.05401671982046876,1.5,2.398241590076584,0.8068379541433102,22.218261857410756,3.0,2.664101645829606,0.11282770433437955,22.2182618574111,4.5,2.8622909619304946,2.6820908933745446,22.251458220031985,14.046849419624689,88.90624379226433,ef611f60,167.6,3.0,34.0
0.1525539315971024,0.29028050649484194,MAD_M6C12,MAD_M6C12,30.956587815664754,39.95857022474003,WPG,WPG,0.06922255004929181,0.05017803728384846,1.5,2.9689286362801943,2.1577513384839913,31.953494125405367,3.0,3.1650884797881718,0.027254206158769594,31.440335300249686,4.5,3.1362342091398157,1.859857132320504,31.44033530025103,10.454119987797196,126.27450002615765,68587310,178.5,2.3,35.4
0.15379419993903704,0.2726059467938138,MAD_M6C12,MAD_M6C12,29.302505381199037,37.85842615774007,WPG,WPG,0.05847048032141296,0.0601436633825895,1.5,3.9226989441599796,5.8694701740338795,31.586509720863916,3.0,3.7383748866370277,0.5451974732162435,31.586509720866072,4.5,3.9379985173731122,0.31584566647482004,31.586509720863614,8.090522951825328,126.34603888345481,d611e811,184.1,3.2,34.6
0.15200119522780686,0.28730170427976076,MAD_M6C12,MAD_M6C12,27.017804848697885,35.65278502938769,WPG,WPG,0.0664183814528987,0.05015296753642346,1.5,1.410488800470982,0.00801225484112369,36.444941259530715,3.0,2.8875878311984002,0.01263649569467936,30.962152210810892,4.5,2.7943955363407103,2.9090865864544933,30.962152210813535,10.367117210128953,129.5305615027352,460d44be,183.0,2.2,34.6
0.15075599017395067,0.2889012817259715,MAD_M6C12,MAD_M6C12,32.93066322857357,40.29622960954166,WPG,WPG,0.06362193752617729,0.06198522840766574,1.5,4.113035776471174,6.827955969118309,38.81874173584205,3.0,3.8789796207596385,0.772605173710758,38.818741735849265,4.5,3.9171631171804147,0.33969883197485107,38.818741735845435,10.006126858783972,155.27496694338504,3173bbc7,177.3,3.0,35.3
0.15304937612689298,0.2509578096318355,MAD_M6C12,MAD_M6C12,26.487826110179462,43.611471015606085,WPG,WPG,0.05325369455454241,0.05029540706915451,1.5,3.9151421384865106,5.832911549093196,16.836532701684302,3.0,3.7135095250033037,0.50909584227044,16.836532701682234,4.5,4.296721356501133,0.04132220690273934,16.836532701685798,9.239795608700858,67.34613080673795,660216ea,179.9,3.0,41.6
0.15048829628614563,0.2578861090432623,MAD_M6C12,MAD_M6C12,30.469201561502498,42.359331990253246,WPG,WPG,0.05646551610145748,0.052597448366594704,1.5,4.194419066546816,7.259894106171015,21.823125573878052,3.0,3.688402141794919,0.4738975088278316,21.823125573885996,4.5,4.125506853126836,0.14024511705496487,21.82312557387734,11.132392657661208,87.29250229552248,c9bcdcf3,185.5,2.5,38.0
0.16047927748568994,0.2604968928283021,MAD_M6C12,MAD_M6C12,31.504330843502302,39.41810993294942,WPG,WPG,0.06120507963173777,0.050060507024523936,1.5,4.436030622618736,8.620275816954962,21.46983061377555,3.0,3.7089714770559468,0.5026405552788908,21.35764761708549,4.5,4.461437096030782,0.0014870975625391567,21.35764761708738,11.179638814594254,85.54277346503586,f24cda44,191.4,2.4,39.4
0.15120427076806411,0.26335097861337786,MAD_M6C12,MAD_M6C12,28.605795187429823,39.28385492103023,WPG,WPG,0.06214427561412422,0.050193365022094594,1.5,4.162712773844537,7.090039315994868,23.119358135420114,3.0,4.395452124627601,1.9472866321276865,23.119358135416434,4.5,4.578473733762223,0.006158126890584292,23.119358135419695,9.925445072230616,92.47743254167662,fb9367df,176.3,3.1,39.6
0.15372153606204225,0.23723414911340038,MAD_M6C12,MAD_M6C12,28.7867856796995,42.11653845060873,WPG,WPG,0.055612169449446136,0.05009025847098053,1.5,5.370476627584123,14.980589324674968,23.942640886640017,3.0,5.578686780335376,6.649625511076429,23.942640886641215,4.5,5.729517017368538,1.5117120959988262,23.9426408866401,23.268135900001464,95.77056354656624,c924ecce,206.1,3.0,43.0
0.150651134880284,0.2662379246391875,MAD_M6C12,MAD_M6C12,26.87692175803313,38.16262435638871,WPG,WPG,0.055379139206489326,0.050233976307277356,1.5,3.5306798700492696,4.123660734623319,22.443825832491672,3.0,3.1693846229648326,0.028691150496938492,22.443825832488344,4.5,3.451243379063247,1.0998904499586766,22.75252358612225,8.92422653572291,90.08400108359288,4121b72c,193.7,2.2,37.9
0.15128144815896777,0.26489218366620493,MAD_M6C12,MAD_M6C12,28.039688091441615,40.8552464113469,WPG,WPG,0.06996096239223831,0.05340774139531651,1.5,4.530180640132215,9.181994711832083,26.41388312381185,3.0,4.691147286067237,2.8599791431725827,26.413883123810574,4.5,4.95243782592105,0.20469998632416672,26.413883123808898,12.306040227458817,105.65553249523892,ab17f1f7,159.8,2.5,43.8
0.1518604587760522,0.26954989442160976,MAD_M6C12,MAD_M6C12,28.322483993562113,38.263493329177095,WPG,WPG,0.06207068471806114,0.05224277852390539,1.5,3.9038041726527837,5.778274500462934,31.48997197579788,3.0,3.6991482753509177,0.48880831092616267,31.489971975797143,4.5,3.908064628893366,0.3503874835671487,31.48997197580332,8.208252617961577,125.95988790319758,aae612c6,195.8,2.7,37.0
0.1519641339175488,0.2578893906188955,MAD_M6C12,MAD_M6C12,27.309272435243077,44.330356638319635,WPG,WPG,0.050040552042494954,0.05001848984017116,1.5,2.4785736439144976,0.957606376564098,13.573116811304864,3.0,2.5620026300752365,0.1918416960610101,13.448396171886262,4.5,2.5912956612013773,3.6431522529486875,13.448396171886523,16.544377490857038,53.918305326964244,523ca956,178.6,3.2,40.1
0.15025510645449675,0.25281095617023486,MAD_M6C12,MAD_M6C12,24.31139902953052,40.59447644122596,WPG,WPG,0.050093546452345296,0.050044133844369974,1.5,2.821168222384786,1.7454854718393749,12.990712097708771,3.0,3.27681154104753,0.07662462925710828,12.761041606987646,4.5,3.257488356958332,1.543835183094105,12.76104160698745,10.799027397245641,51.27383691867185,677bcf05,167.5,3.1,40.2
0.15086981746015002,0.26148628408004193,MAD_M6C12,MAD_M6C12,31.43065518609974,39.228376203636,WPG,WPG,0.053686634933123714,0.05003790508321732,1.5,3.382193265390553,3.542651488281553,13.240434194412234,3.0,3.4635431882360157,0.2148722873600103,12.843241153309572,4.5,3.4289175235489426,1.1472176713605298,12.843241153308707,11.207136754654982,51.77015765433977,6e5a84ac,154.9,2.1,39.4
0.15052308379859408,0.26009424251174706,MAD_M6C12,MAD_M6C12,25.736847960108502,45.37858393616945,WPG,WPG,0.05162518244533328,0.05009052641768337,1.5,3.2777847330295273,3.1605185569928675,15.03630551790615,3.0,3.736193925780199,0.5419814963556608,15.036305517906182,4.5,3.7230326850300415,0.6036782085316267,15.036305517906285,8.379537688282017,60.145222071624545,96199ca8,173.0,2.7,38.7
0.1544130201899754,0.27373972815952025,MAD_M6C12,MAD_M6C12,26.15144134725493,40.479395892666304,WPG,WPG,0.06178094834649872,0.050957454423629325,1.5,3.475289848011375,3.9017699836568007,16.70103853268364,3.0,3.485685360447502,0.23589026935302015,16.701038532684187,4.5,3.4429563203067413,1.1173413407794646,16.701038532684347,9.781034795136772,66.80415413073663,069431c8,154.8,2.9,39.6
0.15002334871094586,0.27373636408646856,MAD_M6C12,MAD_M6C12,25.69676314738477,40.38221525803397,WPG,WPG,0.05235358144241623,0.050224929453304555,1.5,2.8174830959771713,1.7357617081855923,19.413390177151843,3.0,2.7927828593365405,0.042938943384739976,19.41339017715201,4.5,2.8029499548844323,2.8799788556267503,19.41339017715152,11.94814576807807,77.65356070860729,131331b2,185.2,2.3,38.2
0.15192875746253673,0.27205994274248907,MAD_M6C12,MAD_M6C12,29.494569883656457,41.37481180419493,WPG,WPG,0.055120271120488284,0.054095497104026655,1.5,2.7871224402458,1.6566841761843027,23.26348662764536,3.0,3.3473901340454155,0.12067990523209177,23.26348662764477,4.5,3.2831181882920597,1.4808013436655991,23.26348662764491,6.607735599498179,93.05394651058128,989ea49c,186.8,2.8,39.6
0.15195575574902423,0.26608802402286164,MAD_M6C12,MAD_M6C12,28.48487721225397,40.319843926976006,WPG,WPG,0.05049844623156666,0.05601913292779108,1.5,2.5781821714346806,1.162476794799603,22.413502872854448,3.0,3.008308966352715,6.903892185055273e-05,22.41350287285677,4.5,3.0323903089763182,2.1538782051866265,22.4135028728547,8.030769550085378,89.65401149142211,b6a782a3,188.5,3.3,36.5
0.15076772137832908,0.2542181920494392,MAD_M6C12,MAD_M6C12,24.99719387102453,42.89531250242477,WPG,WPG,0.050043151739248344,0.05000810511730547,1.5,2.9194591288679463,2.014864218526549,11.588131426659858,3.0,2.9894531244762934,0.00011123658331256114,11.476559063298577,4.5,2.988424820548824,2.2848595231328543,11.588131426660118,13.421716278354497,46.240953343279514,170e936b,156.4,3.4,39.5
