Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.1524142509257605,0.29651764919134316,U10,VT8020,19.752699800457194,26.92885122583942,WPG,WPG,0.10537164256185542,0.0725423152183717,62.960761050938274,386.282061662115,2.0792656527604367,5.522162201607911,4976ef6a,469.9,1.9,32.9
0.19121334221319855,0.25776320026006166,U10,MAD_M6C12,16.612292931125044,38.03789466718658,WPG,WPG,0.1317522340679108,0.08946328856753784,5.329100799698672,357.5239997565622,0.725710001093051,0.4086224506116605,f1de37d1,411.2,1.7,37.0
0.22068299217762602,0.2268483360000146,U10,MN8014,4.26605786921306,14.614568572808661,CPG,WPG,0.1223853706953834,0.09808602441572817,19.452124822294405,178.15342764317512,0.028538576474251034,0.6648814608808977,e2469725,453.0,4.9,26.5
0.20648622716971574,0.23933470907770937,U10,MN8014,5.752038425524655,39.82737448359433,SSPG,WPG,0.1477973876048976,0.07050135592819312,40.7512261788575,232.98328370092364,0.18108519161354292,1.703557609498147,9db060da,401.0,4.9,22.2
0.15100091960161863,0.2380979409102731,U8,MN8014,4.4645945952946855,24.688223575056195,CPG,WPG,0.12448592643705388,0.08341800304224443,37.925676234640925,1117.9350465467069,0.38848199866773175,2.1006715720070708,04e81a0a,436.9,0.9,31.1
0.1730645682947291,0.28943913812571587,U8,VT8020,7.119182749088932,47.00327904089607,SSPG,WPG,0.14129149655368584,0.052129413372449605,65.27949098871969,262.03564845454235,0.46498057662901116,3.2995348190328055,770577d3,446.8,1.8,31.1
0.15040116645026205,0.30231628672839517,U10,MN8014,6.403844788371794,34.323459205667376,CPG,WPG,0.13196145535079462,0.08044331503262604,63.815696710591574,868.4959748035741,0.7903129898207725,4.573005064661222,f46becc6,466.1,3.0,18.8
0.20342617060369128,0.250571992504948,U8,MN8014,25.001073161042505,47.00248265290281,WPG,WPG,0.12651784633553875,0.05041151106621587,48.946492763556186,367.0772947873547,0.7807956423483611,3.07080221147244,1c46f93f,498.1,0.3,34.2
0.17912671360407076,0.25976570361966733,U12,VT8020,20.8498994728237,30.48861442079378,WPG,WPG,0.1242503717222089,0.07599496930920467,17.098482321892494,648.6319116405421,1.6301916645049597,-1.4788299907617672,d1cfe719,487.4,2.6,32.1
0.1519076656341918,0.296045261687102,U12,MN8014,17.50304044458241,29.92848433671274,WPG,WPG,0.14984025344071622,0.08361597459081602,1.205368609595735,981.5151479496454,3.9429223382533647,0.1406310891730528,187cbbf5,482.6,4.1,31.9
0.16294082149263187,0.28985916051524396,U10,MAD_M6C12,11.81357099761167,41.80758952596231,CPG,WPG,0.1358216657116672,0.06167366383156032,15.74512756105837,220.36385356846736,1.1600578078851183,1.3531044076403353,9a4ea47a,453.5,1.9,30.1
0.16509290593543038,0.26820227020583964,U10,MAD_M6C12,9.416779208203286,53.05989266754972,CPG,WPG,0.1295353052781442,0.0500440608667506,21.168496531845637,227.60292025181877,1.0257659191464195,1.8873016693808107,a24aad3d,486.9,0.9,19.8
0.15017549100227062,0.24993254710956647,U8,VT8020,5.214961349459015,33.096620080642566,SSPG,WPG,0.11647835645609403,0.08375159564699444,58.11015314067673,407.7342671932754,0.41585899421900335,3.390081282173474,65f80d1a,473.9,0.8,20.0
0.15384233073305636,0.3018051730966614,U10,MN8014,4.481284731459697,22.350389155052284,CPG,WPG,0.14932641576888128,0.05974500357581679,55.62015495258007,339.5677536836577,0.3047432863916122,2.756631601113674,b40431b5,500.0,1.1,23.6
0.18061202393335507,0.3148360979444652,U8,MN8014,8.258986093961333,56.18211036011022,CPG,WPG,0.14551884015918937,0.05618855497694756,81.66870712308861,322.7076620298656,0.5471712209063336,4.347696449135086,672aec60,497.2,1.4,25.7
0.15969533725164853,0.27041321642369454,U10,MAD_M6C12,5.081394431952305,56.87765106375585,CPG,WPG,0.14862734813568554,0.055049390082958505,72.56836318872641,254.12300216123015,0.6780233513650682,4.105403778761329,bb862226,425.0,1.9,32.9
0.18060629899849803,0.3018587102197918,U10,MAD_M6C12,10.81136663600875,41.97723090913654,CPG,WPG,0.14653406615057551,0.05033214553114156,44.44576334433175,464.9234545443725,0.9533240145672646,2.7890185296387875,eb58e53b,493.4,2.0,20.7
0.15462748221825384,0.2823460833843493,U8,MN8014,7.523963781427114,45.64566104653669,CPG,WPG,0.1300989634631715,0.061937256088835546,72.23797244388916,309.723099324979,0.3075872860088258,2.996694091647743,2873a9dc,380.3,1.6,27.7
0.21420987443046616,0.30877052558065876,U8,VT8020,6.762111723954848,34.864909962077284,CPG,WPG,0.14504046084634759,0.09370814697403787,48.61735393733311,477.03205899302185,0.5889259083730336,2.8158118022028553,f28ea7dc,393.5,1.0,27.5
0.15893949153846673,0.2921879044616898,U10,VT8020,4.113702837921809,56.16333160093148,CPG,WPG,0.14959232085004442,0.060268853955485396,44.57601888359661,1335.1017351412333,0.09732565722978335,1.6001460864951507,5c843ef6,398.7,2.5,33.5
0.20203174753640546,0.27274421548530886,U8,MN8014,4.426236505219904,55.3567624094511,CPG,WPG,0.1407563929145068,0.07812511129492064,41.96704211126555,379.9298626688361,0.4085833552052711,2.248115759536142,ae90315a,404.7,3.5,23.9
0.16550991888674588,0.255577808824866,U8,VT8020,19.929702798546572,39.35166921240405,WPG,WPG,0.11480692518054933,0.05123505539009293,17.129124636066532,280.61977069212236,1.3683345259530049,1.5114683018462103,728a24ff,471.1,2.7,29.6
0.20797983600747974,0.3241424344762427,U8,MN8014,4.469733356862103,45.122107337004856,CPG,WPG,0.14292481443870458,0.05916434660877422,45.02326655050774,128.32859749098367,0.5958732632643519,2.5516809737653126,b45be170,325.2,3.6,26.9
0.19967369265191987,0.29009138832185855,U8,MN8014,14.983315239740383,43.34014692405297,WPG,WPG,0.14465248635640918,0.0697892506471185,60.08025867871735,428.2961386089844,0.7705535715476246,3.916335869863843,2d59669b,496.7,0.1,29.5
0.19659404551815746,0.28463154074796465,U8,VT8020,5.843833600646722,46.026563937223216,CPG,WPG,0.13980738122670838,0.06606208543598382,47.47718483804765,261.5817356328349,0.36815767571358965,2.2759098381775704,331c8f73,413.5,0.3,24.1
0.19667793348118587,0.25489996073207566,U8,VT8020,8.172748651142102,50.45671628656123,CPG,WPG,0.12639362792079478,0.05304863550569815,28.13442594661909,56.91322232251434,0.13544310580686325,1.0906967944555657,4a0af891,372.8,2.5,19.4
0.22230645461958612,0.26354161293868794,U8,MN8014,5.651897971040607,59.071618919972636,SSPG,WPG,0.13572425321099996,0.06101488436304065,38.586511272981426,105.51253922139767,0.23487607730461255,1.6665055173794665,2e7518f8,487.8,2.7,27.6
0.18960958657417387,0.2760313149955123,U8,VT8020,4.022742259253568,40.265364555087636,CPG,WPG,0.14744493328413044,0.06366267342536455,52.03288158678937,345.76575911375187,0.36218875697348396,2.5800682499156253,4c52aac3,489.2,0.1,22.0
0.2658294396433917,0.32839923961526385,U8,VT8020,5.259131914103554,38.33655784683683,CPG,WPG,0.14637918752399232,0.0615919439806481,28.78063498326922,327.1049552573816,0.2688012927174519,1.424414661646352,47d63748,363.6,1.3,33.3
0.2400851027278545,0.29921695880666876,U8,MN8014,8.729050464817842,40.95872858466464,CPG,WPG,0.13333160160318525,0.05150402813322581,43.028037576202614,98.11792182574483,0.3952685550825814,2.1133606283571176,dd705e2a,437.6,1.2,23.8
0.20464933612447753,0.303706129422612,U8,VT8020,4.597690033009992,48.87923813081279,CPG,WPG,0.14971673284327294,0.05007281600529917,56.16103346517149,472.2577345561037,0.5463309323073908,3.2186616385916205,c4ae420f,443.2,0.0,22.9
0.19351359704918808,0.3341146754110724,U10,MN8014,5.93391693439402,39.7657451377621,SSPG,WPG,0.14930036695985036,0.05088434672905794,72.97402400530589,325.77123328501693,0.5174569031981291,3.8555990547523074,447a8788,482.6,0.1,29.6
0.24469570338601654,0.3497257009055771,U10,VT8020,4.116350001547211,38.2536258825052,CPG,WPG,0.1394478659879702,0.05044062114378668,54.6708694136815,297.1339641833688,0.6935273359814094,3.324553475390759,89fe9e9b,412.2,0.4,27.7
0.17637033156829682,0.27265988590757945,U8,VT8020,17.396198272422943,44.35151311124424,WPG,WPG,0.1494157911260995,0.050015448960788675,13.757812909697067,282.9258747207851,1.393495513001706,2.6791841496410407,3fb52ff8,393.9,0.3,33.1
0.2079735028999492,0.2590455027927385,U8,MN8014,4.084889687949518,40.844779870520384,CPG,WPG,0.14999264407787266,0.07023922148605652,50.13208387925904,332.9793112390502,0.25016199015387036,2.1844004119886455,534f9df5,497.4,0.6,28.4
0.1731312890121327,0.33585681212703367,U10,MN8014,9.742600311320203,39.32462706762688,CPG,WPG,0.14919732608038336,0.05740854621858178,25.950023751957364,481.4720269443919,1.8059853573997693,2.614538344691314,b400cc5f,454.0,0.1,33.6
0.24069563590872017,0.29866075642486556,U8,MN8014,4.003773130529243,44.38287012334013,CPG,WPG,0.13046112383730485,0.050095151398194336,27.971552687767456,176.11777027962944,0.22560916630967123,1.2443504439491848,72346622,318.3,1.0,18.1
0.17641636008715425,0.3439427235433849,U10,VT8020,6.1107622065393965,40.50212672028038,SSPG,WPG,0.14943655584961835,0.0662263661756276,65.12140654144333,362.1931322329846,0.32380085850995677,2.9623124029814436,8458214a,417.5,0.0,20.7
0.15001837654954017,0.33849058523608117,U8,VT8020,10.772040621536043,34.01114431020943,CPG,WPG,0.14997537781136988,0.06722226528749493,73.63279676690627,617.756380996068,1.066433252611872,5.350542974142478,f090c9ed,464.8,0.1,31.1
0.25077683549736884,0.3360137231595113,U10,MN8014,12.677177589255802,15.625607885195539,WPG,WPG,0.12680768177767598,0.06735830562281347,27.130538848043656,61.71794913303554,0.572866544024721,1.4972138820797025,f3e726b0,471.2,0.0,30.0
0.2186383657340889,0.3483250256565903,U12,MAD_M6C12,4.122929277326196,51.04841521731527,SSPG,WPG,0.10933134812252693,0.05825095586103075,80.02060178304563,222.31111987013657,0.7987063882930999,4.7589728762074115,a6b724de,458.4,0.4,32.3
0.21338528478960106,0.3073571807251805,U10,VT8020,12.39705067531717,36.23105849177322,CPG,WPG,0.14872051006050646,0.08344981651313935,64.45725452412165,399.7050141269667,1.2443582642684992,4.5494394916432865,84c81cc0,455.0,2.7,31.2
0.15374891273878039,0.3174423268727241,U10,VT8020,4.112195675046664,41.05509987688667,CPG,WPG,0.1058439401920431,0.05003710123458434,39.672258631753934,197.91299197867173,1.145307806345323,3.0050172595561717,9cd3c982,432.7,3.0,30.6
0.193741186607768,0.31246173829307944,U10,VT8020,8.324520885359782,59.49102391673633,CPG,WPG,0.10258059237935208,0.08114688175864353,29.807307725963554,263.3703645699333,0.8451139277355155,2.0576282637244008,d94e00c9,433.3,2.1,31.2
0.1677486504457147,0.34999893195492127,MN8014,VT8020,6.637435195602418,49.69006718841757,CPG,WPG,0.13224264850278544,0.10425442906648115,31.963069417385782,866.6621517182334,1.6993342023831128,3.007214203901416,c47b2920,435.8,2.3,34.0
0.18006842793255295,0.3450492507917216,U10,MAD_M6C12,7.366817846411563,49.985746469639516,CPG,WPG,0.14236498539292652,0.05709530779683161,77.23422348039105,334.0209470068517,0.9959204417612237,5.494225619809093,79aedc9e,417.9,0.1,28.9
0.18543491362021042,0.3384209503145138,U12,MAD_M6C12,4.083480203475935,35.908805368551015,SSPG,WPG,0.11889100426649941,0.05071512804935911,50.3202823361858,370.2475239354598,0.859769179792046,3.4630778068904187,2d972a6b,368.0,2.0,24.2
0.2217632943454435,0.2940383237405668,U12,MAD_M6C12,13.538103781717956,51.9629267083715,CPG,WPG,0.10504875273057218,0.09397400305662648,4.921216298034263,652.0672979198392,0.09022118752231982,0.20088230189953954,f4cb3c55,382.4,0.8,31.8
0.23841294674128158,0.34749761216255304,U8,MAD_M6C12,27.866820637093937,28.04640574725894,WPG,WPG,0.13754096010847883,0.07733517564735026,1.3382966040276278,108.15209543291421,1.1816145587338078,-0.10516225963555473,41fbb29f,463.4,0.2,33.4
0.18299990132323485,0.33697239228961773,MN8014,MAD_M6C12,15.705228153848491,53.902463873373684,WPG,WPG,0.14970590422708255,0.09534407975813974,20.16967578035755,646.5608204014914,1.4039042452434207,1.6920862165713768,832a223c,485.3,2.5,39.1
0.2248006974396819,0.3331578439302039,U12,VT8020,11.78459343464625,54.3887928942248,CPG,WPG,0.12898118237514383,0.07744823336991086,17.31263899083341,364.65360591799686,1.7878500505132595,1.5786339568999315,8513e1d5,490.7,0.0,22.6
0.17246651939772792,0.3457911878444358,U10,MAD_M6C12,4.808599319328966,41.22793950710684,SSPG,WPG,0.10245953227585997,0.05149574284451986,65.59556397181089,421.9306736498911,0.5644251514591201,4.039777690201388,cb603ee7,411.0,0.6,26.8
0.19071314330240735,0.33745045158166137,U8,MAD_M6C12,15.622933242135483,28.523949095581685,WPG,WPG,0.13515777973269394,0.05021725101849237,43.40532762320216,94.66322968880226,0.9841343719918015,2.818906500958092,47f5a2b7,487.8,3.0,28.9
0.17907022964206953,0.3122753878916203,U12,MAD_M6C12,4.440973447445996,40.509263317164354,SSPG,WPG,0.12736853996146713,0.05035404215628548,66.30673076150993,160.15509899335063,0.9639808759100881,4.2767429048803525,69281615,499.4,0.8,26.4
0.1538102925238556,0.33249492119174134,U12,MAD_M6C12,17.859968341301613,44.25411442939077,WPG,WPG,0.1147023355438309,0.05023905005190661,7.56822418910044,741.4530833639253,1.369178887566029,0.6155746579970847,c157df00,499.8,0.0,32.6
0.18623153766963188,0.3397102561622109,U12,MAD_M6C12,13.929617046015421,49.33977172567184,WPG,WPG,0.09339262911195417,0.0632084670857095,1.2809349143644577,530.5949384759365,1.9173479480140971,-0.11520615568531349,92f7b523,499.3,1.1,32.4
0.17726074533342184,0.33895076100403476,U10,VT8020,4.237578271718329,48.49804460543252,CPG,WPG,0.1335499207703207,0.07830728598938601,44.09031495392251,567.5737664070232,0.9138260694921356,3.133738510976731,b9ca158b,453.6,0.3,37.5
0.154036396141374,0.31418561209546725,U12,MAD_M6C12,12.074523435134589,17.829987485916675,WPG,WPG,0.11496182335068893,0.0906361704515458,13.61239960211723,732.5949065822933,0.211164572422568,0.6992936443969244,94496e84,392.4,2.5,42.2
0.21135328910581946,0.3439471073387503,U12,MAD_M6C12,5.337656069396418,58.274184316110365,SSPG,WPG,0.10469302735888059,0.07544895296003667,25.475858403876472,308.8134171993999,1.213731328861742,2.567196091919905,91f73656,479.8,1.0,17.5
0.2450906810439375,0.3496172984387247,MAD_M6C12,VT8020,4.5353720283448915,54.6024701778065,CPG,WPG,0.07429556617047034,0.0650110950940018,23.787568613400484,277.7501264655278,0.26622208111056345,1.3357107155614476,e3f68285,471.3,0.0,36.8
0.18922818038329964,0.33431401247815823,MN8014,MAD_M6C12,4.8355492587923505,47.72710342912877,SSPG,WPG,0.14835989909497194,0.050282063789226415,61.4338640615682,542.120299860238,0.6549664457813694,4.096788083493411,e857bdd4,498.1,0.0,25.8
0.1501051010898332,0.34672597335882427,U12,MAD_M6C12,4.111257326424657,35.24420505874501,SSPG,WPG,0.10214839016474357,0.08444535020540161,15.578076794224268,240.31069938688452,1.6765202028402348,1.4566971695977013,d5b6f6ec,490.3,0.0,34.4
0.15940778509351103,0.34996619163091436,U12,MAD_M6C12,4.69331688679515,40.17583215582486,CPG,WPG,0.12004008453146658,0.07717881513480584,19.366549407033613,273.1560700338201,1.7882762021596126,1.7640613478437899,273189e6,453.6,0.1,38.9
0.17040631122275857,0.34630953001591397,MN8014,MAD_M6C12,10.136382471625215,46.81163040604586,CPG,WPG,0.09334809194167595,0.06485001229214646,47.65140573244747,368.30564955333386,2.052368667708045,5.0503420819921025,bb794601,456.3,0.2,40.4
0.16525800465255622,0.34994002796822044,U12,MAD_M6C12,4.034669506799323,45.09594871107995,CPG,WPG,0.1437707176266061,0.05948704863383386,80.36289520839112,363.83456281744765,1.0050536827385836,5.035498995400165,16373dc1,434.3,1.4,39.0
0.1540355900402987,0.29141508195337595,MN8014,MAD_M6C12,6.695971742137363,38.64680653117702,CPG,WPG,0.1495776395649075,0.07151339481758753,17.74376806175065,228.34554362750043,1.0265312882362299,1.3321541145661102,53396271,486.1,1.0,28.3
0.1500031822272633,0.3471403157211811,VT8020,VT8020,4.13617440544982,39.916997047006625,CPG,WPG,0.13515293770259373,0.07770471593847128,43.41550606338437,844.6811815020413,1.6581022651641883,3.9069363725380866,34bde753,498.1,0.3,34.4
0.21670845387957183,0.27987470040347184,MN8014,MAD_M6C12,4.024397795319396,37.13827174886369,SSPG,WPG,0.12648424425248,0.05000710415495778,29.054418794549225,256.03635753291593,0.2006504971543433,1.3583722718994928,b42e23e2,419.0,1.5,24.8
0.17467538330697924,0.33481261630563464,U12,MAD_M6C12,8.2550140156667,37.65810975123602,CPG,WPG,0.14878611931975216,0.0754337720613441,6.18639749608577,381.5794144981701,1.3326852257745143,0.508659356233506,6846dd92,484.2,0.5,40.1
0.20689648042840317,0.3230185181998359,U10,MN8014,4.018993864581213,39.417959045176566,CPG,WPG,0.12121880128222269,0.05789423484941121,51.040686507879464,187.03941724674564,0.8474261801171471,3.401893862566287,fc26e7fa,451.2,2.1,44.0
0.15019676921608296,0.2943437445282572,MN8014,VT8020,4.016710093853792,33.676528723492595,SSPG,WPG,0.12304075438259378,0.06840241881416863,80.5669013748586,513.5932948260285,0.46038203083990636,4.784892964214958,5853c0e9,495.1,2.0,23.3
0.181894549980445,0.3471929277608647,MN8014,VT8020,8.254443536760952,52.30437652678318,CPG,WPG,0.10818424647061578,0.08556302618426892,35.967262789121584,389.94323175884307,1.7535321199736273,2.94434251318771,85f42193,459.9,5.6,39.1
0.1695817493581202,0.33772459002652605,U12,MAD_M6C12,4.000255641542663,39.249004783324175,CPG,WPG,0.14409572742660753,0.09407121544192569,62.93813573483321,532.6934174643925,1.1188487312771336,4.456459326587957,df4dbccc,399.7,1.2,38.6
0.1710965681021253,0.3123931826530142,MN8014,MAD_M6C12,8.16770445778046,37.26044690039495,CPG,WPG,0.12292966740812289,0.06855925452795777,16.23236171197122,211.1197803110593,1.1747571276295177,1.3055306518537872,4edd18d9,499.8,3.3,25.2
0.15751283466473898,0.32527628874604153,U8,MAD_M6C12,4.20052426022556,31.786973797957195,CPG,WPG,0.13308780859723465,0.05204584809899476,34.051307622707185,125.25506608934029,0.7373044860681873,2.133158989690972,480c5891,478.0,0.1,27.7
0.15050868790336552,0.26884527657355933,MN8014,MAD_M6C12,4.252531576746404,58.2741553457102,CPG,WPG,0.14778729709685307,0.12693336398287053,53.09491954545427,1283.0420806609986,0.47716710735696916,3.6042811793278373,56c227a0,455.4,4.8,32.2
0.230111626992526,0.3291434296692645,U12,MAD_M6C12,4.896842649267762,46.35672628807653,CPG,WPG,0.14385623092573413,0.05090438203486264,46.34906754959609,307.04323375012723,0.8106520908569828,3.2070478644630143,b431f2de,375.2,1.2,26.8
0.15007499227204998,0.33995955641425224,VT8020,MAD_M6C12,4.54197441540055,45.55682539513037,CPG,WPG,0.08974241710681687,0.051615494640824613,63.87406338083268,441.49250753522506,0.5938465171417537,4.0856792550691265,66978c77,448.0,1.4,22.9
0.22272188932763262,0.34383821569210243,U12,MAD_M6C12,4.159065962215158,34.195736957237,CPG,WPG,0.12932468243063294,0.060156116001131514,41.267491249488955,318.8909672487152,0.8075554077446441,2.7865737925026446,5074a615,492.2,3.0,32.4
0.15437455810755077,0.2836339324417452,U12,VT8020,4.160938748555935,32.776544914205,CPG,WPG,0.1305426048710247,0.06882528534440009,81.51809643863504,456.866464370945,0.6755128294458131,5.207392724297715,1fd6c8c0,439.3,1.3,27.1
0.1534794720511742,0.34878537954897204,MN8014,MAD_M6C12,7.260475544617812,35.314133498754444,SSPG,WPG,0.1450174534370368,0.05445820397629044,20.901431284133935,196.75693220247882,1.9559044251451227,1.7835392623702697,36f6c8cc,353.4,0.0,27.7
0.15210339388099003,0.32538725243334987,U12,MAD_M6C12,4.076200043044683,32.65397166000484,SSPG,WPG,0.10906137859959719,0.08756435692518574,14.554181457421828,196.94974589523554,1.0362034030048268,1.182856198208062,0c2464f5,384.8,4.2,14.7
0.1845810630232607,0.33235364485971725,U10,VT8020,4.504053105943698,51.37580133043088,CPG,WPG,0.14914766231186852,0.052517292838671265,68.51934229987029,218.1332670453091,0.34685892671062846,3.2851124050874274,98f57b52,490.4,1.4,23.2
0.15988153239903397,0.28978973955396947,MN8014,VT8020,4.099215809348177,34.53834089806161,SSPG,WPG,0.11238412540618814,0.11563267830868393,37.47582411665723,1187.830429567462,0.792537965528841,2.749814899001701,005cb510,424.5,5.0,22.2
0.1514514473095379,0.34708421504939946,MAD_M6C12,MAD_M6C12,5.07725376579552,34.73229618141416,CPG,WPG,0.07312410714596228,0.08310715719767867,57.86520224913515,363.8725045308504,0.6316246103953337,3.678823321091028,d24248ca,499.1,1.8,28.0
0.19462846589821228,0.30990759994739336,MN8014,MAD_M6C12,5.413464967341195,49.040599426817295,SSPG,WPG,0.10290433584823436,0.0944277382489235,53.78377003812814,401.1762331974365,0.5081023080259587,2.9789227527517195,74284f04,469.9,4.3,24.5
