thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,push_duration,total_tracking_error,total_energy,cost,unique_id,ac1,ac2,ac3
0.16788997136063616,0.2875367022793938,MAD_M6C12,U10,55.326775406533955,11.620479116886166,WPG,WPG,0.08486322474553068,0.13203209493162835,11.22484331777062,43.067130210187464,15.531556338789368,143b7d5e,50.6,3.3,11.0
0.17194890920882847,0.2857892677436412,MAD_M6C12,U10,53.27610026107051,9.37966618530173,WPG,CPG,0.08763809563631003,0.13477118500394208,31.981978362412598,48.945799133127224,36.87655827572532,8cf88829,53.0,3.5,11.1
0.1704599717386012,0.29229073458317956,MAD_M6C12,U10,54.51760699958281,8.152275257188677,WPG,CPG,0.08669593229584663,0.13483172564689755,18.667384583870895,49.682572693947165,23.63564185326561,3c193191,50.7,3.2,11.3
0.16984158272159727,0.2882917377179516,MAD_M6C12,U10,52.697374672646944,12.752570549389521,WPG,WPG,0.09011191677823907,0.12264899412789658,13.674060407757604,46.65656029200307,18.33971643695791,dd2d0a63,54.0,3.7,10.4
0.17007886231551678,0.28963252231311787,MAD_M6C12,U10,52.83890696059614,10.779957445542836,WPG,CPG,0.08563300570724308,0.12729309619866813,10.842777386117923,48.10554276535749,15.653331662653674,47b70650,53.8,3.4,10.3
0.1801416708595625,0.2933358520544366,MAD_M6C12,U10,53.761209962799214,8.629127559868012,WPG,CPG,0.08847437507636963,0.14119580881704058,12.457101469173168,45.441408571623775,17.001242326335547,dd9ffb29,50.6,3.2,11.0
0.17195774345370649,0.28580762838790935,MAD_M6C12,U10,52.28434586684215,11.11736791034175,WPG,CPG,0.08487843651704276,0.13544268883990415,22.393357456373337,72.4950794530597,29.64286540167931,1756bf52,60.0,3.2,10.2
0.17950469660016016,0.2878581323475432,MAD_M6C12,U10,53.38355648315866,9.661714973682871,WPG,CPG,0.08179865467335935,0.13557563424360164,12.005048553062727,31.37231682935963,15.14228023599869,bc1058c0,50.6,3.3,10.1
0.1693931829131187,0.28633677629712406,MAD_M6C12,U10,53.477483268862514,10.897835317460569,WPG,CPG,0.08634040179258408,0.12068834177408681,13.85677326202831,33.76289323946884,17.233062585975194,d12ee86d,50.1,3.5,11.0
0.178663086085265,0.28875712546240195,MAD_M6C12,U10,53.48976056467065,10.878452306890036,WPG,CPG,0.08277521374245103,0.1438702990657918,13.658292019272098,35.407776244807884,17.199069643752885,15b070bd,50.1,3.3,10.2
0.16753522569407292,0.28548340940749417,MAD_M6C12,U10,53.765781325980036,11.53203351921313,WPG,CPG,0.08251081835053686,0.1296966492273976,10.668530102218813,38.62881230945196,14.531411333164009,deeaad9a,50.5,3.4,10.6
0.1649750956289443,0.28636411001978324,MAD_M6C12,U10,55.108333709733586,10.785026885447605,WPG,CPG,0.08497352296601501,0.1316363667844378,11.659041309477594,58.09146090655788,17.46818740013338,7ee227cd,53.3,3.0,10.7
0.16775349786897045,0.2908691338727938,MAD_M6C12,U10,55.862123432716324,10.214842960509337,WPG,CPG,0.0865786017026562,0.1338061761861699,29.611547898976298,57.61749513454424,35.37329741243072,63c5b6bf,52.8,3.0,11.0
0.1719581052301977,0.28826505378609624,MAD_M6C12,U10,54.61430432274043,10.239509514504078,WPG,CPG,0.08540859027329879,0.13336873134639698,9.018957566134867,42.588644933778646,13.277822059512733,980e9262,50.4,3.4,10.8
0.1684534691599938,0.2856851815662055,MAD_M6C12,U10,54.042138023819184,12.683475228369732,WPG,WPG,0.08627447112753847,0.13576836767682762,7.962108100848279,48.812880231684716,12.843396124016751,16491cd6,54.9,3.4,10.6
0.17070035457275923,0.28636546311005495,MAD_M6C12,U10,53.927609618771854,13.850365755050488,WPG,WPG,0.08245105915321933,0.13776071646341012,11.379232795214971,36.66168347467695,15.045401142682666,60049daa,51.6,3.3,10.3
0.16583075831474473,0.28432644053664385,MAD_M6C12,U10,56.388288835666124,12.571941591446524,WPG,CPG,0.09397948679198878,0.12733540869934318,48.80421765984721,54.21491127444855,54.225708787292064,cbcbdd3e,54.2,3.2,11.2
0.16982409681121738,0.2828240297249984,MAD_M6C12,U10,53.08618802998189,12.707909794798523,WPG,WPG,0.0869184794455514,0.13319611608798226,11.280990130463698,46.92363704336131,15.973353834799829,65176601,53.7,3.4,10.4
0.17641288928032547,0.28883985388464795,MAD_M6C12,U10,55.14163158584584,12.027537402193639,WPG,CPG,0.08685967440664823,0.13506344151903504,11.324999845720106,42.22226938410584,15.54722678413069,7296ccef,50.5,3.2,10.4
0.16624877310740674,0.28504439517464253,MAD_M6C12,U10,54.481402548271106,11.13591539574174,WPG,CPG,0.08670413792445553,0.1270348198782918,15.025707873120314,55.56021465485299,20.581729338605612,51981b55,54.9,3.6,10.5
0.17534218774689564,0.2875315767308448,MAD_M6C12,U10,54.70469056671723,10.741472317875283,WPG,CPG,0.08373502094640692,0.13931795083914916,10.332908575240225,41.31682589464668,14.464591164704894,d4768664,50.8,3.2,10.3
0.1679288414528201,0.288450071775802,MAD_M6C12,U10,55.4143544845348,12.864634487921013,WPG,WPG,0.08878752580160955,0.136594899722116,9.76956511615836,66.63369584353318,16.432934700511677,fd415105,55.6,3.4,10.3
0.16934966534466625,0.289610256023094,MAD_M6C12,U10,54.88810076889515,9.915057577364411,WPG,CPG,0.08717855248166151,0.13455142849772972,12.604931303468744,66.09280693580084,19.214211997048828,8415aa5a,55.3,3.4,10.9
0.16962601303996286,0.27740343402437706,MAD_M6C12,U10,54.400328915028645,12.215019719968703,WPG,WPG,0.08211644529458845,0.13023941258590355,11.541308624815478,34.22919556674819,14.964228181490297,d6ebe9f2,50.3,3.2,10.4
0.17225889498143301,0.2849739936648904,MAD_M6C12,U10,52.91760235333383,11.856169789454157,WPG,WPG,0.08201642007837127,0.13425776563469255,11.601011340503742,33.129084850794,14.913919825583143,ca8b2617,50.0,3.0,12.1
0.17299621487231903,0.28264760364359065,MAD_M6C12,U10,57.004704691392625,13.105698570179754,WPG,WPG,0.08969423675484668,0.13343768323010285,11.95909605348806,41.3085540666419,16.08995146015225,8b44ecbd,50.1,3.0,11.2
0.17315492031061852,0.28758257977773694,MAD_M6C12,U10,55.03054682490661,11.644127213105133,WPG,WPG,0.08335811367357276,0.1380381737053432,9.495410032022841,41.122869551051785,13.60769698712802,e17e8836,50.0,3.4,11.0
0.17433442876598965,0.2890338555541465,MAD_M6C12,U10,54.52936799489102,10.95073265970223,WPG,CPG,0.08570543400017815,0.1430210177693608,13.41077469571474,50.73387581476839,18.48416227719158,80308fbb,52.1,3.2,10.1
0.17108632226961487,0.2840858934339857,MAD_M6C12,U10,53.90697136883654,12.478672570009682,WPG,CPG,0.08466736070201651,0.14268621825686872,11.352325996902767,51.75507257850039,16.527833254752807,d242f700,54.6,3.1,10.3
0.17455898802611342,0.2910727248997501,MAD_M6C12,U10,54.701382434659735,11.349035382029202,WPG,CPG,0.08266022057452047,0.1423814242782616,8.147559755945421,49.444603010453626,13.092020056990783,98054a49,53.5,3.4,10.3
0.17762553550560783,0.2851889983694036,MAD_M6C12,U10,54.31529732620921,13.049960687318903,WPG,CPG,0.08475328695873784,0.13807909077733774,55.50007832300582,127.45656425725873,68.24573474873169,6910358d,50.1,3.2,10.3
0.1830650553264844,0.29242292677321746,MAD_M6C12,U10,52.51025991296943,10.967866527641231,WPG,CPG,0.08259323233946955,0.13742536014050283,13.74333324900034,33.9683012633742,17.14016337533776,fd324fee,51.3,3.6,10.1
0.1752213698468556,0.2863475202350879,MAD_M6C12,U10,53.43267001374531,13.537737494637568,WPG,WPG,0.0837416602420154,0.14276393594085163,10.454559915438224,36.956926464620416,14.150252561900267,ff8bb68a,51.2,3.7,10.4
0.1750359026018704,0.2887039768510894,MAD_M6C12,U10,52.87856033622303,10.512487292361758,WPG,CPG,0.07962535432000079,0.14235010198516976,9.585316233312025,35.16455086257818,13.101771319569842,a76a6d1d,50.0,3.4,10.9
0.17653174185619436,0.2916710140870984,MAD_M6C12,U10,54.40027837030191,10.781722477522262,WPG,CPG,0.08242376582521285,0.1411412121967003,10.409368454599786,40.4645667097442,14.455825125574206,dd76f0e8,51.0,3.6,11.1
0.17752617325527273,0.29238671394185056,MAD_M6C12,U10,53.705821076256115,10.067148224610278,WPG,CPG,0.08178919203878106,0.14182168817515756,8.590179653167162,37.80875737835719,12.371055391002882,cbf98f9f,50.1,3.2,10.8
0.16731860479114358,0.2891122704813435,MAD_M6C12,U10,53.66379440701009,12.548878898035518,WPG,CPG,0.08280785844524066,0.13480260529085134,7.439729724689224,52.75456848878471,12.715186573567696,064b6a47,53.9,3.3,10.5
0.17936441498709862,0.2904713622765793,MAD_M6C12,U10,53.764091014461656,11.194969249605359,WPG,CPG,0.08273274186536067,0.15035936183156884,7.6603640973952505,42.80651500228405,11.941015597623656,12a1e277,50.8,3.8,10.7
0.1760778126523731,0.29087645419486624,MAD_M6C12,U10,55.6492161895771,13.074895530122976,WPG,WPG,0.0838527529107613,0.14830611299164992,10.447084307837727,41.98776314274652,14.64586062211238,7bb48a43,50.1,3.2,10.8
0.17204617279389817,0.292966458796423,MAD_M6C12,U10,54.214873643443426,10.279708964966613,WPG,CPG,0.07953076456367532,0.14125503583633953,20.353362404010827,37.37131099169815,24.090493503180642,867de590,53.2,3.3,10.3
0.17445286806804228,0.2945374630718492,MAD_M6C12,U10,54.01632215636804,9.8392133023215,WPG,CPG,0.0844477966976044,0.14125523070642435,14.448289745092826,41.22521134761831,18.57081087985466,d4c8ca63,50.7,3.6,11.4
0.17113584479802624,0.28701340212356385,MAD_M6C12,U10,55.05624545640955,10.331656018100649,WPG,CPG,0.07936447986960776,0.14104949116377022,11.021131414690677,43.59224224370688,15.380355639061364,1bc7d937,50.7,3.2,10.1
0.17981124610341,0.29367505613919775,MAD_M6C12,U10,52.93009417178802,10.350730246044945,WPG,CPG,0.08197952588186361,0.1449952237423287,12.843061225801348,38.26864516745819,16.669925742547168,1118a20f,51.4,3.2,10.9
0.17525945160138795,0.2952668518174445,MAD_M6C12,U10,54.12308354833686,10.378830597404574,WPG,CPG,0.08231984121094069,0.14401898043051806,12.199025228649212,40.47253368074797,16.24627859672401,feebf4c6,51.4,3.1,10.4
0.17679773192655773,0.28501822690046474,MAD_M6C12,U10,54.45461783713378,10.497089408536036,WPG,CPG,0.08353690511382243,0.15033980979499353,15.141889328039017,45.26333647606073,19.66822297564509,89f918e6,50.6,3.6,10.4
0.17801081102887273,0.28967099145045255,MAD_M6C12,U10,53.678553218468274,11.165692149913639,WPG,CPG,0.08357070829283855,0.15248026696746175,10.454633711171928,46.05783318771246,15.060417029943174,11c67b47,50.7,3.7,10.6
0.17633348475607788,0.2913014374397546,MAD_M6C12,U10,54.60965816119844,11.714776509480775,WPG,CPG,0.08476070052712927,0.15199334332110265,7.623382489842662,49.81650884283435,12.605033374126098,d18acb6d,50.8,3.1,10.6
0.1776647340078959,0.2876474439595884,MAD_M6C12,U10,53.681593019952935,12.005996163911881,WPG,CPG,0.07945190793690723,0.15203014297591372,9.962818434780852,38.76120904116398,13.83893933889725,1edb3bc3,50.1,3.3,10.0
0.17281085141507183,0.28877817549922763,MAD_M6C12,U10,55.140527926358224,11.961116139248755,WPG,CPG,0.08105287810903,0.1506588870349523,12.57853640400426,47.90497355589421,17.369033759593684,9a250ffa,50.0,2.9,10.7
0.17576403352202427,0.2968043427756003,MAD_M6C12,U10,55.335026227401784,12.401985096565268,WPG,CPG,0.08563452434435755,0.1436672271413725,10.205612611482254,48.76299596012406,15.08191220749466,4eb6b336,51.7,3.0,10.3
0.173655308667191,0.29201972725200087,MAD_M6C12,U10,56.03451049654572,11.14499569997156,WPG,CPG,0.08485653235569256,0.14731324030526005,19.8863042388322,54.81216072205615,25.367520311037815,9c2bff8e,51.2,3.1,11.1
0.17963154589771585,0.294856157387337,MAD_M6C12,U10,53.24371162065187,8.77178174012381,WPG,CPG,0.08368594662598063,0.15203561331358145,16.89634733537157,47.28498573739958,21.624845909111528,fe58e749,50.9,3.5,10.7
0.17353203689254526,0.28968736358783786,MAD_M6C12,U10,54.627271210166555,11.228953450045234,WPG,CPG,0.08022108826295041,0.14656448310876777,9.873091126685242,42.41881634308626,14.114972760993869,396490d3,50.2,3.5,11.2
0.18102037920069652,0.29785587654583645,MAD_M6C12,U10,55.0987814381215,10.02064508895944,WPG,CPG,0.08282475226382391,0.1625583802885434,16.688878855802685,66.33005860055883,23.321884715858566,3198c65c,53.5,3.4,10.8
0.17874063991679537,0.29190048081995146,VT8020,U10,53.932921210385985,11.571702331146176,WPG,WPG,0.08290019119551825,0.15796605565811062,62.30530264753528,124.19566534271232,74.72486918180651,dc387960,52.3,3.2,10.1
0.17792730447252578,0.2922684177389252,MAD_M6C12,U10,53.45165735687108,11.063733846110573,WPG,CPG,0.0752891088751149,0.15153945067596644,10.737362898587415,31.75979895565698,13.913342794153113,6f2e8af9,50.3,3.4,10.0
0.18062676909265235,0.29174004217621274,MAD_M6C12,U10,52.882078510380616,10.77283179433196,WPG,CPG,0.07696166446945737,0.1476754761116828,9.167130500505827,30.625038319504064,12.229634332456234,713df89f,50.2,3.2,10.3
0.17269184998259354,0.28579548523459974,MAD_M6C12,U10,55.50594120285042,11.898436731371547,WPG,WPG,0.07957958451861046,0.1528284158272234,10.851979975177592,40.89121409622453,14.941101384800046,ae178617,50.1,3.1,10.5
0.17718548860969657,0.29363708224269736,MAD_M6C12,U10,53.10031150582917,10.462970885028867,WPG,CPG,0.07717677948384498,0.1527283296244484,8.03488544800912,36.72721885747962,11.707607333757082,008a7286,50.0,2.8,10.1
0.17764638401488098,0.29503818988355945,MAD_M6C12,U10,53.62430013786594,11.270196689970627,WPG,CPG,0.08394128031303465,0.14899188134028232,7.37642060783992,44.26234757461789,11.80265536530171,73364b91,50.2,3.6,11.1
0.17103839700672382,0.2845237652042822,MAD_M6C12,U10,55.41586304947621,12.415226903316738,WPG,CPG,0.08125186016936367,0.14989266093883494,7.831188343514598,63.17499350499899,14.148687694014498,4f270ef1,55.1,3.4,10.0
0.1770471386810088,0.28653898970247016,MAD_M6C12,U10,54.257534089116724,13.497854444549436,WPG,WPG,0.0836679259250876,0.14060625777396965,56.0207515434916,121.47102735668518,68.16785427916011,adb7cfe6,50.2,2.6,10.1
0.17521324548739695,0.28902070079832576,MAD_M6C12,U12,55.636064913531634,11.373116578487693,WPG,CPG,0.07858372143314837,0.1466502993881445,57.7209895084449,2000056.9960342937,200063.42059293782,0ef914cb,51.4,3.5,10.3
0.1812835235837413,0.2943227640417004,MAD_M6C12,U10,52.994767300190375,11.737050780223818,WPG,CPG,0.07433782241723799,0.15681817408963444,11.254980950502176,31.12516754849553,14.36749770535173,bca504e2,50.0,3.1,10.0
0.18014266152496264,0.2988474832240614,MAD_M6C12,U10,53.28831985915457,11.772256631374788,WPG,CPG,0.07681607397619065,0.15872033569749316,11.100239344632865,37.78752090267005,14.87899143489987,cb7717ef,51.2,2.7,10.2
0.17697292351091573,0.2963697506567303,MAD_M6C12,U10,53.408561490736886,10.65340869116094,WPG,CPG,0.08180628816187435,0.1491375022028493,12.525241086050524,41.17126999676007,16.64236808572653,91b7d83c,50.4,3.2,10.0
0.1796392678847079,0.2906635687371544,MAD_M6C12,U10,53.645188068699035,10.603227432010392,WPG,CPG,0.07655341932166874,0.1542542840208307,9.274912524432386,40.83020337670028,13.357932862102414,c2012f87,52.7,2.9,10.4
0.17917038443725142,0.2982196911505909,MAD_M6C12,U10,51.757038050990374,9.29941968499836,WPG,CPG,0.08046393056775708,0.15766543511609532,9.609054597194593,45.768232578472265,14.18587785504182,5d954152,50.0,3.1,10.1
0.1780179130275783,0.2996308134297183,MAD_M6C12,U10,52.73773384024212,11.075329512774028,WPG,CPG,0.08183623517786169,0.15529374381954963,8.141643793410157,46.49217368085259,12.790861161495418,64e2b123,50.0,3.3,10.9
0.18695456993942441,0.29770130583981863,MAD_M6C12,U12,52.22298670948281,11.85238836241902,WPG,WPG,0.07828392856891565,0.16269195701988898,58.01640703933955,1000084.1620256767,100066.43260960701,8b98329a,50.0,3.4,10.1
0.18417613138490496,0.2974919269113244,VT8020,U10,51.977020334087946,9.2367956942911,WPG,CPG,0.07675640621825748,0.15075863586243726,51.739697077575144,1000079.8062820346,100059.72032528104,c66dd3d4,51.7,3.3,10.0
0.19225944830620323,0.30761058666300123,VT8020,U10,52.50542336249007,8.704409758747175,WPG,CPG,0.0768478170337114,0.15841303268895698,37.67687862913937,191.79955638452964,56.85683426759233,bad0401c,50.0,3.1,10.3
0.1781819224829915,0.296070268706188,MAD_M6C12,U10,54.123273709018584,11.822554948311504,WPG,CPG,0.0843643722232542,0.14906700279428892,9.46537487149602,39.65146886565004,13.430521758061024,ba919a01,50.3,3.6,10.7
0.17429978659629325,0.2908083238445618,MAD_M6C12,U10,54.80186400301432,11.944167425835827,WPG,WPG,0.08188015761079089,0.15043901573574697,8.672049864041728,43.60119084009881,13.03216894805161,d795e87c,50.0,3.0,10.5
0.17388516806366439,0.289172301380066,MAD_M6C12,U10,54.48137412074229,11.34371652761737,WPG,CPG,0.07704282630127543,0.15571928047686998,10.076506742545893,41.0814335610915,14.184650098655045,0bdca833,50.0,3.4,10.3
0.1830207729315154,0.29735705285765196,MAD_M6C12,U10,52.62172601422648,10.96573037671405,WPG,CPG,0.08114174011631897,0.15697110264062955,8.763478697170987,41.501064558302986,12.913585153001286,20ce42cb,50.3,3.0,10.0
0.17391210610479285,0.29116085511792106,MAD_M6C12,U10,53.17546792174006,10.170917348216133,WPG,CPG,0.07483030188556905,0.1590737866318102,8.758169840378288,40.62879232272386,12.821049072650673,cbcedba0,50.1,2.8,10.2
0.17318827321872993,0.29236410398044865,MAD_M6C12,U10,53.0332319326635,10.790251056176734,WPG,CPG,0.08067281583844196,0.1547974489030002,7.39874254286381,48.23228630351217,12.221971173215028,25a6df37,50.6,3.1,10.0
0.18820676801276648,0.29919447674453226,VT8020,U12,51.12295423262006,10.635040317569214,WPG,WPG,0.07307434841168757,0.16772218081148016,17.73872199878995,170.76664858387392,34.815386857177344,6ccee027,51.0,3.2,11.1
0.17244886732516884,0.29171272606098897,MAD_M6C12,U10,53.59504034507631,10.248012193937319,WPG,CPG,0.07990862121752942,0.16218693891695257,341.12435424654,19.10122330919743,343.03447657745977,4dd83577,51.5,3.2,10.1
0.1792841635694763,0.292539529979685,MAD_M6C12,U10,52.40928971344429,9.346157509200857,WPG,CPG,0.07877958575831616,0.1547793226088129,31.951006463047918,91.98746301678761,41.14975276472668,102956dd,50.0,3.0,10.1
0.16813088073703733,0.29582127715484896,MAD_M6C12,U10,54.16253630233831,9.521921716243465,WPG,CPG,0.07416013943968076,0.16106176196732958,25.99740007966959,43.8160459769631,30.3790046773659,f089ad1c,52.2,2.6,10.0
0.1721804194133617,0.29584618301046994,MAD_M6C12,U10,53.51650641721706,10.970261893447965,WPG,CPG,0.07905251162651353,0.1493959883455648,18.21310146126176,42.66016963171625,22.479118424433388,1240ba1b,50.6,2.5,10.3
0.17797272587760107,0.29077866248496653,MAD_M6C12,U10,53.61830134991465,10.002447312711428,WPG,CPG,0.07865669213558019,0.15598654530146588,10.959766449149452,40.76923103524251,15.036689552673703,46cf78c7,50.0,3.1,10.0
0.1792017459982197,0.29479064966484714,MAD_M6C12,U10,50.644879077956546,11.837863353369038,WPG,CPG,0.08297920773168799,0.15981903535309983,17.893688898226884,48.09653759371571,22.703342657598455,67209fdc,50.0,3.1,10.1
0.1724582175102955,0.291172349952848,MAD_M6C12,U10,51.47020456812592,12.15875140287431,WPG,WPG,0.07696664047998826,0.1499646345865378,13.958261007058304,46.21995663971698,18.580256671030003,bdece677,53.4,3.0,10.0
0.1717020086233878,0.29137613187436123,MAD_M6C12,U10,52.9933457229798,10.440338450962852,WPG,CPG,0.08250356681975246,0.15779337628043985,12.21169597314753,56.59508825565041,17.87120479871257,a65cca6b,50.6,3.1,10.5
